,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,strange left said trump second term theyd move canada yo ,2021-01-22,0.0,0.833,0.167,-0.2023,0.0,0.0,0.0,0.0,1.0
1,Socialism,believe 100 years policies one worst countries ,2021-01-22,0.0,0.594,0.406,-0.6249,0.0,0.5,0.0,0.5,0.0
2,Socialism,glad choice raise salary employees socialism everybody would get ,2021-01-22,0.273,0.727,0.0,0.4588,0.33,0.33,0.33,0.0,0.0
3,Socialism,omg blame governor move texas florida ,2021-01-22,0.0,0.676,0.324,-0.34,0.0,0.0,0.0,0.0,1.0
4,Socialism,nice job fraud squad gimme state department socialism ,2021-01-22,0.222,0.476,0.302,-0.25,0.0,0.5,0.25,0.25,0.0
5,Socialism,disagree socialism hate fact censored big tech needs taking peg 2 ,2021-01-22,0.0,0.47,0.53,-0.7845,0.0,0.33,0.0,0.33,0.33
6,Socialism,someone gonna tell socialism evil jesus wants dont work live family members laugh ,2021-01-22,0.189,0.579,0.232,-0.2023,0.0,0.33,0.0,0.33,0.33
7,Socialism,ca feed poor bc government stifled growth wealth attempts ,2021-01-22,0.356,0.307,0.337,0.0772,0.0,1.0,0.0,0.0,0.0
8,Socialism,yes dan lets break fever proudly embrace scary end know radica ,2021-01-22,0.457,0.372,0.17,0.6597,0.0,0.17,0.17,0.5,0.17
9,Socialism,cant ballot 35 2nd wish people would understand soc ,2021-01-22,0.252,0.748,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
10,Socialism,young understand fundamental differences socia ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Socialism,yes socialism destroys produce ,2021-01-22,0.325,0.241,0.434,-0.2263,0.0,0.5,0.0,0.5,0.0
12,Socialism,one thing gives hope simple fact baring extinction socialism never lose ,2021-01-22,0.364,0.636,0.0,0.6319,0.0,0.6,0.0,0.2,0.2
13,Socialism,im standing liberalism socialism time take back country ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,Socialism,interesting note trumpers hate fascist communi ,2021-01-22,0.208,0.231,0.562,-0.6808,0.0,0.0,0.5,0.5,0.0
15,Socialism,socialism eternal unfortunately corbynism ,2021-01-22,0.0,0.556,0.444,-0.34,0.0,0.0,0.0,1.0,0.0
16,Socialism,always thought neutral world view self c ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
17,Socialism,horseshit must like paying higher taxes cause coming socialism best ,2021-01-22,0.456,0.544,0.0,0.7717,0.0,0.0,0.0,0.0,1.0
18,Socialism,typo meant say spectacularly well people whore questioning th ,2021-01-22,0.152,0.435,0.413,-0.5574,0.0,0.5,0.0,0.0,0.5
19,Socialism,good days 50k job losses troops mobilized iraq gas prices soaring ,2021-01-22,0.199,0.616,0.185,0.0516,0.0,0.33,0.67,0.0,0.0
20,Socialism,literally type socialism ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,Socialism,care know ,2021-01-22,0.762,0.238,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
22,Socialism,pandemic stripped away veil revealed ugly reality barbaric capitalism cannot afford ,2021-01-22,0.0,0.752,0.248,-0.5106,0.25,0.25,0.0,0.25,0.25
23,Socialism,point hes trying2stay low so2protect job loser never wante ,2021-01-22,0.0,0.56,0.44,-0.6705,0.0,0.25,0.0,0.5,0.25
24,Socialism,liberal arts prof graduate school question wants remind ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,Socialism,fair son billionaire calls still grif ,2021-01-22,0.315,0.685,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
26,Socialism,economic system sustainable rely exploitation workers e ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,Socialism,country socialism ri gunshot gunshot gunshot ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Socialism,cant use bernie without playing socialism toll ,2021-01-22,0.0,0.79,0.21,-0.1511,0.0,1.0,0.0,0.0,0.0
29,Socialism,democratic socialists start calling keynesian capitalists eliminate confustion ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Socialism,complimented elon musk compared bds nazis eurocentric ideal ,2021-01-22,0.508,0.492,0.0,0.7351,0.0,0.0,0.0,0.0,0.0
31,Socialism,cant use bernie without playing socialism toll ,2021-01-22,0.0,0.79,0.21,-0.1511,0.0,1.0,0.0,0.0,0.0
32,Socialism,bernie sanders lifes purpose popularize socialism proved limits limits small ,2021-01-22,0.204,0.796,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
33,Socialism,lesson things different 2016 real prospects socialist political victory ou ,2021-01-22,0.196,0.804,0.0,0.296,0.0,0.0,0.0,0.5,0.5
34,Socialism,ignorant values socialism humanity equality amp humanity would challenge capitalist sho ,2021-01-22,0.284,0.567,0.149,0.2263,0.0,1.0,0.0,0.0,0.0
35,Socialism,terms capitalism socialism really mean anything anymore since modern functioning governments h ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,Socialism,doesnt goals except judges 1 term democratic p ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Socialism,socialism ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Socialism,democrats lost house seats didnt win also didnt gain proper senate control see de ,2021-01-22,0.0,0.574,0.426,-0.7991,0.0,0.0,0.5,0.5,0.0
39,Socialism,ahh kinda like bill rights socialism ,2021-01-22,0.306,0.694,0.0,0.2975,0.0,1.0,0.0,0.0,0.0
40,Socialism,socialism work socialized medicine sound great doesnt work either ,2021-01-22,0.339,0.661,0.0,0.6249,0.0,0.67,0.33,0.0,0.0
41,Socialism,socialists including may writers world socialist web site facebook accounts removed ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42,Socialism,talks sides mouth time pretends american politics policy left ,2021-01-22,0.0,0.851,0.149,-0.1027,0.0,0.67,0.0,0.33,0.0
43,Socialism,100 years abject failure misery death whole libraries brimming iconic works b ,2021-01-22,0.0,0.423,0.577,-0.8979,0.0,0.6,0.0,0.4,0.0
44,Socialism,sinister socialism seems smothering mother political practices sure way engender resentment ,2021-01-22,0.124,0.378,0.497,-0.7845,0.0,0.25,0.0,0.75,0.0
45,Socialism,object entirely want socialism get socialism ,2021-01-22,0.242,0.758,0.0,0.1513,0.0,1.0,0.0,0.0,0.0
46,Socialism,considered radical yes legit blows mind old deeply cynical still c ,2021-01-22,0.199,0.589,0.213,-0.0498,0.0,0.17,0.0,0.5,0.33
47,Socialism,socialism ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Socialism,fascist say america socialism incompatible would right due nature basis ,2021-01-22,0.0,0.714,0.286,-0.5574,0.0,0.75,0.0,0.0,0.25
49,Socialism,sure youd draw conclusions station life even ,2021-01-22,0.277,0.723,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
50,Socialism,berniesmittens socialism get times dope better dope get times ,2021-01-22,0.266,0.734,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
51,Socialism,something crazy chunk free college gi bill free healthcare tricar ,2021-01-22,0.412,0.438,0.15,0.6369,0.0,0.5,0.5,0.0,0.0
52,Socialism,im saying communism still type socialism big differen ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
53,Socialism,sent last tweet knows exactly interests intersect lol socialism ,2021-01-22,0.407,0.593,0.0,0.5859,0.0,0.5,0.5,0.0,0.0
54,Socialism,start wars everything including capitalism socialism communism fascism etc one shitty ideo ,2021-01-22,0.0,0.581,0.419,-0.802,0.0,0.5,0.0,0.5,0.0
55,Socialism,love socialism benefit everyday ,2021-01-22,0.783,0.217,0.0,0.802,0.0,0.5,0.5,0.0,0.0
