,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Socialism,dont act preemptively know stupid fear socialism greater real thr ,2021-01-06,0.155,0.435,0.41,-0.6249,0.0,0.0,0.0,1.0,0.0
2,Socialism,voter fraud ap media cannot fool americans b ye republican party hello communism socialism china ,2021-01-06,0.257,0.553,0.191,0.0788,0.0,0.0,0.0,0.0,0.0
3,Socialism,socialism strong government really libertarian heart feel li ,2021-01-06,0.478,0.522,0.0,0.6697,0.0,0.0,0.33,0.33,0.33
4,Socialism,doesnt everybody get tired though im ,2021-01-06,0.325,0.675,0.0,0.3412,0.0,0.0,0.0,1.0,0.0
5,Socialism,antifa socialism controlled country dont know say ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,Socialism,another idiot loves socialism ,2021-01-06,0.411,0.222,0.367,0.1027,0.0,0.0,1.0,0.0,0.0
7,Socialism,anti revisionists 3 hours ago attempted revolution bidenist forces trumpism defended v ,2021-01-06,0.0,0.796,0.204,-0.3182,0.0,1.0,0.0,0.0,0.0
8,Socialism,went bankruptcy thats nothing tell socialism really ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
9,Socialism,ah poor pol maybe socialism stupid concept doesnt work maybe thats pals ,2021-01-06,0.0,0.606,0.394,-0.7579,0.0,0.5,0.0,0.5,0.0
10,Socialism,welcome socialism ,2021-01-06,0.75,0.25,0.0,0.4588,0.0,0.0,1.0,0.0,0.0
11,Socialism,indoctrination real didnt learn pretty much anythin ,2021-01-06,0.0,0.695,0.305,-0.3875,0.0,0.0,0.5,0.5,0.0
12,Socialism,cannot let fraudulent election go cant let america go socialism cant let ,2021-01-06,0.193,0.807,0.0,0.3875,0.0,0.0,0.0,1.0,0.0
13,Socialism,blocked liking tweet welcome socialism ,2021-01-06,0.582,0.204,0.214,0.5574,0.0,0.0,1.0,0.0,0.0
14,Socialism,hope socialism one party country communism ,2021-01-06,0.583,0.417,0.0,0.6808,0.0,1.0,0.0,0.0,0.0
15,Socialism,socialism wanted tolerated law order needs take place regardless politics apparently ,2021-01-06,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25
16,Socialism,usa toast socialism ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Socialism,good government small gov ,2021-01-06,0.492,0.508,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
18,Socialism,new guidelines established racine data without embracing socialism hoping great fit hotel ,2021-01-06,0.368,0.502,0.13,0.6449,0.0,0.25,0.5,0.25,0.0
19,Socialism,giving money would socialism ,2021-01-06,0.444,0.556,0.0,0.34,0.0,1.0,0.0,0.0,0.0
20,Socialism,well asked new alabama sen tuberville socialism like fighting ,2021-01-06,0.351,0.458,0.191,0.2732,0.0,0.5,0.0,0.5,0.0
21,Socialism,also still argument favor liberation theology much common marxis ,2021-01-06,0.221,0.574,0.205,0.0516,0.0,0.67,0.33,0.0,0.0
22,Socialism,called socialism ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Socialism,funny concerned spread socialism country cool turning ,2021-01-06,0.51,0.49,0.0,0.6369,0.0,0.2,0.2,0.2,0.4
24,Socialism,stupid know three words antifa liberal socialism thats got people ,2021-01-06,0.0,0.726,0.274,-0.5267,1.0,0.0,0.0,0.0,0.0
25,Socialism,report lawrence jones sounds republicans downplayed socialism threat furious ,2021-01-06,0.0,0.496,0.504,-0.7964,0.5,0.5,0.0,0.0,0.0
26,Socialism,um yes amp redistribution wealth seems like socialism ,2021-01-06,0.627,0.373,0.0,0.8126,0.0,0.0,0.0,1.0,0.0
27,Socialism,censored mainstream media big techs american people fighting socialist elit ,2021-01-06,0.0,0.661,0.339,-0.4767,0.0,0.5,0.0,0.5,0.0
28,Socialism,going give okay republic stolen okay ,2021-01-06,0.38,0.3,0.32,-0.1027,0.0,0.67,0.0,0.0,0.33
29,Socialism,sir imbarisment america republican party deserve lose majority lea ,2021-01-06,0.218,0.565,0.218,0.0,0.0,0.0,0.0,1.0,0.0
30,Socialism,socialism rich harsh capitalism rest robert reich via tube ,2021-01-06,0.267,0.519,0.215,0.1779,0.0,0.67,0.0,0.33,0.0
31,Socialism,country one party tyrannyand headed toward civil war move toward socialismeveryone shoul ,2021-01-06,0.163,0.602,0.235,-0.296,0.0,1.0,0.0,0.0,0.0
32,Socialism,capitalism leads fascism knew maybe need form socialism ,2021-01-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,Socialism,socialist nhs uk great benefit would know socialism actually means ,2021-01-06,0.47,0.53,0.0,0.7964,0.0,0.5,0.25,0.0,0.25
34,Socialism,bolsheviks time trumpism socialism ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Socialism,people fear government tyranny government fears people liberty ,2021-01-06,0.236,0.347,0.417,-0.3818,0.0,0.33,0.0,0.67,0.0
36,Socialism,venezuela tell say goodbye america know today socialism took hold n ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
37,Socialism,kind accurate state representation lil flyover country deserves one og fascist ,2021-01-06,0.212,0.562,0.225,-0.0516,0.0,0.33,0.33,0.33,0.0
38,Socialism,dont undermine threat black socialism created world fear ,2021-01-06,0.481,0.289,0.231,0.3536,0.0,0.5,0.0,0.5,0.0
39,Socialism,send stimulus socialism bad ,2021-01-06,0.0,0.462,0.538,-0.5423,0.0,0.5,0.0,0.5,0.0
40,Socialism,venezuela tell say goodbye america know today socialism took hold nation ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
41,Socialism,best way help countries toward socialism communism may win help ,2021-01-06,0.691,0.309,0.0,0.9246,0.0,0.25,0.0,0.0,0.75
42,Socialism,socialism join us ,2021-01-06,0.524,0.476,0.0,0.296,0.0,0.0,0.0,0.0,0.0
43,Socialism,trump isnt racist followers races supporters ,2021-01-06,0.605,0.395,0.0,0.7286,0.0,0.5,0.0,0.0,0.5
44,Socialism,another 4 years need begin putting traitors behind barsotherwise co ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45,Socialism,none theseexcept progressive tax structure support struct ,2021-01-06,0.31,0.69,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
46,Socialism,er dan locked november dec saying like socialism didnt enough ,2021-01-06,0.217,0.783,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
47,Socialism,socialism never implemented societ ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Socialism,yes change socialismcommunism constitution reason ,2021-01-06,0.403,0.597,0.0,0.4019,0.0,0.33,0.0,0.67,0.0
49,Socialism,cite books read guess reformists line drawn books r ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
50,Socialism,space hour student teach smile weird learning coups korea ,2021-01-06,0.223,0.625,0.152,0.2023,0.0,0.0,0.33,0.67,0.0
51,Socialism,hah think progressives arent stupid wed delude thinking storming ,2021-01-06,0.258,0.742,0.0,0.4168,0.0,0.0,0.0,0.25,0.75
52,Socialism,capitalism caused greatest expansion wealth millions people across worl ,2021-01-06,0.514,0.486,0.0,0.8126,0.0,0.0,0.0,0.0,0.0
53,Socialism,american socialism america dying ,2021-01-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,Socialism,fuck fascists fuck nazis fuck bigots fuck trump cultists fuck enablers think socialis ,2021-01-06,0.0,0.266,0.734,-0.9601,0.0,0.0,0.71,0.0,0.29
55,Socialism,comes socialism control already talking controlling say readwelcome ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,Socialism,say socialism ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,Socialism,socialism ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Socialism,socialism barbarism unfortunately looks like latter ,2021-01-06,0.281,0.449,0.27,0.0258,0.5,0.0,0.0,0.5,0.0
59,Socialism,shockedif hong kong would proud gr ,2021-01-06,0.383,0.617,0.0,0.4767,0.0,0.5,0.5,0.0,0.0
60,Socialism,educate difference fascism socialism trump fascist hi ,2021-01-06,0.0,0.625,0.375,-0.5574,0.0,0.5,0.0,0.0,0.5
61,Socialism,think voted freedom fear socialism rights taken away h ,2021-01-06,0.313,0.448,0.239,0.25,0.2,0.2,0.0,0.2,0.4
62,Socialism,nazis fascists far right trad ,2021-01-06,0.0,0.69,0.31,-0.2023,0.0,1.0,0.0,0.0,0.0
63,Socialism,fully support free coats food middle ice socialism ,2021-01-06,0.523,0.477,0.0,0.763,0.0,0.0,1.0,0.0,0.0
64,Socialism,would social democracy essentally govt spending turn socialism commodity less ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
65,Socialism,well welcome socialism guess good game everyone good run ,2021-01-06,0.686,0.314,0.0,0.872,0.0,0.0,0.75,0.0,0.25
66,Socialism,hey trump voters may taken part coup attempt today votes trump made ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.29,0.57
67,Socialism,fuck world thinks reject global socialism governance misread r ,2021-01-06,0.0,0.376,0.624,-0.8074,0.0,0.0,0.5,0.0,0.5
68,Socialism,trump supporters im gonna riot trump police country total control even though h ,2021-01-06,0.176,0.606,0.218,-0.1779,0.0,0.25,0.0,0.25,0.5
69,Socialism,never accept dirty election socialism stop stea i2021 ,2021-01-06,0.204,0.424,0.372,-0.2448,1.0,0.0,0.0,0.0,0.0
70,Socialism,hope lives reflect president chuck schumer voter fraud must investigated go throug ,2021-01-06,0.174,0.599,0.228,-0.2263,0.0,1.0,0.0,0.0,0.0
71,Socialism,gaslighting everything well voting process fringe movements towards social ,2021-01-06,0.208,0.792,0.0,0.2732,0.0,0.5,0.0,0.5,0.0
72,Socialism,inform protest bunch crazy people playing protest ,2021-01-06,0.161,0.268,0.571,-0.5574,0.0,1.0,0.0,0.0,0.0
73,Socialism,hand dems hitched wagon guy failing mental ability nothing duri ,2021-01-06,0.348,0.443,0.209,0.296,0.0,0.0,0.0,0.0,0.0
74,Socialism,centrally planned companies capitalist countries industrialize rapidly amp yield countless deaths amp human rights v ,2021-01-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
75,Socialism,everything yall swore socialism ,2021-01-06,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
76,Socialism,oh nothing end freedom americans socialism taking low iq muppets ,2021-01-06,0.0,0.594,0.406,-0.6671,0.0,0.0,0.0,0.5,0.5
77,Socialism,saw one former top chess player talking opportunities russia great beca ,2021-01-06,0.515,0.485,0.0,0.8176,0.0,0.0,0.67,0.0,0.33
78,Socialism,probably socialism ,2021-01-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79,Socialism,black man needs know place bow socialism wo ,2021-01-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80,Socialism,genuinely begging libs organize socialism antifascism facebook rn ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
81,Socialism,dude 2 separate americas dont want ruled want follow constitution ,2021-01-06,0.0,0.741,0.259,-0.1139,0.0,1.0,0.0,0.0,0.0
82,Socialism,trump supporters say want socialism let clear want socialism want fascism ,2021-01-06,0.61,0.39,0.0,0.7506,0.0,0.2,0.0,0.4,0.4
83,Socialism,socialism never stopped peaceful means peaceful way stop train ,2021-01-06,0.118,0.354,0.528,-0.6994,0.0,0.0,1.0,0.0,0.0
84,Socialism,act 2 case make america great storm capitol amp win back freedoms amp fight socialism ,2021-01-06,0.445,0.441,0.115,0.8176,0.0,0.2,0.2,0.6,0.0
85,Socialism,name written history one let america taken socialism republican party dead ,2021-01-06,0.169,0.562,0.269,-0.3818,0.0,0.33,0.0,0.33,0.33
86,Socialism,dunno bout sounds like socialism psst yes sarcasm ,2021-01-06,0.43,0.413,0.157,0.5106,0.0,0.0,0.0,1.0,0.0
87,Socialism,look libertarian socialism ,2021-01-06,0.487,0.513,0.0,0.2263,0.0,0.0,0.0,0.0,0.0
88,Socialism,trump terrorist doubt happen socialism happened trumpism fai ,2021-01-06,0.0,0.455,0.545,-0.802,0.0,0.67,0.0,0.0,0.33
89,Socialism,yeah right democrat party party slavery hate party ,2021-01-06,0.495,0.096,0.409,-0.0516,0.0,0.5,0.0,0.5,0.0
90,Socialism,agenda socialism ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Socialism,evils socialism eh ,2021-01-06,0.0,0.351,0.649,-0.5719,0.0,0.0,0.0,0.0,0.0
92,Socialism,enjoy socialism enjoy sleepy joe sleepy chuck ,2021-01-06,0.561,0.439,0.0,0.7506,0.0,0.0,1.0,0.0,0.0
93,Socialism,wont accept congress done state officials done vice president ,2021-01-06,0.0,0.786,0.214,-0.2924,0.0,0.0,0.0,0.5,0.5
94,Socialism,clear mean push america socialism ,2021-01-06,0.394,0.606,0.0,0.3818,0.0,0.5,0.0,0.5,0.0
95,Socialism,america clearly well road socialism terrible result 55 years left wing activism ,2021-01-06,0.284,0.533,0.183,0.1779,0.0,1.0,0.0,0.0,0.0
96,Socialism,support trump defender socialism maybe trump pardon ,2021-01-06,0.615,0.385,0.0,0.6597,0.0,0.0,0.0,0.33,0.67
97,Socialism,asshole fighting socialism soon becomes communism government controls ,2021-01-06,0.0,0.737,0.263,-0.3612,0.0,0.0,0.0,1.0,0.0
98,Socialism,us citizen permanent resident canada never sad see state af ,2021-01-06,0.221,0.779,0.0,0.3724,0.0,0.0,0.0,1.0,0.0
99,Socialism,yea doesnt say social democracy socialism ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
100,Socialism,one understand socialism communism follow voted man af ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Socialism,socialism want favor please google venezuela politics read happened ,2021-01-06,0.512,0.488,0.0,0.6486,0.0,0.33,0.33,0.33,0.0
102,Socialism,holy hit went funeral amp memorial lunch go pers whispering socialism immigrants civil ,2021-01-06,0.0,0.828,0.172,-0.3612,0.33,0.67,0.0,0.0,0.0
103,Socialism,welcome socialism ,2021-01-06,0.75,0.25,0.0,0.4588,0.0,0.0,1.0,0.0,0.0
104,Socialism,maybe first try find socialism really means post nonsense ,2021-01-06,0.0,0.73,0.27,-0.4522,0.0,0.0,0.0,0.0,1.0
105,Socialism,pence sent republic demise crashing burning ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
106,Socialism,ok fair think socialism explain donald trump ,2021-01-06,0.474,0.526,0.0,0.5423,0.0,0.0,0.0,0.0,1.0
107,Socialism,many venezuelan children living difficult childhoods result grandparents generations embrace ,2021-01-06,0.18,0.625,0.195,-0.0516,0.0,0.0,0.0,1.0,0.0
108,Socialism,yes yes lawmakers blatantly overrule constitution suits desires many ,2021-01-06,0.435,0.565,0.0,0.6597,0.0,0.25,0.0,0.75,0.0
109,Socialism,establishment democrats media point moment history show stoke flames div ,2021-01-06,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25
110,Socialism,useless ask antifa anything hired work ,2021-01-06,0.0,0.641,0.359,-0.4215,0.0,1.0,0.0,0.0,0.0
111,Socialism,fuck socialism bidens owned ccp riots ,2021-01-06,0.0,0.37,0.63,-0.7783,0.0,0.5,0.5,0.0,0.0
112,Socialism,marquito ive tried tell party uses authoritarian fascist like tactics amp propaganda like ,2021-01-06,0.362,0.376,0.263,0.2732,0.0,0.0,0.0,1.0,0.0
113,Socialism,trump supporters storm capitol save lord savior donald due liberals holding h ,2021-01-06,0.404,0.596,0.0,0.7269,0.0,0.5,0.0,0.25,0.25
