,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,socialism destroy america grow brain ,2020-10-22,0.0,0.533,0.467,-0.5423,0.0,1.0,0.0,0.0,0.0
1,Socialism,live uk government large right wing majority presently gro ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Socialism,cannot vote biden consider pro america dems spoken plans america socialism total gov control ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
3,Socialism,thank goodness youre canada canadian colleagues mention socialism ,2020-10-22,0.478,0.522,0.0,0.6705,0.0,0.0,0.0,0.0,0.0
4,Socialism,realities socialism money start spent rapidly goes ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,Socialism,socialism makes everyone starve meanwhile capitalism ,2020-10-22,0.0,0.633,0.367,-0.4404,0.0,0.0,0.0,1.0,0.0
6,Socialism,briefly explain uyghur rumors r spread anti china propaganda explained one li ,2020-10-22,0.0,0.677,0.323,-0.5106,0.0,1.0,0.0,0.0,0.0
7,Socialism,oh would never socialism likes rishi sunak rentier ta ,2020-10-22,0.0,0.774,0.226,-0.3252,0.0,1.0,0.0,0.0,0.0
8,Socialism,centre left ie supports thatcherism wo ,2020-10-22,0.333,0.667,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
9,Socialism,2019 labour two competing strategies either go hard remain meant appealing lib dem amp tory remainers ,2020-10-22,0.0,0.915,0.085,-0.1027,0.5,0.5,0.0,0.0,0.0
10,Socialism,spoke journalist bolivia historic victory movement toward socialism ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Socialism,china socialist commodity production thread soviets used chinese revisionists lack ,2020-10-22,0.0,0.796,0.204,-0.3182,0.0,0.0,0.0,0.0,0.0
12,Socialism,ive 50 countries lived 3 survived one taken socialism communism lucky ,2020-10-22,0.433,0.567,0.0,0.7269,0.0,0.0,0.5,0.0,0.5
13,Socialism,1950 2019 gdp per capita chile 358 venezuela 37 chile thriving socialism risi ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
