,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,notion socialism must answer sins hitler stalin without acknowledging sins capitalism ,2021-01-15,0.0,0.6,0.4,-0.7184,0.0,0.33,0.0,0.67,0.0
1,Socialism,,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Socialism,socialism definition means making moving amp trading wealth ,2021-01-15,0.314,0.686,0.0,0.4939,0.0,0.0,0.0,0.5,0.5
3,Socialism,denmark norway sweden pay far income tax use income social servi ,2021-01-15,0.0,0.877,0.123,-0.1027,0.0,1.0,0.0,0.0,0.0
4,Socialism,also socialism describes political economic theory says community rat ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,Socialism,problem socialism eventually run peoples money margaret thatcher ,2021-01-15,0.0,0.722,0.278,-0.4019,0.0,1.0,0.0,0.0,0.0
6,Socialism,god bless love socialism shitpost tshirts ,2021-01-15,0.752,0.248,0.0,0.8442,0.0,0.0,0.67,0.0,0.33
7,Socialism,yes amen socialism proud john wilkes booth hopefully biden goes ,2021-01-15,0.548,0.452,0.0,0.8176,0.0,0.33,0.33,0.33,0.0
8,Socialism,socialism set beliefs states people equal share e ,2021-01-15,0.268,0.732,0.0,0.296,0.0,0.5,0.0,0.5,0.0
9,Socialism,ill repeat believe people uneducated idiots public starts making abundant ,2021-01-15,0.0,0.763,0.237,-0.4215,0.0,0.0,0.0,1.0,0.0
10,Socialism,yeah might get tainted socialism ,2021-01-15,0.355,0.645,0.0,0.296,0.5,0.5,0.0,0.0,0.0
11,Socialism,also discussions ridiculous one time 2k allowance makes angry mean ,2021-01-15,0.0,0.58,0.42,-0.7003,0.5,0.0,0.0,0.5,0.0
12,Socialism,denmark finland socialist countries stronger workforce tha ,2021-01-15,0.302,0.698,0.0,0.3818,0.0,0.0,0.0,0.0,0.0
13,Socialism,give liberals free like half version socialism blamed ,2021-01-15,0.417,0.36,0.223,0.4019,0.0,0.5,0.5,0.0,0.0
14,Socialism,australian government knows cutting centrelink cause suffering push people poverty aust ,2021-01-15,0.0,0.503,0.497,-0.7845,0.0,1.0,0.0,0.0,0.0
15,Socialism,socialism get eat ass ass ate come join proletariat comrades ,2021-01-15,0.136,0.432,0.432,-0.7003,0.0,1.0,0.0,0.0,0.0
16,Socialism,incredible youre brain dead dengist stay organizers business go back waiting ,2021-01-15,0.0,0.699,0.301,-0.6486,0.25,0.25,0.0,0.0,0.5
17,Socialism,yall keep bringing socialism said workers deserve make enough live ar ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
