,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,realize trump organization lo ,2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,Socialism,democratic party progressive party left ,2020-11-11,0.643,0.357,0.0,0.6597,0.0,0.0,0.0,0.0,0.0
2,Socialism,guy government job hates socialism weird ,2020-11-11,0.0,0.465,0.535,-0.5574,0.0,0.5,0.0,0.5,0.0
3,Socialism,could even define socialism ,2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Socialism,horizontally planned libertariananarchist left wing ideologies function like ,2020-11-11,0.263,0.737,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
5,Socialism,interesting one hand says socialism destroy economy mad ,2020-11-11,0.355,0.241,0.404,-0.2023,0.2,0.4,0.2,0.0,0.2
6,Socialism,socialism people line bread worst kind line smart ,2020-11-11,0.401,0.329,0.27,0.25,0.0,0.5,0.25,0.25,0.0
7,Socialism,premise socialism evil like kamala sai ,2020-11-11,0.229,0.367,0.404,-0.4404,0.0,0.0,0.0,0.0,0.0
8,Socialism,claum socialism us communism shouæd read gramsci adorno horkheimer fro ,2020-11-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,Socialism,honestly expect believe socialist idiot able give almost perfect word word state ,2020-11-11,0.342,0.481,0.176,0.4779,0.33,0.17,0.17,0.33,0.0
10,Socialism,um tried remember prohibition black market bathtub unregulated gin cause blindness ,2020-11-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Socialism,cant stand socialism despise place places like venezuela whatever ,2020-11-11,0.393,0.607,0.0,0.5478,0.25,0.75,0.0,0.0,0.0
12,Socialism,socialism say like bad thing public libraries social se ,2020-11-11,0.192,0.538,0.269,-0.25,0.0,0.25,0.0,0.25,0.5
13,Socialism,would bring socialism america w ,2020-11-11,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
14,Socialism,thats socialism prager says thats bad ,2020-11-11,0.0,0.588,0.412,-0.5423,0.0,0.0,0.0,0.5,0.5
15,Socialism,hilarious socialism scapegoat ignorance ,2020-11-11,0.303,0.112,0.584,-0.3612,0.0,0.0,1.0,0.0,0.0
16,Socialism,laugh democrats love stupid voters socialismdictatorship ,2020-11-11,0.549,0.211,0.239,0.6597,0.0,0.0,1.0,0.0,0.0
17,Socialism,obviously dont understand depths politics biden amp ha ,2020-11-11,0.255,0.745,0.0,0.34,0.0,1.0,0.0,0.0,0.0
18,Socialism,ladies love president trump least little half country ,2020-11-11,0.375,0.625,0.0,0.6369,0.0,0.0,0.5,0.0,0.5
