,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,yearning socialism something specifically yearning violent revolution ,2020-11-02,0.275,0.367,0.358,-0.4404,0.0,0.0,0.0,0.0,0.0
1,Socialism,every time pass signs sole thought say yes anarchy socialism ,2020-11-02,0.231,0.769,0.0,0.4019,0.0,0.4,0.0,0.2,0.4
2,Socialism,right covid america stands freedom never sociali ,2020-11-02,0.412,0.588,0.0,0.6369,0.0,1.0,0.0,0.0,0.0
3,Socialism,really wish trump supporters would learn difference democratic socialism socialism amp co ,2020-11-02,0.381,0.619,0.0,0.7316,0.0,0.33,0.0,0.0,0.67
4,Socialism,tomorrow two choice democratic socialism republicans capitalism ,2020-11-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,Socialism,anyone free mind idea socialism communism would never vote f ,2020-11-02,0.292,0.708,0.0,0.5106,0.0,0.33,0.33,0.0,0.33
6,Socialism,thank across pond importan ,2020-11-02,0.455,0.545,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
7,Socialism,saving america socialism voting red ,2020-11-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,Socialism,sadly taught todays education wants socialism ,2020-11-02,0.0,0.641,0.359,-0.4215,0.0,0.0,0.0,1.0,0.0
9,Socialism,oh start shitting socialism day election day libertarians screwed one big time ,2020-11-02,0.068,0.559,0.373,-0.7096,0.0,0.0,0.67,0.0,0.33
10,Socialism,long weak vote politicians want yes ends us votes ,2020-11-02,0.31,0.465,0.225,0.0258,0.0,0.5,0.0,0.5,0.0
11,Socialism,socialism abolish thomas jefferson ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Socialism,orwell socialist fought libertarian socialists fasci ,2020-11-02,0.232,0.488,0.28,-0.1027,0.0,0.0,0.0,1.0,0.0
13,Socialism,rube io finestwhich say socialism become abstr ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Socialism,humanity future history stake november man gove ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,Socialism,continuing personal attacks jc represents genuine socialism ,2020-11-02,0.0,0.674,0.326,-0.4404,0.0,1.0,0.0,0.0,0.0
16,Socialism,getting calling crime syndicates like socialism ,2020-11-02,0.25,0.4,0.35,-0.25,0.0,0.5,0.0,0.5,0.0
17,Socialism,vote democracy vs socialism ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Socialism,funny socialism dirty word republicans needed dip publi ,2020-11-02,0.246,0.508,0.246,0.0,0.67,0.0,0.0,0.0,0.33
19,Socialism,could dems picked dumber candidate deep pocket dooners others ,2020-11-02,0.0,0.762,0.238,-0.3612,0.0,0.0,0.0,0.0,0.0
20,Socialism,voting red saving america socialism ,2020-11-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,Socialism,also personal standpoint distaste towards directed ,2020-11-02,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0
22,Socialism,socialism anarchy big government time bro id vote see manage p ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,Socialism,socialism know dems socialists support fascism work ,2020-11-02,0.31,0.69,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
24,Socialism,dude accept american patriots standing ,2020-11-02,0.394,0.606,0.0,0.3818,0.0,0.5,0.0,0.5,0.0
25,Socialism,realize using tax money pay schoo ,2020-11-02,0.0,0.781,0.219,-0.1027,0.0,0.0,0.0,0.0,0.0
26,Socialism,canada makes 145 worlds gdp know proud look parti ,2020-11-02,0.279,0.721,0.0,0.4767,0.0,0.0,0.5,0.5,0.0
27,Socialism,prevent socialism taking country ,2020-11-02,0.268,0.732,0.0,0.0258,0.0,0.0,0.0,0.0,1.0
28,Socialism,socialism disguise ,2020-11-02,0.0,0.333,0.667,-0.25,0.0,0.0,0.0,0.0,0.0
29,Socialism,,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Socialism,voting red saying socialism keeping lower taxes guns freedoms voting red ,2020-11-02,0.164,0.672,0.164,0.0,0.67,0.0,0.0,0.0,0.33
31,Socialism,well guess explains everything biden con man china ccp payroll hunter ,2020-11-02,0.174,0.826,0.0,0.2732,0.0,0.0,0.0,0.5,0.5
32,Socialism,celebrate though socialism celebrate giving hard earned money ,2020-11-02,0.645,0.263,0.092,0.8555,0.33,0.33,0.0,0.33,0.0
33,Socialism,politics still republican conservative vote biden also doesnt make communist commun ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
34,Socialism,people protecting businesses none republican ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
35,Socialism,tweet 189600 followers vote amp get followers vote part huge voter snowball ensu ,2020-11-02,0.161,0.839,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
36,Socialism,socialism nyc marathon runners finishing time ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Socialism,well tbh selfish pov fearful post brexit usuk trade deal p ,2020-11-02,0.136,0.455,0.409,-0.6369,0.0,1.0,0.0,0.0,0.0
38,Socialism,socialism abort fox news alright ,2020-11-02,0.333,0.667,0.0,0.25,0.0,0.0,0.0,1.0,0.0
39,Socialism,florida turning red america says socialism keeping lower taxes guns ,2020-11-02,0.0,0.804,0.196,-0.296,0.33,0.0,0.0,0.0,0.67
40,Socialism,dude guys gonna pick narrative stick communism socialism ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41,Socialism,american definition socialism cuban definition socialism two totally di ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,Socialism,count moron voted trump vote biden vote polictal corruption socialism ,2020-11-02,0.0,0.738,0.262,-0.4939,0.0,0.33,0.0,0.0,0.67
43,Socialism,saying racism better socialism ,2020-11-02,0.322,0.222,0.456,-0.296,0.0,0.0,0.0,0.0,1.0
44,Socialism,take labour nature give back return socialism nutshell ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,Socialism,like socialism russia china systems dems ,2020-11-02,0.333,0.667,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
46,Socialism,yes come across lately things see positives see negatives ,2020-11-02,0.466,0.534,0.0,0.7269,0.0,0.0,0.0,0.67,0.33
