,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,meaning eyeliner absence money socialism ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Socialism,excuse mr socialism man know nazis socialists r g h n h ,2021-01-07,0.178,0.822,0.0,0.0772,0.0,0.0,0.0,1.0,0.0
2,Socialism,try looking definition communism misguided youre se ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,Socialism,best way identify stupidity look buzzwords like socialism nazi patriotism ,2021-01-07,0.404,0.422,0.175,0.5859,0.0,0.0,0.5,0.0,0.5
4,Socialism,beth going go limb guess think socialism norway ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
5,Socialism,form socialism inevitable technologymachines take jobs world 90 people ,2021-01-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Socialism,freedom speech facebook right welcome beginning socialism ,2021-01-07,0.59,0.41,0.0,0.802,0.0,0.5,0.5,0.0,0.0
7,Socialism,socialism must killing boris failed britain ,2021-01-07,0.0,0.342,0.658,-0.8271,0.0,0.0,0.0,0.0,1.0
8,Socialism,isnt violent pull away anything resembling socialism people areafraid st ,2021-01-07,0.259,0.741,0.0,0.4847,1.0,0.0,0.0,0.0,0.0
9,Socialism,white people stop telling cori bush job challenge ,2021-01-07,0.137,0.632,0.232,-0.2263,0.0,0.75,0.0,0.25,0.0
10,Socialism,honestly keem one cares freedom gone fucked prepare bring socialism ca ,2021-01-07,0.472,0.324,0.204,0.7003,0.0,0.25,0.25,0.5,0.0
11,Socialism,truly believe america regret electing biden amp extreme left pull strings america sadly decl ,2021-01-07,0.149,0.564,0.287,-0.4019,0.0,0.5,0.0,0.0,0.5
12,Socialism,believe freedom opposite socialism believe freedom speech opposite zuckerberg beli ,2021-01-07,0.512,0.488,0.0,0.8555,0.0,0.0,0.0,0.0,0.0
13,Socialism,ever lived either socialism communism ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Socialism,say national socialism dude least ethos ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
15,Socialism,ready stop hiding behind keyboard want disc ,2021-01-07,0.339,0.268,0.393,-0.1531,0.33,0.0,0.33,0.33,0.0
16,Socialism,wonder seditionists lose jobs today social media posts showing actions ,2021-01-07,0.0,0.769,0.231,-0.4019,0.0,0.6,0.0,0.2,0.2
17,Socialism,saying government take control private ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,Socialism,need harness schmizofrenia make cool good art used write poems american lit ,2021-01-07,0.342,0.658,0.0,0.6369,0.0,0.0,0.5,0.5,0.0
19,Socialism,socialism come ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Socialism,mean everyone freedoms speech right oh im sorryi thought still lived ,2021-01-07,0.18,0.82,0.0,0.296,0.0,0.5,0.0,0.0,0.5
21,Socialism,beginning even swear mayor washington dc requests joe biden wants ,2021-01-07,0.0,0.882,0.118,-0.0516,1.0,0.0,0.0,0.0,0.0
22,Socialism,isnt communism communism definition anarchist socialism doesnt ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,Socialism,socialism hitler kills socialist communist concentration camps ,2021-01-07,0.0,0.632,0.368,-0.5423,0.0,0.5,0.0,0.0,0.5
24,Socialism,right cause people know antifa period socialism anarchy ,2021-01-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,Socialism,person replying wants socialism thats referring ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Socialism,ever visited socialist countries 80s saw people standing ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
27,Socialism,longer support trump cannot support biden harris either onboard trumps original agendaampa ,2021-01-07,0.461,0.539,0.0,0.7717,0.0,0.0,0.0,0.0,1.0
28,Socialism,define socialism without google ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
