,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,impeachment supposed used last resort remove dangerous potus ,2021-01-13,0.0,0.693,0.307,-0.4767,0.0,1.0,0.0,0.0,0.0
1,Socialism,certain things topics try discuss dad brings everything politi ,2021-01-13,0.208,0.792,0.0,0.2732,0.0,0.25,0.0,0.5,0.25
2,Socialism,last line problematic dis wat socialism teaches resources belong 2 society dis single li ,2021-01-13,0.0,0.805,0.195,-0.4404,0.0,0.5,0.25,0.25,0.0
3,Socialism,hate shit socialism since right makes capitalism look bad camille paglia said something h ,2021-01-13,0.0,0.481,0.519,-0.8957,0.0,0.17,0.0,0.5,0.33
4,Socialism,wish young americans vs socialism delightful gentile readimg ,2021-01-13,0.52,0.48,0.0,0.7579,0.0,0.0,1.0,0.0,0.0
5,Socialism,youre conservative advocating free market enterprise government involvement p ,2021-01-13,0.32,0.68,0.0,0.5106,0.0,0.67,0.33,0.0,0.0
6,Socialism,mean nacional socialism right ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Socialism,mention wants keep milking delusional base every cent ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,Socialism,obama administration failures carries bonus socialism ,2021-01-13,0.333,0.381,0.286,0.128,0.0,0.0,0.0,1.0,0.0
9,Socialism,idiocy fool cant tell difference communism socialism ,2021-01-13,0.0,0.674,0.326,-0.4404,0.0,0.0,0.0,1.0,0.0
10,Socialism,socialism set policies enlightenment liberal ideology ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Socialism,welcome socialism new era ,2021-01-13,0.5,0.5,0.0,0.4588,0.0,0.0,1.0,0.0,0.0
12,Socialism,thats something proud ofhell acquitted twice exactly ,2021-01-13,0.505,0.495,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
13,Socialism,work peaceful democratic way one suggest ,2021-01-13,0.39,0.61,0.0,0.4939,0.0,0.5,0.5,0.0,0.0
14,Socialism,wait see happens next four years socialism communism dems already corr ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,Socialism,investors simple investors invest profit care money communism socialis ,2021-01-13,0.466,0.534,0.0,0.7269,0.0,1.0,0.0,0.0,0.0
16,Socialism,well according democratic politicians terrorist white supremacist dont beli ,2021-01-13,0.252,0.42,0.329,-0.4767,0.0,1.0,0.0,0.0,0.0
17,Socialism,socialism right fascism peace work ,2021-01-13,0.467,0.533,0.0,0.5423,0.0,1.0,0.0,0.0,0.0
18,Socialism,said japan economic system falls ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
19,Socialism,normal person clearly knows speak republic ,2021-01-13,0.351,0.649,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
20,Socialism,also anti socialism considered equally bad ,2021-01-13,0.0,0.408,0.592,-0.7003,0.0,0.0,0.0,1.0,0.0
