,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Kamala Harris,jenga changed twitter banner president biden amp vice president kamala harris ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,Kamala Harris,unbelievable president elect joe biden may need stay beast cancel walking ,2021-01-06,0.141,0.703,0.156,-0.0516,0.5,0.5,0.0,0.0,0.0
2,Kamala Harris,ossoff warnock wins allow vice president elect ka ,2021-01-06,0.483,0.517,0.0,0.6808,0.0,0.0,0.0,0.0,0.0
3,Kamala Harris,mr president kamala harris already vowed revenge supporters use eo go ,2021-01-06,0.19,0.588,0.222,-0.128,0.0,0.0,0.0,0.0,0.0
4,Kamala Harris,hoping joe biden kamala harris safe preferably bunker ,2021-01-06,0.487,0.513,0.0,0.6908,0.0,0.0,0.0,0.0,0.0
5,Kamala Harris,kamala harris helped bail rioters saw blm cause billions dollars damages riots l ,2021-01-06,0.0,0.617,0.383,-0.7351,0.0,0.5,0.0,0.0,0.5
6,Kamala Harris,doesnt matter say set stone joe biden kamala harris office january 20th ,2021-01-06,0.0,0.911,0.089,-0.0191,0.0,0.5,0.0,0.0,0.5
7,Kamala Harris,lool mike pence really changed header joe biden kamala harris yeah trumps finished ,2021-01-06,0.155,0.845,0.0,0.296,0.0,0.0,0.0,0.0,1.0
8,Kamala Harris,president elect fraud joe biden human nullity black head kamala harris democratic party ,2021-01-06,0.154,0.629,0.217,-0.2732,0.0,1.0,0.0,0.0,0.0
9,Kamala Harris,kamala harris told people continue burning cities summer rock ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0
10,Kamala Harris,jenga vice president changed twitter banner president biden amp vice p ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,Kamala Harris,worked beto campaign thought kamala harris call twitter suspend trump account gimmi ,2021-01-06,0.0,0.827,0.173,-0.3182,0.0,0.5,0.0,0.17,0.33
12,Kamala Harris,duplicitous democrats rigged 2020 presidential election egregious cheating rampant ,2021-01-06,0.0,0.534,0.466,-0.7269,0.0,0.5,0.0,0.0,0.5
13,Kamala Harris,joe biden called black people super predators kamala harris wanted jail parents students skipped class ,2021-01-06,0.218,0.782,0.0,0.5994,0.0,0.5,0.0,0.0,0.5
14,Kamala Harris,remember serious people laughed kamala harris saying twitter needed ban account boy ,2021-01-06,0.178,0.533,0.29,-0.2263,0.0,0.25,0.0,0.5,0.25
15,Kamala Harris,wasnt kamala harris said protests going stop shouldnt stop ,2021-01-06,0.0,0.488,0.512,-0.6486,0.0,0.5,0.0,0.0,0.5
16,Kamala Harris,kamala harris helped raise bail money rioters burned cities summer ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33
17,Kamala Harris,gonna nostradamus moment biden going assassinated trump supporter right win ,2021-01-06,0.424,0.576,0.0,0.7096,0.0,0.6,0.0,0.0,0.4
18,Kamala Harris,trust secret service protect joe biden kamala harris ,2021-01-06,0.496,0.504,0.0,0.7096,0.0,0.33,0.33,0.0,0.33
19,Kamala Harris,secret service agent guarding donald trump today cannot trusted guard joe biden kamala harris ,2021-01-06,0.0,0.836,0.164,-0.3724,0.0,0.2,0.0,0.0,0.8
20,Kamala Harris,mike pence vp changed header joe biden kamala harris unfollowed donald trumps personal account twitter ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
21,Kamala Harris,kamala harris president senate democrats majority leader ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
