,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Kamala Harris,kamala harris moved political ranks sleeping way top bedded black state senator ,2021-01-13,0.141,0.859,0.0,0.2023,0.0,0.0,0.0,0.5,0.5
1,Kamala Harris,girl filthy mouth brash get nowhere kamala harris howeve ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
2,Kamala Harris,academic burn unfuckingbelievable dd_ trump via ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
3,Kamala Harris,nope kamala resign signs proudly backed even paid bail ,2021-01-13,0.529,0.471,0.0,0.6943,0.0,0.5,0.5,0.0,0.0
4,Kamala Harris,waiting open arms expecting miracles magic wands sanity cha ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.5
5,Kamala Harris,fbi looters thugs destroying usa cities federal bldgs summer luv f ,2021-01-13,0.0,0.714,0.286,-0.5574,0.0,0.5,0.5,0.0,0.0
6,Kamala Harris,us felt strongly less formal portrait vice president elect really reflected ,2021-01-13,0.174,0.826,0.0,0.2732,0.0,0.0,0.0,0.5,0.5
7,Kamala Harris,president say anything encourage riot rather peaceful protest ive heard n ,2021-01-13,0.359,0.331,0.309,0.2263,0.0,0.5,0.25,0.0,0.25
8,Kamala Harris,currently people say support actuall dont ,2021-01-13,0.351,0.649,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
9,Kamala Harris,go back swamp slime faker kamala harrisfist bump ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,Kamala Harris,first never pass kamala harris first female president ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,Kamala Harris,first never pass kamala harris first female president ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,Kamala Harris,consider apologizing kamala harris ,2021-01-13,0.0,0.698,0.302,-0.0772,0.0,0.0,0.0,1.0,0.0
13,Kamala Harris,soros obama grooming ca senator kamala harris 2020 presidency net spies ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,Kamala Harris,think ready vp kamala harris ,2021-01-13,0.385,0.615,0.0,0.3612,0.0,0.0,0.5,0.0,0.5
15,Kamala Harris,forgot quickly wife threatened restaurants home ord ,2021-01-13,0.0,0.667,0.333,-0.4588,0.25,0.25,0.0,0.5,0.0
16,Kamala Harris,kamala harris said predator white house nailed ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
17,Kamala Harris,ca impeach president previous position impeach biden get presid ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,Kamala Harris,lay women saved democracy speaker pelosi ruth bader ginsburg kamala h ,2021-01-13,0.237,0.763,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
19,Kamala Harris,pres trump always peaceful illegal joe biden amp kamala harris putting pres trump ,2021-01-13,0.18,0.618,0.202,-0.1027,0.0,0.0,0.2,0.4,0.4
20,Kamala Harris,racist attack kamala harris ,2021-01-13,0.0,0.22,0.78,-0.7964,0.0,0.0,0.0,0.0,0.0
21,Kamala Harris,someone give kamala harris three dragon eggs inauguration hatch burns trump tower ground ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
22,Kamala Harris,vogues kamala harris cover shows diminishing powerful black women still fashion ,2021-01-13,0.219,0.781,0.0,0.4215,0.0,1.0,0.0,0.0,0.0
23,Kamala Harris,agree inside one harm anyone main thing safety biden f ,2021-01-13,0.358,0.405,0.236,0.2023,0.0,0.67,0.0,0.0,0.33
24,Kamala Harris,impeach biden bruh wanna stuck kamala harris fuck ,2021-01-13,0.0,0.522,0.478,-0.6705,0.0,0.5,0.25,0.25,0.0
25,Kamala Harris,joe biden kamala harris needs positioned behind protective glass sort ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
26,Kamala Harris,think sometime end 2021 huge political twist become president de ,2021-01-13,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,0.0,1.0
27,Kamala Harris,honestly couldnt care less trump amp loser cronies next 7 days pack shit amp get ,2021-01-13,0.134,0.447,0.419,-0.748,0.0,0.0,0.25,0.25,0.5
28,Kamala Harris,maybe wants kamala harris president likely ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,Kamala Harris,think kamala lala ding dong harris different bigger fool thing ,2021-01-13,0.0,0.756,0.244,-0.4404,0.0,0.0,0.0,0.0,1.0
30,Kamala Harris,personally excited see emotions kamala harris days ,2021-01-13,0.286,0.714,0.0,0.34,0.0,0.0,0.33,0.67,0.0
31,Kamala Harris,want articles impeachment biden want articles impeachment kam ,2021-01-13,0.302,0.698,0.0,0.1531,0.0,0.0,0.0,0.0,0.0
32,Kamala Harris,kamala harris stepped senate week swearing anyone else seems strange ,2021-01-13,0.0,0.678,0.322,-0.4215,0.5,0.0,0.0,0.5,0.0
33,Kamala Harris,check vp elect kamala harris fan video tik tok kamala harris hi ,2021-01-13,0.173,0.827,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
34,Kamala Harris,clearly shes huge kamala harris stan ,2021-01-13,0.556,0.444,0.0,0.6124,0.0,0.0,0.0,0.0,0.0
35,Kamala Harris,know wo go think even impeach biden congrats kamala harr ,2021-01-13,0.274,0.726,0.0,0.5267,0.0,0.5,0.0,0.0,0.5
36,Kamala Harris,biden removed would make kamala harris president biden harr ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
37,Kamala Harris,president kamala harris sounds good fucking dunce cap ,2021-01-13,0.293,0.707,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
38,Kamala Harris,dont forget impeach nancy pelosi alexandria cortez maxine waters kamala harris ,2021-01-13,0.143,0.857,0.0,0.1695,0.33,0.33,0.0,0.33,0.0
39,Kamala Harris,made inexcusable racist attack kamala harris ,2021-01-13,0.0,0.36,0.64,-0.7964,0.0,0.0,0.0,1.0,0.0
40,Kamala Harris,exclusive list key domestic contacts joint venture involving jim hunter biden ,2021-01-13,0.13,0.87,0.0,0.128,0.0,0.67,0.0,0.33,0.0
41,Kamala Harris,took words right outta mouth unfingbelievable attorneys sigh trump lawyer kamala harris birth ,2021-01-13,0.084,0.916,0.0,0.0258,0.17,0.17,0.0,0.33,0.33
42,Kamala Harris,revealed kamala harriss husbands firm reps chinese communist party owned corporates employs ex c ,2021-01-13,0.184,0.816,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
43,Kamala Harris,next wednesday noon joe biden become president kamala harris vice president el proximo miercoles al ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Kamala Harris,kamala harris harris democrats encouraged supported lawless rioters burningdamagi ,2021-01-13,0.407,0.593,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
45,Kamala Harris,whatever dems hold senate mc connell becomes minority leader schumer becomes majority leade ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Kamala Harris,major arrests took place nancy pelosi aoc joe biden hunter kamala harris ce os fb twitter youtub ,2021-01-13,0.0,0.847,0.153,-0.4404,0.0,0.33,0.0,0.33,0.33
47,Kamala Harris,kamala harris likely future us president barely beat steve cooley 461 453 votes going min ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
48,Kamala Harris,opinion vogues kamala harris cover shows diminishing powerful black women still fashion washing ,2021-01-13,0.189,0.811,0.0,0.4215,0.0,1.0,0.0,0.0,0.0
49,Kamala Harris,harriss rise divine nine reach new heights washington post ,2021-01-13,0.402,0.598,0.0,0.5719,0.0,0.0,0.0,0.0,0.0
50,Kamala Harris,joe biden kamala harris tap tom hanks host starry inauguration special ,2021-01-13,0.213,0.787,0.0,0.4019,0.33,0.33,0.0,0.0,0.33
51,Kamala Harris,feel optimistic country god bless usa god bless new president joe biden new vp kamala harris ,2021-01-13,0.524,0.476,0.0,0.8779,0.0,0.0,0.5,0.0,0.5
52,Kamala Harris,7 daystrue leadership returns white house thank best luck mr president biden ,2021-01-13,0.548,0.452,0.0,0.8658,0.0,0.33,0.33,0.0,0.33
53,Kamala Harris,really likes kamala harris ,2021-01-13,0.508,0.492,0.0,0.4754,0.0,0.0,0.0,0.0,1.0
54,Kamala Harris,impeach president party 6 days leaves office protesters ,2021-01-13,0.281,0.521,0.198,0.2023,0.0,0.5,0.5,0.0,0.0
55,Kamala Harris,starting go fund buy one kamala harris wear inauguration day ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
56,Kamala Harris,unfingbelievable attorneys sigh trump lawyer kamala harris birther conspiracy theorist blames antifa f ,2021-01-13,0.068,0.556,0.377,-0.7184,0.0,0.0,0.0,0.5,0.5
57,Kamala Harris,removed chair impeach kamala harris next week thing ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
58,Kamala Harris,ok impeach anna wintour kamala harris vogue cover ,2021-01-13,0.239,0.761,0.0,0.296,0.0,1.0,0.0,0.0,0.0
59,Kamala Harris,june 2020 interview us dem v pmcandidate kamala harris said ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,Kamala Harris,would choose play joe biden donald trump kamala harris let talk casting baby got legs ,2021-01-13,0.146,0.854,0.0,0.34,0.0,0.5,0.0,0.25,0.25
61,Kamala Harris,seriously kamala harris elected senate would ,2021-01-13,0.0,0.746,0.254,-0.1779,0.0,1.0,0.0,0.0,0.0
62,Kamala Harris,unfingbelievable attorneys sigh trump lawyer kamala harris birther conspiracy theorist blames antifa f ,2021-01-13,0.068,0.556,0.377,-0.7184,0.0,0.0,0.0,0.5,0.5
