,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Kamala Harris,darrell issa doubts kamala harris bipartisanship capability incoming california congressman darrell issa told fox ,2020-11-17,0.0,0.855,0.145,-0.296,0.0,0.33,0.0,0.67,0.0
1,Kamala Harris,dont accept premise election honest accept acc ,2020-11-17,0.283,0.343,0.374,-0.0176,0.0,0.0,0.0,0.0,0.0
2,Kamala Harris,check op ed monique_ truong author sweetes fruits ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Kamala Harris,good future biden kamala harris fighting like ,2020-11-17,0.454,0.336,0.21,0.4404,0.0,0.0,0.5,0.5,0.0
4,Kamala Harris,joe biden kamala harris become president vice president jan 20th 𝗧𝗵𝗶𝘀 𝗰𝗹𝗮𝗶𝗺 𝗶𝘀 𝘂𝗻𝗱𝗶𝘀𝗽𝘂𝘁𝗲𝗱 ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Kamala Harris,biden held numerous press conferences since election ari example ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
6,Kamala Harris,likely go kamala harris black voters throw support time wit ,2020-11-17,0.231,0.769,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
7,Kamala Harris,trump quickly identifies woman kamala harris ca claim first female president ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6
8,Kamala Harris,many men globally even think lines cheers men care enough p ,2020-11-17,0.441,0.559,0.0,0.743,0.0,0.33,0.33,0.0,0.33
9,Kamala Harris,kamala harris clear field joe biden run second term believe ,2020-11-17,0.224,0.776,0.0,0.3818,0.0,0.5,0.0,0.5,0.0
10,Kamala Harris,native american stories histories often ignored like country indigenous vice presiden ,2020-11-17,0.181,0.652,0.167,0.0516,0.0,1.0,0.0,0.0,0.0
11,Kamala Harris,hunter biden failed register agent working kamala harris biden brother c ,2020-11-17,0.0,0.732,0.268,-0.5106,0.0,0.5,0.0,0.0,0.5
12,Kamala Harris,kamala harriss win marks historic moment nation particularly moved victory sp ,2020-11-17,0.275,0.725,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
13,Kamala Harris,ye hopeful aoc going primary kamala harris stupid person ,2020-11-17,0.241,0.511,0.248,-0.0258,0.0,0.67,0.0,0.0,0.33
14,Kamala Harris,kamala harris questionable record sex workers going interest ,2020-11-17,0.268,0.536,0.196,0.2023,0.0,0.67,0.33,0.0,0.0
15,Kamala Harris,hey krystalball disturbed racist undertones yo ,2020-11-17,0.0,0.377,0.623,-0.765,0.0,0.0,0.0,0.0,1.0
16,Kamala Harris,young girls everywhere train professional criminal like kamala harris tea ,2020-11-17,0.18,0.576,0.245,-0.2263,0.0,0.0,0.0,0.5,0.5
17,Kamala Harris,california democratic rep barbara lee among names considered replace senator kamala harris ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
