,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Kamala Harris,voted mail colorful colorado almost 52 years old wish bday joe biden kamala harris win ,2020-11-02,0.333,0.667,0.0,0.7579,0.0,0.0,0.0,0.0,0.0
1,Kamala Harris,seriously good question planet kamala harris seemingly endorse full marxism ,2020-11-02,0.374,0.504,0.122,0.5423,0.0,0.5,0.5,0.0,0.0
2,Kamala Harris,pres trump said air india filthy joe biden kamala harris got big social media boost indian tro ,2020-11-02,0.144,0.856,0.0,0.4019,0.0,0.33,0.0,0.0,0.67
3,Kamala Harris,im ready 4 years kamala harris tbh ,2020-11-02,0.333,0.667,0.0,0.3612,0.0,0.0,1.0,0.0,0.0
4,Kamala Harris,agree 100 fear kamala harris presidency sad ,2020-11-02,0.195,0.312,0.492,-0.5859,0.0,0.0,0.0,1.0,0.0
5,Kamala Harris,kamala harris pitch african american voters falls flat via stop lying th ,2020-11-02,0.0,0.641,0.359,-0.6808,0.0,0.0,0.0,1.0,0.0
6,Kamala Harris,joe biden kamala harris got big social media boost indian troll farms ,2020-11-02,0.197,0.803,0.0,0.4019,0.5,0.5,0.0,0.0,0.0
7,Kamala Harris,sen kamala harris greeted state sen vince hughes front grocery store wynnefield neighbo ,2020-11-02,0.149,0.851,0.0,0.2732,0.0,0.0,0.0,1.0,0.0
8,Kamala Harris,merely fake news exact opposite truth cnn certainly news cnn certified nutty network ,2020-11-02,0.264,0.562,0.174,0.1531,0.0,0.5,0.0,0.5,0.0
9,Kamala Harris,bed politician kamala harris concerned unborn babies ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,Kamala Harris,really hope donald trump elected joe bidden kamala harris want continue obama stopped ,2020-11-02,0.274,0.61,0.116,0.3804,0.0,0.33,0.0,0.0,0.67
11,Kamala Harris,biden amp kamala good rallies slow theres uncle joe hes moving kind slo ,2020-11-02,0.364,0.636,0.0,0.743,0.0,0.33,0.67,0.0,0.0
12,Kamala Harris,going raise taxes kamala harris ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,Kamala Harris,data facts article shows democrats joe biden kamala harris msm backwards middle class ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Kamala Harris,speak existence ever day say loud president elect joe biden vice president elect ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5
15,Kamala Harris,long 2 years advocating kamala harris amp im still cussing folks cuz mfs cant get right ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,Kamala Harris,kamala harris promises joe get rid tr via tube ,2020-11-02,0.245,0.755,0.0,0.3818,0.0,0.5,0.0,0.5,0.0
17,Kamala Harris,mask kamala harris endorses communism two days election day video let word kam ,2020-11-02,0.167,0.833,0.0,0.34,0.2,0.0,0.4,0.4,0.0
18,Kamala Harris,vote tomorrow sc biden harris jaime harrison arrive polling place 630am thou ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,Kamala Harris,thats kamala harris ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Kamala Harris,trump jr urged texans give kamala harris trump train welcome bus incident ,2020-11-02,0.214,0.786,0.0,0.4588,0.0,0.2,0.4,0.0,0.4
21,Kamala Harris,lets count votes take time required count votes trump tries undermine democ ,2020-11-02,0.0,0.833,0.167,-0.296,0.0,0.5,0.0,0.25,0.25
22,Kamala Harris,joe bidens staff kamala harris bailed rioters child molester ok ,2020-11-02,0.163,0.593,0.244,-0.2732,0.0,0.0,0.0,0.0,0.0
23,Kamala Harris,kamala harriss economic philosophy laughing matter via yahoo ,2020-11-02,0.417,0.583,0.0,0.5106,0.0,1.0,0.0,0.0,0.0
24,Kamala Harris,kamala harris told career eat breakfast cnbc kamala ever think peo ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
25,Kamala Harris,trump supporters welcome sen kamala harris lehigh valley photos ,2020-11-02,0.457,0.543,0.0,0.7096,0.0,0.33,0.33,0.0,0.33
26,Kamala Harris,think kamala harris espousing kind marxism simply idea marx ,2020-11-02,0.298,0.702,0.0,0.5267,0.0,0.0,0.5,0.0,0.5
27,Kamala Harris,jr told trump supporters fun biden vehicles rammed armed group ,2020-11-02,0.437,0.563,0.0,0.7351,0.0,0.0,0.2,0.4,0.4
28,Kamala Harris,really matter wins election tomorrow kamala harris still going say epic fail afterwards ,2020-11-02,0.285,0.53,0.185,0.2195,0.0,0.5,0.0,0.0,0.5
29,Kamala Harris,kamala harris sickening crooked hillary clinton ,2020-11-02,0.0,0.595,0.405,-0.5267,0.0,0.0,0.0,1.0,0.0
30,Kamala Harris,kamala harris vows get rid trump tax cuts elected ,2020-11-02,0.0,0.784,0.216,-0.296,0.0,0.0,0.0,0.0,1.0
31,Kamala Harris,doesnt seem like legit news site careful ,2020-11-02,0.184,0.574,0.242,-0.1306,0.0,0.0,0.0,1.0,0.0
32,Kamala Harris,kamala harris campaign detroit election day madam vice president kamala harris ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33,Kamala Harris,must lot jobs going win ,2020-11-02,0.487,0.513,0.0,0.5859,0.0,0.67,0.0,0.33,0.0
34,Kamala Harris,trump tries undermine democratic process end campaign impotus dictators alway ,2020-11-02,0.0,0.804,0.196,-0.296,0.0,0.0,0.0,0.0,1.0
35,Kamala Harris,joe biden kamala harris got big social media boost indian troll farms ,2020-11-02,0.197,0.803,0.0,0.4019,0.5,0.5,0.0,0.0,0.0
