,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Kamala Harris,ca wait vice president united states america love ,2021-01-12,0.538,0.462,0.0,0.7906,0.0,0.0,0.33,0.33,0.33
1,Kamala Harris,vice president elect kamala harris qtard ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Kamala Harris,maybe piece puzzle important ,2021-01-12,0.375,0.625,0.0,0.2023,0.0,0.0,0.5,0.0,0.5
3,Kamala Harris,yes kamala harris impeached soon sworn fir inciting riots summer ,2021-01-12,0.193,0.571,0.236,-0.1531,0.2,0.4,0.2,0.2,0.0
4,Kamala Harris,day kamala harris sworn would like see articles impeachment filed ro ,2021-01-12,0.2,0.8,0.0,0.3612,0.33,0.33,0.33,0.0,0.0
5,Kamala Harris,ive seeing lot trumpies around lately decided join groups nextdoor app see ,2021-01-12,0.167,0.833,0.0,0.296,0.0,0.33,0.0,0.33,0.33
6,Kamala Harris,time deep condition straw hair real soon trait ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
7,Kamala Harris,keeps referring everyday americans 81 million voted joe biden kamala harris doesnt ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Kamala Harris,literally attacked constantlyamp 2state case existence twitter went private unfortunate ,2021-01-12,0.0,0.571,0.429,-0.7184,0.0,0.33,0.0,0.67,0.0
9,Kamala Harris,kamala harris still resigned senator ,2021-01-12,0.0,0.667,0.333,-0.25,0.0,0.0,0.0,0.0,0.0
10,Kamala Harris,kamala harris prioritized even though family slave owners ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
11,Kamala Harris,looks like chipmunk think senate show balls censure kamala harris true socialist ,2021-01-12,0.346,0.654,0.0,0.6486,0.0,0.0,0.0,0.0,1.0
