,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Kamala Harris,kamala harris good shot becoming first female president ,2020-11-04,0.293,0.707,0.0,0.4404,0.0,0.0,0.5,0.0,0.5
1,Kamala Harris,,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Kamala Harris,lets clear im kamala harris voted blue biden happen riding passenger ,2020-11-04,0.206,0.794,0.0,0.3818,0.0,0.0,0.0,1.0,0.0
3,Kamala Harris,say congrats president elect joe biden vp elect kamala harris ,2020-11-04,0.274,0.726,0.0,0.5267,0.0,0.0,0.0,0.0,1.0
4,Kamala Harris,voted kamala harris since ran sf da shes charismatic intelligent person dont care ,2020-11-04,0.18,0.662,0.158,0.0956,0.0,0.0,0.0,0.0,0.0
5,Kamala Harris,hey everyone joe biden kamala harris going yo win yayy yayy ,2020-11-04,0.275,0.725,0.0,0.5859,0.0,0.5,0.0,0.0,0.5
6,Kamala Harris,trumps path mickey mouse presidency weak republican conference injured kamala harris carrie ,2020-11-04,0.0,0.641,0.359,-0.6808,0.0,0.0,0.0,0.5,0.5
7,Kamala Harris,trumps path mickey mouse presidency weak republican conference injured kamala harris ca ,2020-11-04,0.0,0.641,0.359,-0.6808,0.0,0.0,0.0,0.5,0.5
8,Kamala Harris,long biden hold presidency removed dems put kamala harris seat ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
9,Kamala Harris,idea president kamala harris going wo pretty ,2020-11-04,0.348,0.652,0.0,0.4939,0.0,0.5,0.5,0.0,0.0
10,Kamala Harris,joe biden kamala harris win lets exude lots positive energy win 2020 election ,2020-11-04,0.596,0.404,0.0,0.9231,0.0,0.0,0.0,1.0,0.0
11,Kamala Harris,place bet kamala harris president united states 2022 ,2020-11-04,0.286,0.714,0.0,0.4215,0.0,0.67,0.0,0.33,0.0
12,Kamala Harris,wrong one cares trump biden care ability make ,2020-11-04,0.545,0.256,0.199,0.6597,0.0,0.0,0.0,0.67,0.33
13,Kamala Harris,think say black american continue deserve ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Kamala Harris,biden harris presidency end republic free market system made country ,2020-11-04,0.268,0.732,0.0,0.5106,0.0,0.5,0.25,0.25,0.0
15,Kamala Harris,president joe biden vice president kamala harris one term trump ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,Kamala Harris,real world kamala harris even peak lower name recognition ,2020-11-04,0.0,0.784,0.216,-0.296,0.0,0.0,0.0,1.0,0.0
17,Kamala Harris,thank god making joe biden kamala harris next president vice president ,2020-11-04,0.338,0.662,0.0,0.5574,0.0,0.0,0.0,0.5,0.5
18,Kamala Harris,kamala harris communist lmaoo fucking wish bahahahaha ,2020-11-04,0.333,0.667,0.0,0.4576,0.0,0.0,1.0,0.0,0.0
19,Kamala Harris,old enough remember dem establishment told base stfu accept kamala harris wou ,2020-11-04,0.191,0.809,0.0,0.3818,0.0,0.0,0.0,1.0,0.0
20,Kamala Harris,major issue doug one seems talking bidens running mate kamala harris joe biden 7 ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,Kamala Harris,joe biden kamala harris going win election ,2020-11-04,0.388,0.612,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
22,Kamala Harris,biden elected strongly believe one termer due age two short years ,2020-11-04,0.174,0.826,0.0,0.2732,1.0,0.0,0.0,0.0,0.0
23,Kamala Harris,kinda like biden kamala harris ,2020-11-04,0.356,0.644,0.0,0.2975,0.0,0.0,0.0,0.0,0.0
24,Kamala Harris,really conveniently put kamala harris charge course plan along ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25
25,Kamala Harris,read kamala harris policies first time everyone basically done running primaries came ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4
26,Kamala Harris,democrats going remove biden 25th amendment put communist puppet kamala har ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
27,Kamala Harris,biden choosing kamala harris ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Kamala Harris,yes biden still investigation kamala harris worthless chit see wha ,2020-11-04,0.199,0.588,0.213,-0.0516,0.0,0.0,0.0,0.5,0.5
29,Kamala Harris,mask kamala harris endorses communism two days election day video via gatewaypundit ,2020-11-04,0.179,0.821,0.0,0.34,0.0,0.0,0.67,0.33,0.0
30,Kamala Harris,joe biden kamala harris win michigan pennsylvana wisconsin ,2020-11-04,0.352,0.648,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
31,Kamala Harris,important election lifetime still close call wont know time next ,2020-11-04,0.167,0.833,0.0,0.2023,0.0,0.0,1.0,0.0,0.0
32,Kamala Harris,really heard kamala harris done ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,Kamala Harris,said lose bunch braindead bbabies would cheering jimcriwjoe ,2020-11-04,0.275,0.5,0.225,0.1531,0.0,0.25,0.25,0.25,0.25
