,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Kamala Harris,report kamala harris listed key contact biden family business venture china mornin ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
1,Kamala Harris,pour efforts 13 days vote ticket like never el ,2020-10-22,0.238,0.762,0.0,0.3612,0.0,0.0,1.0,0.0,0.0
2,Kamala Harris,lady carried blm lives matter called kamala harris mama red dot swore wasnt rac ,2020-10-22,0.078,0.922,0.0,0.0258,0.67,0.33,0.0,0.0,0.0
3,Kamala Harris,kamala harris falsely claimed 220 million americans died chinese virus ,2020-10-22,0.0,0.714,0.286,-0.5574,0.0,0.5,0.0,0.0,0.5
4,Kamala Harris,pour efforts 13 days vote ticket like never el ,2020-10-22,0.238,0.762,0.0,0.3612,0.0,0.0,1.0,0.0,0.0
5,Kamala Harris,kamala harris starting get confused joe biden falsely claimed 220 million americans mor ,2020-10-22,0.0,0.839,0.161,-0.3182,0.0,0.5,0.0,0.0,0.5
6,Kamala Harris,ten people turned asheville north carolina hear kamala harris didnt talk reporters answer questi ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,Kamala Harris,kamala harris starting get confused joe biden falsely claimed 220 million americans mor ,2020-10-22,0.0,0.839,0.161,-0.3182,0.0,0.5,0.0,0.0,0.5
8,Kamala Harris,former president miami weekend campaign behalf joe biden kamala harris ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Kamala Harris,kamala harriss court packing response brilliant ,2020-10-22,0.432,0.568,0.0,0.5859,0.0,0.33,0.33,0.33,0.0
10,Kamala Harris,kamala harris start drinking wakes wait noon ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,Kamala Harris,beijing biden bombshell kamala harris identified friendly target bidens chinese influence opera ,2020-10-22,0.225,0.775,0.0,0.4939,0.0,0.2,0.4,0.2,0.2
12,Kamala Harris,report kamala harris listed key contact biden family business venture china mornin ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
13,Kamala Harris,know anyone else heard kamala harris say de criminalize marijuana ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Kamala Harris,hunter biden email names kamala harris others key contacts joint venture china energy co ,2020-10-22,0.139,0.861,0.0,0.2732,0.0,0.5,0.0,0.5,0.0
15,Kamala Harris,lying sack garbage james woods tweeted video doug emhoff kamala harris husband june 2019 refers ,2020-10-22,0.0,0.805,0.195,-0.5267,0.0,1.0,0.0,0.0,0.0
16,Kamala Harris,locked black men little weed ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,Kamala Harris,senator kamala harris told country justice served breonna taylor ness showing kno ,2020-10-22,0.236,0.764,0.0,0.5267,0.0,0.5,0.0,0.5,0.0
18,Kamala Harris,lying sack garbage james woods tweeted video doug emhoff kamala harris husband june 2019 refers ,2020-10-22,0.0,0.805,0.195,-0.5267,0.0,1.0,0.0,0.0,0.0
19,Kamala Harris,big tech msm phar propaganda machine former state ag kamala harris record mandatory ,2020-10-22,0.091,0.769,0.14,-0.1779,0.0,0.5,0.0,0.5,0.0
20,Kamala Harris,lying sack garbage james woods tweeted video doug emhoff kamala harris husband june 2019 refers ,2020-10-22,0.0,0.805,0.195,-0.5267,0.0,1.0,0.0,0.0,0.0
21,Kamala Harris,texting mom dnc said felt bad kamala harris ,2020-10-22,0.0,0.667,0.333,-0.5423,0.0,0.0,0.0,0.67,0.33
22,Kamala Harris,run united states ,2020-10-22,0.583,0.417,0.0,0.4215,0.0,0.0,0.0,1.0,0.0
23,Kamala Harris,gets worse biden corruption knows bounds exclusive senator kamala harris prominent democr ,2020-10-22,0.239,0.566,0.195,-0.0772,0.0,0.0,0.0,0.5,0.5
24,Kamala Harris,democrats dont care happens joe biden real presidential candidate kamala harris trump needs ,2020-10-22,0.0,0.82,0.18,-0.3875,0.0,0.0,0.0,0.5,0.5
25,Kamala Harris,think joe biden atransitional president maybe lose less sleep ,2020-10-22,0.0,0.748,0.252,-0.4019,0.0,0.0,0.0,0.5,0.5
26,Kamala Harris,texans kentuckians everywhere please vote joe biden kamala harris texas vote fo ,2020-10-22,0.173,0.827,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
27,Kamala Harris,kamala harris one 10 senators vote usmca saying didnt go far enough climate change put ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
28,Kamala Harris,lying sack garbage james woods tweeted video doug emhoff kamala harris husband june 2019 refers ,2020-10-22,0.0,0.805,0.195,-0.5267,0.0,1.0,0.0,0.0,0.0
29,Kamala Harris,report kamala harris listed key contact biden family business venture china ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
30,Kamala Harris,breaking report kamala harris schumer caught biden scandal harris prominent democrats listed key ,2020-10-22,0.142,0.679,0.179,-0.1531,0.0,0.0,0.0,0.33,0.67
31,Kamala Harris,report kamala harris listed key contact biden family business venture china via brei ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
32,Kamala Harris,key contacts list biden family business venture projects included kamala harris chuck schumer amy klobuchar dia ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
33,Kamala Harris,email reportedly sent biden brother hunter references kamala harris via nypost ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
34,Kamala Harris,today christmas maga maga2020 landslide victory joe biden corruption tko ripdnc ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,Kamala Harris,pour efforts 13 days vote ticket like never el ,2020-10-22,0.238,0.762,0.0,0.3612,0.0,0.0,1.0,0.0,0.0
36,Kamala Harris,breaking report kamala harris schumer caught biden scandal harris prominent democrats listed key ,2020-10-22,0.142,0.679,0.179,-0.1531,0.0,0.0,0.0,0.33,0.67
37,Kamala Harris,pour efforts 13 days vote ticket like never el ,2020-10-22,0.238,0.762,0.0,0.3612,0.0,0.0,1.0,0.0,0.0
38,Kamala Harris,guess confirms democrats planning along thanks kamala harris husband ,2020-10-22,0.266,0.734,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
39,Kamala Harris,tired republicans abused state ps joe biden w ,2020-10-22,0.0,0.446,0.554,-0.7351,0.0,0.0,0.0,1.0,0.0
40,Kamala Harris,kamala harris starting get confused joe biden falsely claimed 220 million americans mor ,2020-10-22,0.0,0.839,0.161,-0.3182,0.0,0.5,0.0,0.0,0.5
41,Kamala Harris,gets worse biden corruption knows bounds exclusive senator kamala harris prominent democr ,2020-10-22,0.239,0.566,0.195,-0.0772,0.0,0.0,0.0,0.5,0.5
42,Kamala Harris,lying sack garbage james woods tweeted video doug emhoff kamala harris husband june 2019 refers ,2020-10-22,0.0,0.805,0.195,-0.5267,0.0,1.0,0.0,0.0,0.0
43,Kamala Harris,lying sack garbage james woods tweeted video doug emhoff kamala harris husband june 2019 refers ,2020-10-22,0.0,0.805,0.195,-0.5267,0.0,1.0,0.0,0.0,0.0
44,Kamala Harris,lying sack garbage james woods tweeted video doug emhoff kamala harris husband june 2019 refers ,2020-10-22,0.0,0.805,0.195,-0.5267,0.0,1.0,0.0,0.0,0.0
