,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Kamala Harris,kamala harris hometown oakland california worst crime ridden city ,2020-11-09,0.0,0.479,0.521,-0.8225,0.0,0.0,0.0,1.0,0.0
1,Kamala Harris,pdf ebook download superheroes everywhere kamala harris ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Kamala Harris,history kamala harris sights writes summers anne ttpswwtheagecomauworldnorth americaread em ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
3,Kamala Harris,lets keep real georgia gets senate seats blue wave achieved mobilize voter ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0
4,Kamala Harris,particular group malaysia happy kamala harris elected vp us jealousnya ,2020-11-09,0.291,0.709,0.0,0.5719,0.0,0.0,0.5,0.0,0.5
5,Kamala Harris,god shut fuck everyone hate kamala harris variety reasons none h ,2020-11-09,0.129,0.429,0.442,-0.7269,0.17,0.0,0.17,0.5,0.17
6,Kamala Harris,joe biden white supremacist kamala harris hate mexicans ,2020-11-09,0.134,0.536,0.33,-0.4939,0.0,0.5,0.0,0.5,0.0
7,Kamala Harris,would weird kamala harris pronouns bio ,2020-11-09,0.0,0.746,0.254,-0.1779,0.0,1.0,0.0,0.0,0.0
8,Kamala Harris,siri thought kamala harris president hasnt even 48hrs since announcements ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,Kamala Harris,congrats joe biden kamala harris new leaders america trust america good hands ,2020-11-09,0.516,0.484,0.0,0.8625,0.0,0.5,0.5,0.0,0.0
10,Kamala Harris,barack obama congratulated joe biden kamala harris winning election ,2020-11-09,0.298,0.702,0.0,0.5267,0.0,0.0,1.0,0.0,0.0
11,Kamala Harris,congratulate president elect joe biden victory president amp kamala harris vp united states ,2020-11-09,0.353,0.647,0.0,0.7184,0.0,0.0,0.5,0.5,0.0
12,Kamala Harris,glad woke early today need find kamala harriss high school friend say ,2020-11-09,0.383,0.617,0.0,0.7351,0.0,0.25,0.5,0.0,0.25
13,Kamala Harris,still fucking joe biden kamala harris ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14,Kamala Harris,yes course government trying make kamala harris president thr ,2020-11-09,0.252,0.748,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
15,Kamala Harris,dear governor newsome please appoint african american woman take kamala harriss seat us senate thank ,2020-11-09,0.381,0.619,0.0,0.7506,0.0,0.0,0.0,0.5,0.5
16,Kamala Harris,find quite odd witness anger female kamala harris first black vice president ,2020-11-09,0.0,0.604,0.396,-0.762,0.0,0.0,0.0,0.5,0.5
17,Kamala Harris,modi brand intelligence sania mirza married pakistani pakistani sonia gandhi married indi ,2020-11-09,0.22,0.78,0.0,0.4767,0.0,0.0,0.0,1.0,0.0
18,Kamala Harris,contrast kamala harris megyn kelly kamala harris prosecuted criminals megan publicly defends ,2020-11-09,0.0,0.613,0.387,-0.743,0.0,0.5,0.0,0.5,0.0
19,Kamala Harris,every liberal saw chanting cops bastards protests last several months sudde ,2020-11-09,0.0,0.604,0.396,-0.7096,0.0,0.0,0.0,1.0,0.0
20,Kamala Harris,india hails kamala harris history maker ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,Kamala Harris,mean excited kamala harris winning vp election black indian likes idlis ,2020-11-09,0.518,0.482,0.0,0.8225,0.0,0.0,0.0,1.0,0.0
22,Kamala Harris,thailands pm congratulates us president elect joe biden vp elect kamala harris thai pbs world ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23,Kamala Harris,contrary meghan markle looks like kamala harris daughter ,2020-11-09,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
