,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Kamala Harris,remember writing workshop professor saying going tell whole truth writer ,2020-10-28,0.204,0.796,0.0,0.3182,0.0,0.5,0.0,0.25,0.25
1,Kamala Harris,kamala critics going back birther playbook via la mag ,2020-10-28,0.0,0.784,0.216,-0.296,0.0,1.0,0.0,0.0,0.0
2,Kamala Harris,biden obama harris work concert reach crucial voting blocs home stretch 3 stooges ,2020-10-28,0.091,0.909,0.0,0.0258,0.0,0.5,0.0,0.5,0.0
3,Kamala Harris,joe biden calls sen harris husband doug emhoff kamalas wife via tube ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Kamala Harris,kamala harris joe biden going live long life assisted care facility via breitbart news ,2020-10-28,0.198,0.802,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
5,Kamala Harris,steve kerr doc rivers endorse joe biden powerful new ad lincoln project ,2020-10-28,0.338,0.662,0.0,0.6249,0.0,0.0,0.0,0.0,0.0
6,Kamala Harris,podcast kamala harris ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Kamala Harris,fuck mike pence fuck mike pence fuck kamala harris fuck kamala harris ,2020-10-28,0.0,0.364,0.636,-0.9325,0.0,0.0,1.0,0.0,0.0
8,Kamala Harris,okay twitterville potus really pitch scare tactic scenario regarding kamala harris becoming president becaus ,2020-10-28,0.109,0.691,0.2,-0.3774,0.0,0.0,0.33,0.33,0.33
9,Kamala Harris,today las vegas kamala harris gop efforts suppress vote n votesearly nevadafor biden n vvotesearly ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Kamala Harris,mr biden respected america needs keep strong win ms kamala harris ,2020-10-28,0.56,0.44,0.0,0.8807,0.0,0.0,1.0,0.0,0.0
11,Kamala Harris,jermaine dupri height kamala harris knew short damn ,2020-10-28,0.0,0.722,0.278,-0.4019,1.0,0.0,0.0,0.0,0.0
12,Kamala Harris,president trump pays sex workers kamala harris hates sex workers ,2020-10-28,0.0,0.756,0.244,-0.4404,0.0,0.0,0.0,0.5,0.5
13,Kamala Harris,new america kamala harris aoc ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Kamala Harris,basically sleepy crooked jim crow joe biden gonna die pres gets elected leave psyc ,2020-10-28,0.0,0.702,0.298,-0.6249,0.0,0.5,0.0,0.5,0.0
15,Kamala Harris,wanna bet wo happen pelosi bunch working ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
16,Kamala Harris,exactly gun head would vote donald trump joe biden kamala harris n ,2020-10-28,0.0,0.806,0.194,-0.34,0.0,0.67,0.0,0.0,0.33
17,Kamala Harris,america founded christianity support political party amp persons passed amp supports laws ag ,2020-10-28,0.441,0.559,0.0,0.7845,0.0,0.0,0.0,0.0,1.0
18,Kamala Harris,airheads media amp fellow americans let tell something india lady kamala harris bragged preforming ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,Kamala Harris,know else always laughing kamala harris ,2020-10-28,0.39,0.61,0.0,0.4939,0.0,0.0,0.0,1.0,0.0
20,Kamala Harris,thats hes talking new story going around among conservatives says democrats ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
21,Kamala Harris,trading trump joe biden kamala harrisyep ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,Kamala Harris,kamala harris ignores parents kids murdered illegal immigrants yet embraces daca illegal immigrants ,2020-10-28,0.0,0.396,0.604,-0.9287,0.0,0.33,0.33,0.33,0.0
23,Kamala Harris,thats worry get kamala harris president ,2020-10-28,0.0,0.633,0.367,-0.4404,0.0,0.0,0.0,1.0,0.0
24,Kamala Harris,vote blue joe biden amp kamala harris jackie lacey da yeson prop15 la together la dodgers ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25,Kamala Harris,kamala disaster continues biden harris throw leftists busa via tube ,2020-10-28,0.0,0.687,0.313,-0.6249,0.0,0.5,0.0,0.5,0.0
26,Kamala Harris,think really smart focusing getting people already ,2020-10-28,0.333,0.667,0.0,0.4576,0.0,0.0,0.0,0.0,1.0
27,Kamala Harris,kamala harris said christine blasse ford credible know happened ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,Kamala Harris,watch kamala harris unsettling laugh pressed radical social via ,2020-10-28,0.31,0.69,0.0,0.5574,0.0,0.67,0.0,0.0,0.33
29,Kamala Harris,think kamala harris hot said dont ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
30,Kamala Harris,vote joe biden kamala harris ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Kamala Harris,also kamala harris infinitely qualified president alternative ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Kamala Harris,watching bizarre video thinking clinton sights joining kamala harris biden win ,2020-10-28,0.252,0.596,0.152,0.3612,0.0,0.0,0.0,0.0,1.0
33,Kamala Harris,sounds like wants shut says would shut ,2020-10-28,0.294,0.706,0.0,0.3612,0.5,0.25,0.0,0.0,0.25
34,Kamala Harris,kamala harris witch south sea oh maybe black sea hag ,2020-10-28,0.0,0.783,0.217,-0.3612,0.0,1.0,0.0,0.0,0.0
35,Kamala Harris,steve kerr doc rivers endorse joe biden powerful new ad lincoln project ,2020-10-28,0.338,0.662,0.0,0.6249,0.0,0.0,0.0,0.0,0.0
36,Kamala Harris,please let de world happens biden tonigt shape president would elect ,2020-10-28,0.187,0.813,0.0,0.3182,0.0,0.33,0.0,0.67,0.0
37,Kamala Harris,kamala harris play well feel like lying pretty much time ,2020-10-28,0.548,0.269,0.183,0.7003,0.0,0.5,0.5,0.0,0.0
38,Kamala Harris,joe biden kamala harris america trump trump like preside ,2020-10-28,0.238,0.762,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
39,Kamala Harris,used follow closely conservative disappointed see excited kamala ,2020-10-28,0.209,0.522,0.27,-0.1779,0.0,0.0,0.0,1.0,0.0
40,Kamala Harris,tv microwave coffee pot jeans shirts sneakers ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Kamala Harris,kamala harris said christine blasse ford credible know happened ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,Kamala Harris,democrats dump joe biden kamala harris put mark cuban tulsi gabbard ticket give public cho ,2020-10-28,0.0,0.843,0.157,-0.3818,0.0,0.5,0.0,0.5,0.0
43,Kamala Harris,kamala harris let mnuchin walk away financial crim ,2020-10-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
44,Kamala Harris,yall watch biden harris 60 minutes interview 20 minutes good content addressing poli ,2020-10-28,0.195,0.805,0.0,0.4404,0.0,0.33,0.33,0.0,0.33
45,Kamala Harris,omg kamala harris president united states ,2020-10-28,0.359,0.641,0.0,0.4215,0.0,0.0,0.0,0.5,0.5
46,Kamala Harris,excited kamala harris 60 minutes interview made wild uncomfortable ,2020-10-28,0.2,0.583,0.217,-0.0516,0.0,0.0,0.0,0.67,0.33
47,Kamala Harris,indian americans voting joe biden amp kamala harris india need understand voting th ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Kamala Harris,watch kamala harris laughs asked presents isocialist perspective ,2020-10-28,0.314,0.686,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
49,Kamala Harris,watch joe biden introduces kamala harriss running mate via breitbart news ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,Kamala Harris,black lives matter terrorists going around philadelphia attacking white people police officer justifi ,2020-10-28,0.06,0.549,0.39,-0.7906,0.0,1.0,0.0,0.0,0.0
51,Kamala Harris,today las vegas one week election day kamala harris gop upset ways make easier ,2020-10-28,0.161,0.69,0.149,0.0516,0.0,0.33,0.33,0.33,0.0
52,Kamala Harris,trump three weeks joes shot lets go kamala ready said right wing media commen ,2020-10-28,0.161,0.839,0.0,0.3612,0.0,0.33,0.17,0.17,0.33
53,Kamala Harris,sitting president gives hypothetical scenario rival presidency ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,Kamala Harris,learnt truth importantly funny kamala harris ran w ,2020-10-28,0.652,0.348,0.0,0.7579,0.0,0.0,0.0,0.0,1.0
55,Kamala Harris,kamala disaster continues biden harris throw leftists busa via ,2020-10-28,0.0,0.661,0.339,-0.6249,0.0,0.0,0.0,1.0,0.0
56,Kamala Harris,parents man killed illegal immigrant kicked kamala harris office ,2020-10-28,0.0,0.464,0.536,-0.8442,0.0,0.33,0.0,0.0,0.67
57,Kamala Harris,clarence thomas 72 serves long justice ginsburg kamala harris ends second presiden ,2020-10-28,0.236,0.764,0.0,0.5267,0.0,1.0,0.0,0.0,0.0
