,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Pence,though fair pence hug face mother allows ,2020-10-31,0.519,0.481,0.0,0.6597,0.0,0.0,0.0,1.0,0.0
1,Pence,think escapes mother russia avoid prosecution state cases p ,2020-10-31,0.126,0.42,0.454,-0.5994,0.0,0.33,0.0,0.33,0.33
2,Pence,mike pence living rent free liberals heads ,2020-10-31,0.355,0.645,0.0,0.5106,0.0,0.5,0.5,0.0,0.0
3,Pence,sincerely hope president trump reelected japan ,2020-10-31,0.6,0.4,0.0,0.7184,0.0,0.67,0.0,0.0,0.33
4,Pence,imagine trump pence bus antifa supporters trump foxlaw enforcement reaction ,2020-10-31,0.244,0.756,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
5,Pence,voted trump pence republican party ,2020-10-31,0.403,0.597,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
6,Pence,resign soon makes sense pence write pardons put ,2020-10-31,0.208,0.566,0.226,-0.0516,0.0,0.0,0.0,1.0,0.0
7,Pence,would hope would pray whoever tha ,2020-10-31,0.565,0.435,0.0,0.6369,0.0,0.8,0.0,0.0,0.2
8,Pence,pence care ,2020-10-31,0.762,0.238,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
9,Pence,mike pence trump clear cnn immigrants maga scott adams ,2020-10-31,0.245,0.755,0.0,0.3818,0.0,0.0,0.0,0.5,0.5
10,Pence,characterization fits natty nazis cotton chad wolf erik prince ben shapir ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11,Pence,pence puppet ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Pence,oh goody husband christians right forsaken america ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,Pence,trump maga moscow agent governing america ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Pence,crime hold super spreading meeting ,2020-10-31,0.375,0.288,0.337,0.1027,0.0,0.5,0.0,0.5,0.0
15,Pence,america great husband pence ,2020-10-31,0.577,0.423,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
16,Pence,sprint finish vice president mike pence north carolina saturday expected roll ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17,Pence,stay home dont want ,2020-10-31,0.0,0.711,0.289,-0.0572,0.5,0.0,0.0,0.5,0.0
18,Pence,mine pleasant cannot responsible unpleasant mental renderi ,2020-10-31,0.495,0.339,0.166,0.5983,0.0,0.33,0.33,0.33,0.0
19,Pence,prominent dominionists trump administration include mike pence betsy de vos scott pruitt ,2020-10-31,0.173,0.827,0.0,0.3182,0.0,0.0,0.0,0.0,1.0
20,Pence,excellent question mike pence sure ,2020-10-31,0.667,0.333,0.0,0.7184,0.0,0.67,0.33,0.0,0.0
21,Pence,pledge allegiance flag united states america republic stand ,2020-10-31,0.286,0.714,0.0,0.4215,0.0,0.67,0.0,0.33,0.0
22,Pence,biden plan sounds like justin trudeau killing canada since 2015 cana ,2020-10-31,0.157,0.566,0.277,-0.4404,0.0,0.0,0.0,0.0,1.0
23,Pence,telling lies trump jobs unemployment obama created jobs responsible ,2020-10-31,0.287,0.333,0.38,-0.34,0.0,0.6,0.0,0.2,0.2
24,Pence,question devout christians stand christians like pence stand hi ,2020-10-31,0.238,0.762,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
25,Pence,lad 5 little lads happy clam proud clan ,2020-10-31,0.566,0.434,0.0,0.7595,0.0,0.0,1.0,0.0,0.0
26,Pence,pence never going president ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,Pence,mask mr ms pence really go biden harris ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
28,Pence,watch elizabeth city another pence super spreader coming ,2020-10-31,0.358,0.642,0.0,0.5994,0.0,0.0,0.0,0.0,1.0
29,Pence,counting finished around june 2021 time biden deceased tramp deadly ill ,2020-10-31,0.0,0.781,0.219,-0.4215,0.0,1.0,0.0,0.0,0.0
30,Pence,nice try helped collect money poor children city mayor ,2020-10-31,0.217,0.543,0.24,-0.0772,0.0,0.0,0.5,0.0,0.5
31,Pence,could charges state new york pence pardon ,2020-10-31,0.245,0.532,0.223,0.0516,0.0,0.0,0.33,0.67,0.0
32,Pence,definitely would choice ,2020-10-31,0.574,0.426,0.0,0.4019,0.33,0.67,0.0,0.0,0.0
33,Pence,already went vote person trump pence 2020 put america first ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
34,Pence,obama biden 608 cases h1n1 12 months trump pence 913 cases covid 19 9 months ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,Pence,pick ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Pence,mike pence ran stage greeted supporters north carolina watch live stream ,2020-10-31,0.357,0.643,0.0,0.6124,0.0,0.5,0.0,0.0,0.5
37,Pence,mike pence president trump best choice pro life christian voters ,2020-10-31,0.318,0.682,0.0,0.6369,0.25,0.25,0.0,0.0,0.5
38,Pence,vote pres trump amp republican congressmen ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,Pence,make sure permission talk women course shes karen cant mak ,2020-10-31,0.204,0.796,0.0,0.3182,0.0,0.5,0.0,0.5,0.0
40,Pence,direct violation geneva conventions p ,2020-10-31,0.0,0.484,0.516,-0.4939,0.0,1.0,0.0,0.0,0.0
41,Pence,kittens side pond pence dozen love ,2020-10-31,0.457,0.543,0.0,0.6369,0.0,0.0,1.0,0.0,0.0
42,Pence,mikey dc trying reduce record number trump virus cases trump penc ,2020-10-31,0.115,0.885,0.0,0.0772,0.0,0.33,0.0,0.0,0.67
43,Pence,task force looks kicking ass setting new records demolishing old ones good job ,2020-10-31,0.167,0.632,0.201,-0.1531,0.0,0.67,0.17,0.0,0.17
44,Pence,religious types concer ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,Pence,president ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Pence,pence weak link trump team concerned future reputation go ,2020-10-31,0.0,0.734,0.266,-0.4404,0.0,0.0,0.0,0.67,0.33
47,Pence,sad little gathering ,2020-10-31,0.0,0.392,0.608,-0.4767,0.0,0.0,0.0,1.0,0.0
48,Pence,dragged mud lately bu ,2020-10-31,0.0,0.714,0.286,-0.0516,0.0,0.0,0.0,0.0,0.0
49,Pence,mike pense ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Pence,feeling past four years getting back voting republican ,2020-10-31,0.176,0.824,0.0,0.128,0.0,0.0,0.0,1.0,0.0
51,Pence,way pence ever president trump strokes january ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,Pence,pence couldnt proud stand alongside president supports law order ,2020-10-31,0.207,0.581,0.212,-0.0139,0.0,0.33,0.33,0.0,0.33
53,Pence,saw someone dress fly pences head halloween ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,Pence,president illegal hell number 48 vice presi ,2020-10-31,0.096,0.296,0.607,-0.836,0.0,1.0,0.0,0.0,0.0
55,Pence,mc pussy grabber syc ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Pence,well look convinced k ,2020-10-31,0.828,0.172,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
57,Pence,science behind society lockdowns disease go away ,2020-10-31,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
58,Pence,harris understands 1st amendment women le ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Pence,science behind society lockdowns disease go away soon st ,2020-10-31,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
