,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Pence,trump hed get grilled whoopster kamala harris harris perfect reaction ,2020-10-27,0.291,0.709,0.0,0.5719,0.0,0.0,0.0,0.5,0.5
1,Pence,mike pence ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Pence,gop going way whigs party ripgop trump lies americans die trump death toll226 k ,2020-10-27,0.121,0.404,0.475,-0.836,0.0,0.5,0.0,0.0,0.5
3,Pence,1 week make america happy vote penceharris ,2020-10-27,0.425,0.575,0.0,0.5719,0.0,0.0,0.5,0.5,0.0
4,Pence,yup trump pence 2020 prision biden harris2020 save america ,2020-10-27,0.286,0.714,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
5,Pence,22500 american preventable deaths youre still spreading virus five aides test ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Pence,mean assholes didnt get done last 4 years ,2020-10-27,0.0,0.612,0.388,-0.5859,0.0,0.0,0.0,0.0,0.0
7,Pence,laughing loud four fcking years mikey failed us ill pray soul need ,2020-10-27,0.281,0.408,0.311,-0.1531,0.0,0.5,0.0,0.0,0.5
8,Pence,reflection labels way helped gave advances recouped royalties tons ways b ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
9,Pence,make great voting ,2020-10-27,0.672,0.328,0.0,0.6249,0.0,0.0,0.5,0.5,0.0
10,Pence,must team works slogan team working reelection must kn ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Pence,pack courts assassination much efficient mike pence danger queer people lon ,2020-10-27,0.155,0.442,0.403,-0.6705,0.0,0.75,0.0,0.0,0.25
12,Pence,best speech ever ,2020-10-27,0.677,0.323,0.0,0.6369,0.0,0.0,0.0,0.0,1.0
13,Pence,biden kamala chaos amp disorder law amp order make america great maga ,2020-10-27,0.21,0.462,0.328,-0.3182,0.0,0.2,0.2,0.4,0.2
14,Pence,anyone else watching obama talk makes sick hear ridiculous statements man one ,2020-10-27,0.0,0.633,0.367,-0.7003,0.0,0.0,0.0,0.67,0.33
15,Pence,still great yet ,2020-10-27,0.672,0.328,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
16,Pence,shthole isnt great already joe biden clean mess youre done ,2020-10-27,0.174,0.452,0.374,-0.4756,0.5,0.0,0.5,0.0,0.0
17,Pence,trump pence defy pandemic political gain abc news via ,2020-10-27,0.298,0.702,0.0,0.5267,0.0,0.0,0.0,0.0,1.0
18,Pence,goal count one vote4 biden ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,Pence,gonna fine 4 years ,2020-10-27,0.474,0.526,0.0,0.2023,0.0,0.0,1.0,0.0,0.0
20,Pence,believe might win beg show human part hyoe someone comments ,2020-10-27,0.297,0.703,0.0,0.5859,0.5,0.0,0.0,0.5,0.0
21,Pence,heres moment aboard air force two news broke members vice president mike pences staff te ,2020-10-27,0.065,0.769,0.166,-0.4019,0.0,0.67,0.0,0.0,0.33
22,Pence,dont think great realize running country dont think great gop hav ,2020-10-27,0.0,0.577,0.423,-0.7641,0.0,0.0,0.5,0.0,0.5
23,Pence,dit niet mike pence ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Pence,mike pence ig ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Pence,3 pence say ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,Pence,need help get certs happening across us next 6 mo ,2020-10-27,0.252,0.748,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
27,Pence,hope pence least got treat scratch behind ears ,2020-10-27,0.483,0.517,0.0,0.6808,0.0,0.33,0.0,0.33,0.33
28,Pence,god doesnt listen nonsense like ,2020-10-27,0.515,0.236,0.249,0.3067,0.0,0.0,0.0,0.0,1.0
29,Pence,mike pence ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Pence,going lose job ,2020-10-27,0.0,0.426,0.574,-0.4019,0.0,0.67,0.0,0.33,0.0
31,Pence,true never show pence speech ticket wante ,2020-10-27,0.318,0.682,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
32,Pence,would say list 1 hire lawyer 2 see countries extrad ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
33,Pence,mike pence think name h0m0ph0be ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,Pence,slogan 4 years ago happened ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Pence,fox carrying great president obama live ,2020-10-27,0.451,0.549,0.0,0.6249,0.0,0.0,0.5,0.5,0.0
36,Pence,4 years make great make worse especially stolen scotus seat last night ,2020-10-27,0.219,0.428,0.353,-0.3597,0.0,0.0,0.2,0.6,0.2
37,Pence,like trump took office ,2020-10-27,0.455,0.545,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
38,Pence,everyone hates ,2020-10-27,0.0,0.256,0.744,-0.4404,0.0,0.0,0.0,1.0,0.0
39,Pence,someone whole ass trump pence sign side car ,2020-10-27,0.0,0.667,0.333,-0.5423,0.0,0.67,0.0,0.0,0.33
40,Pence,,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Pence,mr pence deep sunk remember everything trump touches dies ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25
42,Pence,hell youve made america worse ,2020-10-27,0.0,0.28,0.72,-0.8271,0.0,0.0,0.0,1.0,0.0
43,Pence,voted amp without mask felt great ,2020-10-27,0.0,0.603,0.397,-0.5096,0.0,0.0,0.33,0.67,0.0
44,Pence,yall said shit 4 years ago waiting covid19 trump meltdown pence knew ,2020-10-27,0.0,0.735,0.265,-0.5574,0.0,0.0,0.0,0.2,0.8
45,Pence,said already way would spit please stay home stop making people sick ,2020-10-27,0.137,0.536,0.327,-0.4939,0.25,0.12,0.0,0.5,0.12
46,Pence,politics wait thiz iz mike pence thought waz like rando british politician oh man ,2020-10-27,0.161,0.839,0.0,0.3612,0.0,0.33,0.0,0.0,0.67
47,Pence,kicking many gop thugs power possible every level blue wave2020 ,2020-10-27,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33
48,Pence,electing joe biden biden harris2020 ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Pence,much cost cook pence possible please ,2020-10-27,0.315,0.685,0.0,0.3182,0.0,0.0,0.0,0.5,0.5
50,Pence,thats pence baby ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Pence,nah mike_ pence amp fucked bigly soo let give someone else try ,2020-10-27,0.0,0.633,0.367,-0.7003,0.0,0.33,0.33,0.33,0.0
52,Pence,cnn trump surrenders coronavirus white house chief staff mark meadows said corona ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
53,Pence,,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Pence,come indiana state dan quayle mike pence amy coney barrett call home sorry ,2020-10-27,0.0,0.902,0.098,-0.0772,0.0,0.0,0.0,1.0,0.0
55,Pence,assholes chance make america great show raging ,2020-10-27,0.374,0.184,0.442,-0.2732,0.25,0.25,0.25,0.25,0.0
56,Pence,currently work listen ppls feed back working polling agency bless ,2020-10-27,0.237,0.763,0.0,0.4215,0.0,0.67,0.33,0.0,0.0
57,Pence,administration keep saying make america great means couldnt ,2020-10-27,0.369,0.631,0.0,0.6249,0.0,0.0,0.33,0.33,0.33
58,Pence,leader american taliban spoken ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
59,Pence,looks like us elections trump vs obama im seeing obama biden makes conclude biden ,2020-10-27,0.161,0.839,0.0,0.3612,0.0,0.0,0.0,0.5,0.5
60,Pence,cnn trump surrenders coronavirus white house chief staff mark meadows said ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
61,Pence,tone deaf desire protect citizens would quarantining ,2020-10-27,0.515,0.485,0.0,0.6486,0.0,0.33,0.33,0.33,0.0
62,Pence,mike pence big absence love inspiration ,2020-10-27,0.655,0.345,0.0,0.8225,0.0,0.0,1.0,0.0,0.0
63,Pence,since pence since spread new outbreak florida de santis ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
64,Pence,almost four years still great disgraceful deplorable im voting joe biden kam ,2020-10-27,0.272,0.728,0.0,0.6249,0.0,0.0,0.5,0.5,0.0
65,Pence,end sars ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Pence,thats yall saying 4 years yet turn shthole country ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,Pence,sowho choose voting villages flori ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Pence,yes definitely biden harris2020 ,2020-10-27,0.73,0.27,0.0,0.6597,0.0,0.5,0.0,0.5,0.0
69,Pence,chance fact word appears slogan admits failed good riddance ,2020-10-27,0.461,0.325,0.214,0.4215,0.2,0.2,0.2,0.4,0.0
70,Pence,pence tested negative covid everyone around sick proving one get within six feet ,2020-10-27,0.0,0.611,0.389,-0.7906,0.0,0.33,0.0,0.67,0.0
71,Pence,still waiting solution ,2020-10-27,0.535,0.465,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
72,Pence,become smaller recent years ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Pence,always running preparing flee ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
74,Pence,long haulers anger brain damage gets upset almost passed 60minutes penc ,2020-10-27,0.0,0.457,0.543,-0.8591,0.0,0.67,0.0,0.33,0.0
75,Pence,definitely plan making america great send guys permanent vacation ,2020-10-27,0.493,0.507,0.0,0.7783,0.0,0.5,0.25,0.25,0.0
76,Pence,hey mikey ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,Pence,going jail ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
78,Pence,trump failed america ,2020-10-27,0.0,0.377,0.623,-0.5106,0.0,0.0,0.0,0.0,1.0
79,Pence,sounds like playlist pences visit tc wait play por ti volar ,2020-10-27,0.353,0.647,0.0,0.5994,0.0,0.5,0.0,0.0,0.5
80,Pence,thanks coming spreading covid indianapolis went voted friday great w ,2020-10-27,0.5,0.5,0.0,0.7906,0.0,0.5,0.25,0.0,0.25
81,Pence,,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Pence,breaking news obama biden created 1500000 jobs trump pence ov ,2020-10-27,0.182,0.818,0.0,0.25,0.0,0.33,0.0,0.0,0.67
83,Pence,right show proof stfu ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84,Pence,thinking exactly would give trump pence eight years get right already nearly annihil ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4
85,Pence,pence vp ivanka ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Pence,still sucks really promise time make suck ,2020-10-27,0.216,0.334,0.45,-0.4228,0.0,0.0,0.0,0.67,0.33
87,Pence,keep saying stupid donald trump slogan shows proves failure make ,2020-10-27,0.0,0.544,0.456,-0.7717,0.0,0.2,0.0,0.4,0.4
88,Pence,,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Pence,lookie convenient christianity best gop domestic terrorists lying treasonous cr ,2020-10-27,0.196,0.28,0.523,-0.7906,0.0,0.33,0.33,0.0,0.33
90,Pence,vote make america great ,2020-10-27,0.577,0.423,0.0,0.6249,0.0,0.0,0.5,0.5,0.0
91,Pence,stop spreading lies disease would great ,2020-10-27,0.339,0.248,0.413,0.0258,0.0,0.67,0.33,0.0,0.0
92,Pence,shame make us listen former president wont cover current vice president pence ,2020-10-27,0.0,0.78,0.22,-0.4767,0.0,0.5,0.0,0.5,0.0
93,Pence,soon president trump office also includes vice president pence ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,Pence,never really answer question pence possibly lose would transfer p ,2020-10-27,0.0,0.748,0.252,-0.4019,0.0,0.5,0.0,0.25,0.25
95,Pence,mean 4 years trump ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,Pence,vote joebiden ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Pence,nyc ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Pence,im going part ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
99,Pence,4 years still saying make america great must failed 2016 2020 guess kag dead slo ,2020-10-27,0.181,0.485,0.335,-0.5423,0.0,0.0,0.25,0.25,0.5
100,Pence,trying mike trying return decaf version rush limbaugh hopefully j ,2020-10-27,0.252,0.748,0.0,0.4019,0.0,0.0,1.0,0.0,0.0
101,Pence,,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Pence,well usa screwed trump amp vp pence holding super spreader events across usa several times da ,2020-10-27,0.27,0.586,0.144,0.4215,0.0,0.0,0.0,0.0,1.0
103,Pence,uhh well must seen donalds rallies ive never seen anything ,2020-10-27,0.189,0.811,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
104,Pence,exactly guys mean youve 4yrs screwed us ,2020-10-27,0.0,0.652,0.348,-0.4939,0.0,0.0,0.0,0.0,0.0
105,Pence,vote trump pence 2020 ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,Pence,understand matters still 50 votes pence really wanted question ,2020-10-27,0.121,0.879,0.0,0.0258,0.0,0.67,0.0,0.0,0.33
107,Pence,already covid pinkeye extra sedated presentation vp debatehe covid ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,Pence,biden team going ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
109,Pence,signing beautiful executive order instructing mike pence instruct nasa take care thing ,2020-10-27,0.415,0.585,0.0,0.7964,0.0,0.33,0.33,0.0,0.33
110,Pence,submitted approval ,2020-10-27,0.756,0.244,0.0,0.4767,0.0,0.0,1.0,0.0,0.0
111,Pence,fly boy pence ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Pence,chance failed ,2020-10-27,0.377,0.0,0.623,-0.3182,0.0,1.0,0.0,0.0,0.0
113,Pence,trump super spreader pence super spreader trump surrendered trump plan ,2020-10-27,0.494,0.506,0.0,0.8316,0.0,0.0,0.0,0.0,1.0
114,Pence,wheels see soon north carolina great maga event ,2020-10-27,0.369,0.631,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
115,Pence,information america great trump hit scene itll great ,2020-10-27,0.577,0.423,0.0,0.8481,0.25,0.0,0.5,0.0,0.25
116,Pence,tory front bench trump pence barr mc connell lindsey g ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,Pence,along tens thousands others sure throughly disgusted appearance ,2020-10-27,0.197,0.513,0.291,-0.2732,0.0,0.5,0.0,0.5,0.0
118,Pence,vice president pence couldnt say either asked ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
119,Pence,kind scum currently white house tell rump bully ,2020-10-27,0.27,0.476,0.254,0.0516,0.0,0.33,0.33,0.33,0.0
120,Pence,support president continually defend explain ,2020-10-27,0.403,0.597,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
121,Pence,yes trump like box roberto duran screaming nomas mas 11032020 b ,2020-10-27,0.351,0.473,0.176,0.3818,0.0,0.0,0.0,0.5,0.5
122,Pence,vp biden pence going places positive see hung responsible ,2020-10-27,0.457,0.543,0.0,0.7096,0.0,1.0,0.0,0.0,0.0
123,Pence,drain swamp ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Pence,blame every single person thats contributed 52m principle wouldnt pay 15 pence never mind 15 quid ,2020-10-27,0.073,0.791,0.136,-0.2741,0.0,0.5,0.0,0.0,0.5
125,Pence,go away day warm weather gave responsibility pandemic pence ,2020-10-27,0.192,0.808,0.0,0.2263,0.2,0.4,0.4,0.0,0.0
126,Pence,yes pence voting amp benedict donald would make america great ,2020-10-27,0.459,0.541,0.0,0.7783,0.0,0.25,0.25,0.5,0.0
127,Pence,white house coronavirus task force member says trump barely meets anymore getting updates ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
128,Pence,trump super spreader pence super spreader trump surrendered trump plan ,2020-10-27,0.494,0.506,0.0,0.8316,0.0,0.0,0.0,0.0,1.0
129,Pence,cbss lesley stahl tells pence trump insulted 60 minutes following interview ,2020-10-27,0.0,0.752,0.248,-0.5106,0.0,0.0,0.0,0.5,0.5
130,Pence,pence secret service code name comorbidity pence knew ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,Pence,trumpvirus pence put others risk campaigning coronavirus exposure experts say ,2020-10-27,0.0,0.811,0.189,-0.2732,0.0,0.33,0.0,0.33,0.33
132,Pence,russian people support real donald trump president trump fights lawbreakers ,2020-10-27,0.201,0.597,0.201,0.0,0.0,0.0,0.0,0.5,0.5
133,Pence,make america great lord help us ,2020-10-27,0.63,0.37,0.0,0.7783,0.0,0.0,0.33,0.33,0.33
134,Pence,im sure ice lady shame lost integrity credibility left ,2020-10-27,0.32,0.327,0.353,-0.128,0.0,0.5,0.0,0.5,0.0
135,Pence,mike pence ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Pence,summed perfect ,2020-10-27,0.787,0.213,0.0,0.5719,0.0,0.0,0.0,1.0,0.0
137,Pence,thought wanted first term yes course screwed us nicely stop ,2020-10-27,0.329,0.353,0.318,0.0516,0.0,0.0,0.0,0.33,0.67
138,Pence,could protect america mass death constant lying destruction democracy vote biden harris save america ,2020-10-27,0.225,0.349,0.426,-0.7351,0.0,0.5,0.5,0.0,0.0
139,Pence,make america great get administration ,2020-10-27,0.506,0.494,0.0,0.6249,0.0,0.0,0.5,0.5,0.0
140,Pence,number million dead high pile corpses satisfy ghoul like ,2020-10-27,0.422,0.311,0.267,0.128,0.0,1.0,0.0,0.0,0.0
141,Pence,didnt four years ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Pence,shoulders senators voted remove congress impeached ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
143,Pence,voted morning trump pence polombi ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,Pence,vp pence keeps lying repeating leas us socialist country wh ,2020-10-27,0.0,0.726,0.274,-0.5267,0.0,0.0,0.0,0.0,0.0
145,Pence,congrats court packing next expand court ,2020-10-27,0.588,0.412,0.0,0.6908,0.0,1.0,0.0,0.0,0.0
146,Pence,im asking dems lean traditional reconsider ur vote biden harris voted change ur vo ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
147,Pence,yes voting joe biden ,2020-10-27,0.474,0.526,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
148,Pence,putin orders new national mask mandate russia sees second covid 19 spike tell individual number 1 would ya ,2020-10-27,0.075,0.925,0.0,0.0772,0.0,0.4,0.2,0.4,0.0
149,Pence,wont kool november 3rd hear cackling karma harris whining joe biden th ,2020-10-27,0.0,0.853,0.147,-0.2263,0.0,0.0,0.0,0.0,0.0
150,Pence,get sen rubio w pres everywhere amp get telemundo amp univision 75 telemu ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Pence,regeneron bleach injecting bleach kill trump advice ,2020-10-27,0.0,0.561,0.439,-0.6908,0.0,0.0,0.0,0.0,1.0
152,Pence,mike pence ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Pence,belongs along eric donald quack jr fake blondie slum lord hubby air head blondie ,2020-10-27,0.0,0.807,0.193,-0.4767,0.0,0.33,0.33,0.33,0.0
154,Pence,paying robbed ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Pence,enough us vote make name thing past ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
156,Pence,bet ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
157,Pence,pence ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Pence,admit yall put crapper last 4 years admittance always first step ,2020-10-27,0.167,0.833,0.0,0.2023,0.0,0.0,0.0,0.75,0.25
159,Pence,got halloween pumpkin outwheres ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Pence,rip mike pence fly comorbidities covid w 15 30 day life expectancy ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0
161,Pence,teach lesson old man ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
162,Pence,anyone trump camp know ymca song gay men hooking cause ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
163,Pence,4 years ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Pence,absolutely sucks ass right vote blue ,2020-10-27,0.0,0.378,0.622,-0.763,0.0,0.67,0.0,0.33,0.0
165,Pence,realize youre arguing incel wa ,2020-10-27,0.0,0.571,0.429,-0.4588,0.0,0.0,0.0,0.0,0.0
166,Pence,avoiding rules getting steamrolled establishment bowing ,2020-10-27,0.0,0.676,0.324,-0.34,0.0,1.0,0.0,0.0,0.0
167,Pence,happened stimulus money mandatory facemask businesses going make money peop ,2020-10-27,0.126,0.874,0.0,0.0772,0.0,0.67,0.0,0.33,0.0
168,Pence,afghanistan bounties men ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Pence,awesome ,2020-10-27,1.0,0.0,0.0,0.6249,0.0,0.0,0.0,0.0,1.0
170,Pence,biden team going ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
171,Pence,occupational licensing laws many create major hurdles military spouses something ,2020-10-27,0.189,0.811,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
172,Pence,pack bags btch youre done ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Pence,hey trump ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,Pence,think awesome glad left appears pence ca ,2020-10-27,0.587,0.413,0.0,0.7964,0.0,0.0,0.25,0.25,0.5
175,Pence,understand maga thing already crack failed miserably ,2020-10-27,0.0,0.439,0.561,-0.7506,0.0,0.0,0.0,0.0,1.0
176,Pence,yes vote joe biden kamala harris2020 trump losing ,2020-10-27,0.239,0.531,0.23,0.0258,0.0,0.0,0.0,0.67,0.33
177,Pence,boring wheels ,2020-10-27,0.0,0.303,0.697,-0.3182,0.0,0.0,0.0,1.0,0.0
178,Pence,trump administration four years maga totally failed time move along ,2020-10-27,0.0,0.715,0.285,-0.5563,0.0,0.0,0.0,0.0,1.0
179,Pence,oh wtp2020 got worry packing ,2020-10-27,0.0,0.58,0.42,-0.4404,0.0,0.0,0.0,1.0,0.0
180,Pence,great super spreader event ,2020-10-27,0.8,0.2,0.0,0.8402,0.0,0.0,1.0,0.0,0.0
181,Pence,joe biden pay play collusion flippin christopher wray bill barr ,2020-10-27,0.203,0.678,0.119,0.25,0.0,1.0,0.0,0.0,0.0
182,Pence,saying last 4 years delay ,2020-10-27,0.0,0.566,0.434,-0.3182,0.0,0.0,0.0,0.0,1.0
183,Pence,pence patient zero ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Pence,operation infect swing states ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
185,Pence,go get em ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Pence,white power laughing loud ,2020-10-27,0.516,0.484,0.0,0.4939,0.5,0.5,0.0,0.0,0.0
187,Pence,get sen rubio w pres everywhere amp get telemundo amp univision 75 telem ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Pence,vote nov 10th patriots ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189,Pence,pence put others risk campaigning coronavirus exposure experts say ,2020-10-27,0.0,0.792,0.208,-0.2732,0.0,0.33,0.0,0.33,0.33
