,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Pence,reductio ad absurdum ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Pence,pounds shillings pence oh cowardice ,2020-11-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Pence,pence stay away ,2020-11-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,Pence,ive said start pence would make better president donald trump hes civ ,2020-11-16,0.209,0.791,0.0,0.4404,0.0,0.2,0.0,0.2,0.6
4,Pence,pence step denounce fool leader melania divorce chump families deceased since trumps bee ,2020-11-16,0.0,0.675,0.325,-0.6486,0.0,0.0,0.0,0.0,1.0
5,Pence,admitting knew bad virus jan ,2020-11-16,0.0,0.533,0.467,-0.5423,0.0,0.0,0.0,1.0,0.0
6,Pence,mike pence ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Pence,leaders left rest easy start sabotaging everything else ,2020-11-16,0.293,0.707,0.0,0.4404,0.0,0.0,0.0,1.0,0.0
8,Pence,cant trust moderna broke law last 10 years need prosecuted criminal charges ,2020-11-16,0.116,0.348,0.537,-0.8161,0.0,0.33,0.17,0.17,0.33
9,Pence,good job mike american nightmare ran task force choo ,2020-11-16,0.266,0.734,0.0,0.4404,0.0,0.75,0.25,0.0,0.0
10,Pence,chose dumbest person vice president vice ,2020-11-16,0.0,0.602,0.398,-0.5106,0.0,0.0,0.0,0.0,0.0
11,Pence,ensure people survive vaccine available ,2020-11-16,0.394,0.606,0.0,0.3818,0.0,0.0,0.0,0.0,0.0
12,Pence,stimulus lot econ ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,Pence,pence coward ,2020-11-16,0.0,0.25,0.75,-0.4588,0.0,0.0,0.0,0.0,0.0
14,Pence,much egotist make even reasonable argument wanted defend ,2020-11-16,0.0,0.508,0.492,-0.7003,0.0,0.5,0.0,0.5,0.0
15,Pence,senator mean admitting lost ,2020-11-16,0.0,0.566,0.434,-0.3182,0.0,0.0,0.0,1.0,0.0
16,Pence,mike pence wants save shred family name history books would invoke 25th mental crisis without delay ,2020-11-16,0.232,0.584,0.184,0.016,0.0,0.75,0.0,0.0,0.25
17,Pence,everyone wearing mask pence ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,Pence,well could compare like joe biden ,2020-11-16,0.535,0.465,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
19,Pence,great exactly squatter wo ,2020-11-16,0.577,0.423,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
20,Pence,today mr vice president mr pence thing ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,Pence,mostly yelling killing iranians im ,2020-11-16,0.0,0.476,0.524,-0.6597,0.0,0.0,0.0,0.0,1.0
22,Pence,pence cabinet probably till sucked every penny positions ,2020-11-16,0.0,0.7,0.3,-0.4588,0.0,1.0,0.0,0.0,0.0
23,Pence,election lost resign let pence take golf everyday ,2020-11-16,0.0,0.561,0.439,-0.5719,0.0,0.0,0.0,1.0,0.0
24,Pence,2 months 3 days 16 hours 18 minutes 40 seconds ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25,Pence,pence dumbass wearing mask ,2020-11-16,0.0,0.455,0.545,-0.5574,0.0,0.0,0.0,1.0,0.0
26,Pence,going play politics georgia friday americans dying trump administration includi ,2020-11-16,0.211,0.789,0.0,0.34,0.0,0.8,0.0,0.0,0.2
27,Pence,trump lost overwhelmingly landslide popular electoral vote offers nothin ,2020-11-16,0.222,0.476,0.302,0.0,0.0,0.33,0.0,0.33,0.33
28,Pence,want take fear covid take government money treat ,2020-11-16,0.328,0.41,0.262,-0.0516,0.0,0.0,0.0,0.5,0.5
29,Pence,trump pence implemented right youll take credit sheep tha ,2020-11-16,0.245,0.755,0.0,0.3818,0.0,0.67,0.0,0.0,0.33
30,Pence,potus trump leaves office jan 20 vp pence ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,Pence,needs baker acted bring pence ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32,Pence,get way joe amp kamala take ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Pence,go back peddling right wing crap radio ,2020-11-16,0.0,0.698,0.302,-0.3818,0.0,0.75,0.0,0.0,0.25
34,Pence,wants vaccinehe run anderson cooper back get ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Pence,thats like sen harris receiving contribution campaign sec mnuchin 201 ,2020-11-16,0.217,0.783,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
36,Pence,every america ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Pence,stuff trump pence administration already done thanks coma la ,2020-11-16,0.266,0.734,0.0,0.4404,0.5,0.0,0.0,0.0,0.5
38,Pence,play gamedo go confusing poor elitia w ,2020-11-16,0.231,0.288,0.481,-0.3818,0.0,1.0,0.0,0.0,0.0
39,Pence,trump idiot pence mask ,2020-11-16,0.0,0.476,0.524,-0.5106,0.0,0.0,0.0,0.5,0.5
40,Pence,damn time someone tell trump get hell let pence finish ,2020-11-16,0.0,0.523,0.477,-0.8074,0.0,0.0,0.0,0.67,0.33
41,Pence,pence bad loser ,2020-11-16,0.0,0.127,0.873,-0.7845,0.0,0.0,0.0,1.0,0.0
42,Pence,also shame usa job save democracy l ,2020-11-16,0.311,0.388,0.301,0.0258,0.0,1.0,0.0,0.0,0.0
43,Pence,oh trust know wit ,2020-11-16,0.524,0.476,0.0,0.5106,0.0,0.5,0.0,0.0,0.5
44,Pence,everyone comments mask pence yet pence must think halfhearted effort goi ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
