,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Pence,feb 5 2020 vice president pence set speak women trump event camp hill ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
1,Pence,nothing help unborn keep pro life president would help save lives ,2021-01-30,0.204,0.509,0.287,-0.0813,0.0,0.5,0.0,0.0,0.5
2,Pence,pence wortho less name oh ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Pence,mike pence ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Pence,mr vice president inwill read stuff unless tell america trump l ,2021-01-30,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25
5,Pence,hypocritical ,2021-01-30,0.0,0.0,1.0,-0.4588,0.0,0.0,0.0,0.0,0.0
6,Pence,lets pretend pence wasnt chosen keep white evangel ,2021-01-30,0.0,0.833,0.167,-0.1027,0.0,0.5,0.0,0.5,0.0
7,Pence,want kill deliberately guys make excuses everything disgusting ,2021-01-30,0.09,0.347,0.562,-0.8316,0.0,0.0,0.0,0.8,0.2
8,Pence,doesnt make death damage complicit ,2021-01-30,0.658,0.342,0.0,0.6979,0.0,0.5,0.0,0.5,0.0
9,Pence,refugees way american vision disappeared name democra ,2021-01-30,0.225,0.562,0.213,0.0258,0.0,0.0,0.0,0.0,0.0
10,Pence,chemical lab china tampering ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Pence,people trust times pour heart god refuge psalms 628 nlt ,2021-01-30,0.403,0.597,0.0,0.6597,0.0,0.33,0.0,0.33,0.33
12,Pence,proud boy dominic spaz pezzola witness testimony tying plot assassination pelosi amp pence ,2021-01-30,0.172,0.611,0.217,-0.2023,0.0,0.0,0.5,0.0,0.5
13,Pence,pence stuck trump could used 25th amendment didnt republicans problem ,2021-01-30,0.184,0.653,0.163,0.0665,0.0,0.67,0.0,0.0,0.33
14,Pence,want bodies expense ,2021-01-30,0.394,0.606,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
15,Pence,someone shares hometown mike pence hits deep ,2021-01-30,0.268,0.732,0.0,0.296,1.0,0.0,0.0,0.0,0.0
16,Pence,campaigned money chose vp accept vp betraying ,2021-01-30,0.234,0.45,0.315,-0.2263,0.0,0.0,0.0,0.0,0.0
17,Pence,fake christians beware false prophets come sheep ,2021-01-30,0.0,0.659,0.341,-0.4767,0.0,0.0,0.0,1.0,0.0
18,Pence,zero sympathy zero fucks give mike pence awful person always ,2021-01-30,0.16,0.449,0.391,-0.5574,0.0,0.25,0.25,0.5,0.0
19,Pence,insurrection ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Pence,hey stupid wrong person ones didnt th ,2021-01-30,0.0,0.435,0.565,-0.7579,0.0,0.5,0.0,0.0,0.5
21,Pence,idk whats goin east 8 police jus drove pence lights flying ,2021-01-30,0.0,0.865,0.135,-0.1027,0.0,1.0,0.0,0.0,0.0
22,Pence,witness also told authorities pezzola admitted would killed speaker house nancy pelosi ,2021-01-30,0.088,0.629,0.283,-0.6249,0.0,0.4,0.0,0.4,0.2
23,Pence,mention able stall vote count pen ,2021-01-30,0.0,0.735,0.265,-0.2023,0.0,1.0,0.0,0.0,0.0
24,Pence,yeah kev mc carthy enjoys time sexual assaulter rapist insurrectionist traitor ,2021-01-30,0.299,0.435,0.266,-0.1027,0.0,0.0,1.0,0.0,0.0
25,Pence,goodies gop country going totalitarianism democrat idiot 3 justice ,2021-01-30,0.221,0.325,0.455,-0.5574,0.0,1.0,0.0,0.0,0.0
26,Pence,wonder dick cheney george dubya talking mike pence hair accessory convo ,2021-01-30,0.0,0.752,0.248,-0.5106,0.0,0.0,0.0,0.0,1.0
27,Pence,mean youre wrong chemical biological w ,2021-01-30,0.0,0.563,0.437,-0.4767,0.0,0.0,0.0,0.0,0.0
28,Pence,subpoena wh secret services testify trump secure insurrection ,2021-01-30,0.255,0.745,0.0,0.34,0.0,0.33,0.0,0.0,0.67
29,Pence,spelling nazi ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Pence,put children cages ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
