,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Pence,anything donald j trump maga supporters including january 20 2021 fal ,2021-01-13,0.244,0.756,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
1,Pence,judiciary summarily dismissed sixty cases without hesitation pence upheld oath c ,2021-01-13,0.168,0.832,0.0,0.2057,0.0,1.0,0.0,0.0,0.0
2,Pence,isnt pence ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Pence,coming mike pence cower ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,Pence,project much ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Pence,would pence fail pardon donald john tried killed something ,2021-01-13,0.141,0.368,0.491,-0.7717,0.0,0.33,0.0,0.33,0.33
6,Pence,worked mobbed frenzy marched right ,2021-01-13,0.0,0.635,0.365,-0.3182,0.25,0.75,0.0,0.0,0.0
7,Pence,knew politics id offer hypothesis inv ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Pence,anything donald j trump maga supporters including january 20 202 ,2021-01-13,0.266,0.734,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
9,Pence,guarantee even extreme loyalty ask mike pence almost hanged ask rudy ,2021-01-13,0.379,0.621,0.0,0.6705,0.0,0.75,0.25,0.0,0.0
10,Pence,read pence letter pelosi rejecting calls invoke 25th amendment hill vp failed failed honor hi ,2021-01-13,0.134,0.462,0.403,-0.7506,0.0,0.0,0.0,0.0,0.0
11,Pence,trump rag tag army yahoos succeeded january 6th would anoth ,2021-01-13,0.237,0.763,0.0,0.4215,0.33,0.33,0.0,0.0,0.33
12,Pence,lets show 45 respect smashing trumpkins showed nations heart democracy need mike pence ,2021-01-13,0.205,0.795,0.0,0.4767,0.0,0.0,0.33,0.67,0.0
13,Pence,later found number vote impeachment death threats ,2021-01-13,0.108,0.333,0.558,-0.7506,0.0,1.0,0.0,0.0,0.0
14,Pence,trump wont resign sociopath pence cabinet wont invoke 25th amendment ,2021-01-13,0.184,0.816,0.0,0.2584,0.0,0.5,0.0,0.0,0.5
15,Pence,judas pence ha makes laugh ,2021-01-13,0.667,0.333,0.0,0.7184,0.0,0.0,0.0,1.0,0.0
16,Pence,anything donald j trump maga supporters including january 20 2021 fall ,2021-01-13,0.244,0.756,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
17,Pence,calling pence 2 pence pos ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Pence,burning quick stop totally like trying take capital building take congress ,2021-01-13,0.2,0.643,0.157,0.1513,0.2,0.4,0.0,0.2,0.2
19,Pence,anything donald j trump maga supporters including january 20 2 ,2021-01-13,0.293,0.707,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
20,Pence,way put looks like true conspiracy stop peaceful transition power viole ,2021-01-13,0.423,0.299,0.279,0.4404,0.5,0.0,0.25,0.25,0.0
21,Pence,think mike pence singing mother ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,Pence,pence almost sounds like hostage experiencing stockholm syndrome ,2021-01-13,0.241,0.759,0.0,0.3008,0.0,1.0,0.0,0.0,0.0
23,Pence,,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Pence,preached day supporters beat cop death fuckin sentence starts w supporter ,2021-01-13,0.389,0.37,0.241,0.1027,0.0,0.33,0.33,0.0,0.33
25,Pence,use logic omission would gatheri ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
26,Pence,lawyers told mike pence despite trumps pressure campaign vp power overturn ele ,2021-01-13,0.146,0.854,0.0,0.2235,0.4,0.0,0.0,0.4,0.2
27,Pence,anything donald j trump maga supporters including january 20 2021 fall ,2021-01-13,0.244,0.756,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
28,Pence,annie time terrified aoc pelosi think went pence ,2021-01-13,0.0,0.636,0.364,-0.6124,0.0,0.5,0.0,0.0,0.5
29,Pence,ah mike pence might president elect ,2021-01-13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,Pence,incessant blustering profoundly weak especially pence literally ,2021-01-13,0.0,0.674,0.326,-0.4404,0.0,0.0,0.0,1.0,0.0
31,Pence,majority leader mc connell end deal trump pence still friends impeachment trumpresigns 25th amendment ,2021-01-13,0.193,0.807,0.0,0.4767,0.0,0.0,0.5,0.0,0.5
32,Pence,know things pences brother congress tf ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,Pence,got tips pence ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34,Pence,please go away ,2021-01-13,0.535,0.465,0.0,0.3182,0.5,0.0,0.0,0.5,0.0
35,Pence,latest happiest one ,2021-01-13,0.677,0.323,0.0,0.6369,0.0,0.0,1.0,0.0,0.0
36,Pence,pence miller definitely go dancing stars shit pompeo ,2021-01-13,0.22,0.488,0.293,-0.2263,0.0,0.67,0.0,0.0,0.33
37,Pence,mike pence ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Pence,probably wont happen senate votes remove trump 19th would pence technically 46th p ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
39,Pence,trump considered resigning refused trust pence pardon report ,2021-01-13,0.409,0.292,0.299,0.3612,0.0,0.2,0.0,0.6,0.2
40,Pence,denial pence trump qualify kicked problem mental il ,2021-01-13,0.0,0.722,0.278,-0.4019,0.0,0.25,0.0,0.25,0.5
41,Pence,jealous much ,2021-01-13,0.0,0.25,0.75,-0.4588,0.0,0.0,0.0,0.0,0.0
42,Pence,welcome new tweets mon jan 3 2022 mainly want tweets distracting fro ,2021-01-13,0.297,0.552,0.152,0.2732,0.0,0.33,0.33,0.33,0.0
43,Pence,trump angry coup attempt kidnap kill pence pelosi amp members congress ,2021-01-13,0.0,0.529,0.471,-0.8402,0.17,0.17,0.0,0.17,0.5
44,Pence,also violent trump supporters invol ,2021-01-13,0.296,0.306,0.398,-0.25,0.0,0.0,0.0,0.0,1.0
45,Pence,trump went pence man willing go right hand man ,2021-01-13,0.286,0.714,0.0,0.4939,0.0,0.67,0.0,0.0,0.33
46,Pence,mike pence reached limit trump wasnt pretty ,2021-01-13,0.155,0.554,0.291,-0.3022,0.0,0.0,0.33,0.0,0.67
47,Pence,trump considered resigning refused trust pence pardon report ,2021-01-13,0.409,0.292,0.299,0.3612,0.0,0.2,0.0,0.6,0.2
48,Pence,meow ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Pence,trump say hang mike pence ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,Pence,lindsey n mike pence really got president messed traitors hold tight ride ,2021-01-13,0.0,0.79,0.21,-0.3947,0.5,0.0,0.0,0.0,0.5
51,Pence,trump considered resigning refused trust pence pardon report raw story celebra ,2021-01-13,0.335,0.419,0.246,0.3612,0.0,0.2,0.0,0.6,0.2
52,Pence,us president donald trump impeached inciting mob attack capitol watch conversation ,2021-01-13,0.0,0.763,0.237,-0.4767,0.2,0.4,0.0,0.0,0.4
53,Pence,gop fumbled bag could gotten rid last year stable mike pence finish th ,2021-01-13,0.155,0.845,0.0,0.296,0.0,0.0,0.0,1.0,0.0
54,Pence,democrats dc mayor requested national guard ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
55,Pence,trump considered resigning refused trust pence pardon report ,2021-01-13,0.409,0.292,0.299,0.3612,0.0,0.2,0.0,0.6,0.2
56,Pence,copy al seen minute let ask conta ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
57,Pence,something tells even double dose vaccine wo eliminate virus might go remis ,2021-01-13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
58,Pence,mike pence could elected president although perhaps days hours wow really best jo ,2021-01-13,0.43,0.57,0.0,0.8516,0.0,0.0,0.25,0.0,0.75
59,Pence,see ignorant probably willfully ye ,2021-01-13,0.0,0.656,0.344,-0.2732,0.0,1.0,0.0,0.0,0.0
60,Pence,jail ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Pence,trump considered resigning refused trust pence pardon report ,2021-01-13,0.409,0.292,0.299,0.3612,0.0,0.2,0.0,0.6,0.2
62,Pence,fb jailfor nothing twitter soap box twice cross hairs ,2021-01-13,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33
63,Pence,mike pence never go pussy ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Pence,oh peanut move man literally fuelled flames incited people po ,2021-01-13,0.0,0.714,0.286,-0.5574,1.0,0.0,0.0,0.0,0.0
