,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Pence,trump pence get endorsement native american leader video aag aag2020 ,2020-10-28,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,0.0,1.0
1,Pence,fly abandon pence well ,2020-10-28,0.3,0.286,0.414,-0.2023,0.0,1.0,0.0,0.0,0.0
2,Pence,oh start packing ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Pence,vote fir presudent trump vice president mike pence person ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,Pence,cracks early voting fast ukraine mess blows much twit biden pro ,2020-10-28,0.0,0.8,0.2,-0.3612,0.5,0.0,0.0,0.0,0.5
5,Pence,plan trump pence said plagiarism ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,Pence,trump pence get endorsement native american leader video ,2020-10-28,0.247,0.753,0.0,0.3182,0.0,0.0,0.0,0.0,1.0
7,Pence,imagine 2525 tie house reps deadlocked ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,Pence,trumppence 2020 ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Pence,yes mike great go home get arrested shortly ,2020-10-28,0.456,0.336,0.208,0.5719,0.25,0.0,0.25,0.5,0.0
10,Pence,get put pences conversion camp get bunked hey mamas lesbian im telling camp administrator im straight ,2020-10-28,0.112,0.888,0.0,0.2263,0.0,0.33,0.0,0.5,0.17
11,Pence,pence bad trump lie look like church bishop preaching gospel ,2020-10-28,0.179,0.571,0.25,-0.25,0.0,0.0,0.0,0.33,0.67
12,Pence,tolerant sexually liberated left everyone shaming woman trying politically ,2020-10-28,0.208,0.792,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
13,Pence,amount money policy reform trump pence politicians organization fix nation ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
14,Pence,lets vote law order support blue trump pence elect 2020 everyone ,2020-10-28,0.213,0.787,0.0,0.4019,0.0,0.0,0.0,0.5,0.5
15,Pence,trump pence rest republican cult trying scare voting whil ,2020-10-28,0.0,0.714,0.286,-0.4939,0.0,0.0,0.0,0.0,1.0
16,Pence,fuck mike pence fuck mike pence fuck kamala harris fuck kamala harris ,2020-10-28,0.0,0.364,0.636,-0.9325,0.0,0.0,1.0,0.0,0.0
17,Pence,vp mike pence like late justice ruth bader ginsburg trailblazer broke ground women ,2020-10-28,0.316,0.535,0.15,0.4767,0.0,0.33,0.0,0.33,0.33
18,Pence,going meet parents thanksgiving two small kids daycare know ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
19,Pence,mike_ pence gained 1517 twitter followers last 6 hours 00277 increase current count 548 ,2020-10-28,0.308,0.692,0.0,0.5994,0.0,0.5,0.0,0.5,0.0
20,Pence,voting biden ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Pence,biden harris landslide2020 ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Pence,today news shouldnt surprising upsetting anyway saw trumppence sign grandparents front yard ,2020-10-28,0.178,0.696,0.126,0.1877,0.0,0.67,0.0,0.0,0.33
23,Pence,every time shillingsamppence rallythe virus rages afterwardsboth need locked aw ,2020-10-28,0.0,0.744,0.256,-0.4767,1.0,0.0,0.0,0.0,0.0
24,Pence,promise mike pence never done anything like ,2020-10-28,0.244,0.531,0.224,0.049,0.0,0.0,0.0,1.0,0.0
25,Pence,pence tap tap feedback tap tap jerk squeek jerk squeekjerk squeekje ,2020-10-28,0.0,0.652,0.348,-0.5859,1.0,0.0,0.0,0.0,0.0
26,Pence,come trump nation lets save womens farm ,2020-10-28,0.348,0.652,0.0,0.4939,0.0,0.0,0.0,0.5,0.5
27,Pence,thats turns ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,Pence,great see many trump pence voters please retweet encourage others vote red beat chi ,2020-10-28,0.469,0.531,0.0,0.8658,0.2,0.0,0.2,0.2,0.4
29,Pence,even lawyer canada seems better investigator team leslie ,2020-10-28,0.293,0.707,0.0,0.4404,0.0,0.0,0.0,0.5,0.5
30,Pence,sanctity human life yet separate children families fleeing pover ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
31,Pence,true ,2020-10-28,1.0,0.0,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
32,Pence,trump wo let covid stop campaign keeps mike pence trail via tube ,2020-10-28,0.0,0.833,0.167,-0.296,0.0,0.25,0.0,0.5,0.25
33,Pence,trump pence rest republican cult trying scare vo ,2020-10-28,0.0,0.686,0.314,-0.4939,0.0,0.0,0.0,0.0,1.0
34,Pence,america great obama oval office infiltrated white house cov ,2020-10-28,0.339,0.661,0.0,0.6249,0.0,0.5,0.5,0.0,0.0
35,Pence,know pence could hacking lung sharting diarrhea drawers trump would berate ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
36,Pence,theyre running together means theyre running mates yo ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Pence,know interrupted also cut short way often moderator furthermore ,2020-10-28,0.0,0.619,0.381,-0.5106,1.0,0.0,0.0,0.0,0.0
38,Pence,thought full crap trump trump national disgrace trumpcoup pence biden harris2020 ,2020-10-28,0.0,0.608,0.392,-0.7003,0.0,0.0,0.17,0.17,0.67
39,Pence,pray president trump vice president mike pence god bless america give w ,2020-10-28,0.474,0.526,0.0,0.7351,0.0,0.4,0.2,0.0,0.4
40,Pence,fantasize pence situation ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41,Pence,trump pence rest republican cult trying scare voting ,2020-10-28,0.0,0.686,0.314,-0.4939,0.0,0.0,0.0,0.0,1.0
42,Pence,trump big bad wolf huff amp puff amp blow house pence wolf shee ,2020-10-28,0.0,0.774,0.226,-0.5423,0.25,0.0,0.0,0.25,0.5
43,Pence,end sars ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Pence,think mister ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,Pence,theyre running together technically theyre running mates rump pence ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Pence,election day 1 week away trust key position amp possibly fill ,2020-10-28,0.268,0.732,0.0,0.5106,0.2,0.4,0.2,0.2,0.0
47,Pence,bad juju wonder dr fauci marginalized next trump blame dr birx fauci overtesting meanw ,2020-10-28,0.0,0.67,0.33,-0.7096,0.0,0.0,0.0,0.33,0.67
48,Pence,cant beat ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,Pence,note dramatic change tone headline covering republican days ago vp pence stre ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
50,Pence,end sars ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Pence,worries got note mike pences dr ,2020-10-28,0.0,0.641,0.359,-0.4215,0.0,0.0,0.0,1.0,0.0
52,Pence,god come amp believe words know price owe universe go ,2020-10-28,0.189,0.811,0.0,0.2732,0.5,0.0,0.0,0.0,0.5
53,Pence,since brought pence remember stayed failing hotel doonbeg ireland lin ,2020-10-28,0.0,0.732,0.268,-0.5106,0.5,0.0,0.0,0.5,0.0
54,Pence,700 leading economists including 7 nobel winners urge us voters reject ,2020-10-28,0.225,0.58,0.196,0.1027,0.0,0.0,1.0,0.0,0.0
55,Pence,wear mask get pence us believe science damn ,2020-10-28,0.0,0.722,0.278,-0.4019,0.0,0.0,0.0,1.0,0.0
56,Pence,end sars ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Pence,700 leading economists including 7 nobel winners urge us voters reject ,2020-10-28,0.225,0.58,0.196,0.1027,0.0,0.0,1.0,0.0,0.0
58,Pence,vote trump amp pence amp red wave everyonegtgtgtgtgtgtgtgtgtgtgtgtgtgtgtgtgtgtgtgtgtgtgtgtgt ,2020-10-28,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33
59,Pence,notice trump says pence pence family never enriched white hou ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6
60,Pence,none point zionists mike pen ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,Pence,pence trump 2024 ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
