,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Pence,scarborough pence fear life donald j trump ,2021-01-28,0.0,0.61,0.39,-0.4939,0.0,0.33,0.0,0.33,0.33
1,Pence,lucky never homeless one exactly pence deserves karma ,2021-01-28,0.286,0.714,0.0,0.4215,0.0,0.0,1.0,0.0,0.0
2,Pence,pipe dream pence testifies trump impeachment hearing ,2021-01-28,0.25,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0
3,Pence,mike pence homeless leaving office couch surfing indiana politicians report says pence 2 ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,Pence,kevin take note buddy trump threw pence terrorists bus fears hi ,2021-01-28,0.0,0.566,0.434,-0.7845,0.0,0.33,0.0,0.33,0.33
5,Pence,mike pence vacations virgin islands following donald trump fallout ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,Pence,mike pence spotted vacationing virgin islands weeks fallout trump report ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
7,Pence,mike pence nancy pelosi name mentioned life threatenef ,2021-01-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Pence,excuse bernie put target back tweet location domestic terrorists w ,2021-01-28,0.105,0.565,0.331,-0.5859,0.0,0.5,0.0,0.5,0.0
9,Pence,ted cruz encouraged people kill mike pence ,2021-01-28,0.205,0.41,0.385,-0.4939,0.0,0.0,0.0,0.0,1.0
10,Pence,watch msnbcs jason johnson asks mike pence isnt bothered trump supporters wanted hang ,2021-01-28,0.128,0.716,0.157,-0.1139,0.0,0.33,0.0,0.0,0.67
11,Pence,mike pence hes hiding island st croix whole father side family lives ,2021-01-28,0.0,0.833,0.167,-0.296,0.33,0.33,0.0,0.0,0.33
12,Pence,angry would mike pence would succeeded hanging wonder ,2021-01-28,0.231,0.496,0.273,-0.128,0.25,0.5,0.0,0.0,0.25
13,Pence,know supposed compassion homeless still laugh mike mother pence couch surf right ,2021-01-28,0.398,0.602,0.0,0.765,0.0,1.0,0.0,0.0,0.0
