,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Pence,pence visit without mask ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,Pence,wrong pfizer delivered president ignoramus failed yet loser ,2020-11-19,0.0,0.24,0.76,-0.9136,0.0,0.5,0.0,0.5,0.0
2,Pence,bs trey yingst ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Pence,way go ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Pence,young uncle used visit would give 50 pence bottle brown ale 10 ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
5,Pence,mayo clinic allowed pence wear mask beyond ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
6,Pence,dunce ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Pence,shameless pence thinks media crying wolf covid 19as death toll zooms past 2 ,2020-11-19,0.0,0.489,0.511,-0.8555,0.0,0.33,0.0,0.33,0.33
8,Pence,thought pence look trump cringing ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,Pence,pence irrelevant ever wear mask trump lied people died ,2020-11-19,0.0,0.53,0.47,-0.7351,0.0,0.25,0.0,0.25,0.5
10,Pence,georgia dose want lines ,2020-11-19,0.302,0.698,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
11,Pence,democratic hoax ,2020-11-19,0.0,0.323,0.677,-0.2732,0.0,0.0,0.0,0.0,0.0
12,Pence,trump pence lawn signs still neighborhood election people still waiting great pumpkin ,2020-11-19,0.272,0.728,0.0,0.6249,0.0,0.25,0.25,0.0,0.5
13,Pence,personally atlas azar trump pence whole lot tried int ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
14,Pence,yea nuclear st ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,Pence,pence ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Pence,ivanka wants trump fire pence appoint vp 2 months resumé boost ,2020-11-19,0.206,0.611,0.183,0.0772,0.0,0.0,0.0,0.0,1.0
17,Pence,mike pence believes better chance getting attacked bloody mary covid ,2020-11-19,0.292,0.357,0.351,-0.25,0.0,0.5,0.0,0.0,0.5
18,Pence,hell good would kissed ass trump pence ,2020-11-19,0.331,0.181,0.488,-0.5574,0.0,0.33,0.33,0.0,0.33
19,Pence,general health americans already bad next question ,2020-11-19,0.0,0.632,0.368,-0.5423,0.0,0.5,0.0,0.5,0.0
20,Pence,yesterday guy told worst mike pence better powell got ,2020-11-19,0.207,0.5,0.293,-0.296,0.0,0.0,0.0,0.67,0.33
21,Pence,think might mistake every white haired white man either putin mike pence ,2020-11-19,0.0,0.821,0.179,-0.34,0.25,0.5,0.0,0.0,0.25
22,Pence,thats truth would trust anything comes trump pence administr ,2020-11-19,0.444,0.556,0.0,0.6808,0.0,0.5,0.0,0.0,0.5
23,Pence,wo want hear must replace let ,2020-11-19,0.206,0.794,0.0,0.0772,0.0,0.5,0.0,0.5,0.0
24,Pence,maybe time makes excuse hands keys pence till january 25th amendment ,2020-11-19,0.115,0.885,0.0,0.0772,0.0,0.0,0.0,1.0,0.0
25,Pence,im even pro trump good lord one side political divide seam ,2020-11-19,0.225,0.775,0.0,0.4404,0.0,0.0,0.5,0.0,0.5
26,Pence,yeah mystery trump willing step jan 20th make pence president ,2020-11-19,0.196,0.804,0.0,0.296,0.0,0.0,0.0,0.5,0.5
27,Pence,remember mike pence refused wear mask visited mayo clinic ,2020-11-19,0.0,0.784,0.216,-0.296,0.0,0.0,0.0,1.0,0.0
28,Pence,mr pence going stop licking trumps shoes supporting ,2020-11-19,0.261,0.541,0.198,0.1779,0.0,0.67,0.0,0.0,0.33
29,Pence,makes even disgusting pence ilk got preferential treatment survivefavorableoutcome fr ,2020-11-19,0.0,0.726,0.274,-0.5267,0.0,0.0,0.0,1.0,0.0
30,Pence,democracy system government whole population eligible members state typica ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
31,Pence,feeling upstaged biden want tv time pence use event ,2020-11-19,0.286,0.714,0.0,0.2023,0.0,0.0,0.0,0.0,1.0
32,Pence,please remember greatest infection unnecessary greatest death rate planet earth 100 ,2020-11-19,0.495,0.324,0.181,0.7783,0.0,0.6,0.0,0.2,0.2
33,Pence,sending pence today new pack lies think ill go shovel barn full instead ,2020-11-19,0.0,0.663,0.337,-0.6808,0.0,0.67,0.0,0.0,0.33
34,Pence,2024 gop gonna involve trump said early favorites pence ,2020-11-19,0.259,0.741,0.0,0.4215,0.0,0.25,0.25,0.0,0.5
35,Pence,like making stuff ,2020-11-19,0.556,0.444,0.0,0.3612,0.5,0.0,0.0,0.5,0.0
36,Pence,oh international men day cool going spend one whole fucken day destroying donald trump ,2020-11-19,0.128,0.67,0.201,-0.3182,0.0,0.43,0.43,0.0,0.14
37,Pence,trump politized trump opponents constantly ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,Pence,pieces pence ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Pence,makes even disgusting pence ilk got preferential treatment survivefav ,2020-11-19,0.0,0.702,0.298,-0.5267,0.0,0.0,0.0,1.0,0.0
40,Pence,quarter million dead americans crying wolf pence person want leading federal governme ,2020-11-19,0.073,0.508,0.418,-0.7964,0.0,0.0,0.0,0.0,0.0
41,Pence,think pull ihme model talk certain death coming maybe ,2020-11-19,0.162,0.538,0.3,-0.4215,0.0,0.6,0.0,0.0,0.4
42,Pence,destruction killings abuse human lives alarming obigbo ,2020-11-19,0.0,0.178,0.822,-0.9313,0.0,0.0,0.0,0.0,1.0
43,Pence,pence stands side birds feather ,2020-11-19,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
44,Pence,except pfizer participate warp speed quit claiming credit ,2020-11-19,0.271,0.729,0.0,0.3818,0.0,0.5,0.0,0.0,0.5
45,Pence,wolf warning right pence coronavirus task force meeting tues ,2020-11-19,0.0,0.769,0.231,-0.34,0.0,1.0,0.0,0.0,0.0
46,Pence,give rudy pence look trumpsomething right ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,Pence,destruction killings abuse human lives alarming obigbo rivers state nigeria watch ,2020-11-19,0.0,0.335,0.665,-0.9313,0.0,0.0,0.0,0.25,0.75
48,Pence,need charged trump sedition need stop undermining pr ,2020-11-19,0.0,0.301,0.699,-0.8074,0.0,0.0,0.5,0.0,0.5
49,Pence,hey boo mers ever tried matched betting make anywhere 500 month using techniqu ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6
50,Pence,send strong hug mexico city continue waiting divine turn election donald trump kn ,2020-11-19,0.5,0.5,0.0,0.875,0.0,0.2,0.2,0.0,0.6
51,Pence,bexar co judg ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Pence,would trust mayo cleveland clinic either breaking masking policy trump pe ,2020-11-19,0.248,0.752,0.0,0.5106,0.0,0.5,0.0,0.17,0.33
53,Pence,enough decency left invoke 25th get h ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Pence,wonder pence cuddling trump bunker reading bible pence telling trump ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75
55,Pence,white house coronavirus task force hold 4 pm news conference today vice president pence office ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,Pence,thought turn resignation let pence take way save face le ,2020-11-19,0.239,0.597,0.164,0.25,0.0,0.0,0.0,0.5,0.5
57,Pence,associated press pandemic politics leave dc gridlock virus surges coronavirus politics publichealth ,2020-11-19,0.0,0.902,0.098,-0.0516,0.0,0.8,0.0,0.2,0.0
58,Pence,take combined salaries starti ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
