,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Pence,trump rounding corner november pence could get fly head 5 car ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
1,Pence,mag covid super spreader puppet pence biden harris 2020 ,2020-10-26,0.328,0.672,0.0,0.5994,0.0,0.0,0.0,0.0,0.0
2,Pence,mike pence campaign rally violates minnesota covid rules experts urge quarantine ,2020-10-26,0.0,0.752,0.248,-0.5106,0.0,0.67,0.33,0.0,0.0
3,Pence,mike pence campaign rally violates minnesota covid rules experts urge quarantine ,2020-10-26,0.0,0.752,0.248,-0.5106,0.0,0.67,0.33,0.0,0.0
4,Pence,interest virus immunity building efforts pence coughing twice hard today ral ,2020-10-26,0.224,0.672,0.104,0.3818,0.33,0.33,0.33,0.0,0.0
5,Pence,mike pence stink bug 12 year old sister smarter lot adults ,2020-10-26,0.204,0.612,0.184,0.0772,0.0,0.33,0.0,0.67,0.0
6,Pence,trump ends pa rally pence holding mn rally violating state covid restrictions per pool hibbing police ,2020-10-26,0.0,0.811,0.189,-0.5423,0.0,0.67,0.0,0.17,0.17
7,Pence,stream jonlovett amp discuss coronavirus outbreak amongst pences staff cases spike ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Pence,ten bucks says pence positive wh covering ,2020-10-26,0.375,0.625,0.0,0.5574,0.0,0.5,0.0,0.0,0.5
9,Pence,trump ends pa rally pence holding mn rally violating state covid restrictions per pool hibbing police ,2020-10-26,0.0,0.811,0.189,-0.5423,0.0,0.67,0.0,0.17,0.17
10,Pence,wisconsin saw five deadliest days coronavirus pandemic far holding rallies trum ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
11,Pence,trump ends pa rally pence holding mn rally violating state covid restrictions per pool hibbing police ,2020-10-26,0.0,0.811,0.189,-0.5423,0.0,0.67,0.0,0.17,0.17
12,Pence,mark meadows admission wh tried keep news leaking five vp staff covid 19 positive b ,2020-10-26,0.217,0.783,0.0,0.5574,0.0,0.0,0.0,1.0,0.0
13,Pence,believe donald trump could give vice president nobody vice president ju ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
14,Pence,big news need help secured trump baby blimp first trip tomorrow greenville sc greet ,2020-10-26,0.412,0.588,0.0,0.7717,0.0,0.25,0.0,0.0,0.75
15,Pence,trump ends pa rally pence holding mn rally violating state covid restrictions per pool hibbing police ,2020-10-26,0.0,0.811,0.189,-0.5423,0.0,0.67,0.0,0.17,0.17
16,Pence,virus turn corner made u turn pences office white house ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
17,Pence,make north carolina red maga2020 ,2020-10-26,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
18,Pence,tory twitter say kids starving responsible parent could easily feed six children 11 pence day tor ,2020-10-26,0.229,0.634,0.137,0.2263,0.0,0.43,0.29,0.14,0.14
19,Pence,hippcrits shomur shiffe nancy pass stimuls bill yet ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Pence,whoa trumps chief staff mark meadows forced coverup muzzling wh physicians issuing covid19 sta ,2020-10-26,0.0,0.812,0.188,-0.4588,0.0,0.33,0.0,0.0,0.67
21,Pence,new video officially abandoning efforts control virus trump president name covid 19 ,2020-10-26,0.0,0.809,0.191,-0.3818,0.0,0.5,0.0,0.0,0.5
22,Pence,ive got 99 problems 98 come dcps safe ,2020-10-26,0.25,0.517,0.233,0.0516,0.0,1.0,0.0,0.0,0.0
23,Pence,president trumps press secretary kayleigh mc enany gave us heavy book described presidents health care ,2020-10-26,0.186,0.814,0.0,0.4939,0.0,0.5,0.0,0.25,0.25
24,Pence,virus turn corner made u turn pences office white house ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
25,Pence,whoa trumps chief staff mark meadows forced coverup muzzling wh physicians issuing covid19 sta ,2020-10-26,0.0,0.812,0.188,-0.4588,0.0,0.33,0.0,0.0,0.67
26,Pence,big news need help secured trump baby blimp first trip tomorrow greenville sc greet ,2020-10-26,0.412,0.588,0.0,0.7717,0.0,0.25,0.0,0.0,0.75
27,Pence,top senate dems pence would presence senate chamber monday clear violation centers dise ,2020-10-26,0.25,0.568,0.182,0.0516,0.0,0.33,0.0,0.33,0.33
28,Pence,good god watching interviews biden harris trump pence choice couldnt clearer ,2020-10-26,0.357,0.643,0.0,0.6124,0.2,0.0,0.2,0.0,0.6
29,Pence,pence 5 staffers tested positive nonetheless heading minnesota state surge cases today ,2020-10-26,0.265,0.735,0.0,0.5574,0.0,0.25,0.0,0.75,0.0
30,Pence,thanks allowing mike pence nevada covid bullshitery havent able ,2020-10-26,0.266,0.734,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
31,Pence,pence probably worried getting covid19 already one passed sta ,2020-10-26,0.0,0.784,0.216,-0.296,0.0,0.5,0.0,0.5,0.0
32,Pence,white house outbreak vp mike pence campaign trail monday 5 aides tested positive covid ,2020-10-26,0.231,0.769,0.0,0.5574,0.0,0.5,0.0,0.5,0.0
33,Pence,trust trump pence say vaccine safe take ,2020-10-26,0.554,0.446,0.0,0.7351,0.0,0.33,0.0,0.0,0.67
34,Pence,marklevinshow biden never condemned cuomo returning covid19 patients nursing homes ,2020-10-26,0.211,0.789,0.0,0.3412,0.0,0.0,0.0,1.0,0.0
