,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Pence,mean guy tried killed dont believe trump pence buddies anymore ,2021-02-08,0.0,0.667,0.333,-0.6705,0.0,0.0,0.0,0.0,1.0
1,Pence,excited days leading favorite holiday harris pence vp debate ,2021-02-08,0.574,0.426,0.0,0.7964,0.0,0.0,0.67,0.33,0.0
2,Pence,unlike traitor ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Pence,martyrdom mike pence sidney blumenthal smart news ,2021-02-08,0.31,0.69,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
4,Pence,certify corrected set facts sounds like coup immediately hanging noose pence ,2021-02-08,0.2,0.8,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
5,Pence,trump told stand told fight told come dc told stop steal told ,2021-02-08,0.0,0.529,0.471,-0.7906,0.0,0.11,0.0,0.67,0.22
6,Pence,photosvideo available watching attack pence step ,2021-02-08,0.0,0.617,0.383,-0.4767,0.0,0.0,0.0,0.0,1.0
7,Pence,would listen hear last 4 years podcast podcasting radio broadcasting mike pence laun ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Pence,im still mad media personalities like bill maher e ,2021-02-08,0.214,0.513,0.274,-0.1779,0.5,0.5,0.0,0.0,0.0
9,Pence,choctaw county ran hour ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Pence,might want look many people killed blm riots ill give yo ,2021-02-08,0.069,0.37,0.561,-0.8834,0.25,0.5,0.0,0.0,0.25
11,Pence,mike pence really pick friends ,2021-02-08,0.458,0.542,0.0,0.5233,0.0,0.0,0.5,0.0,0.5
12,Pence,indiana child trafficking first lady karen pence via tube ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
13,Pence,state sent alternate electors trump electors sent whic ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
14,Pence,even funnier call tore mike pence amy coney barrett apart rel ,2021-02-08,0.213,0.787,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
15,Pence,suckers crash burn kellyanne polls cash checks hachette say ,2021-02-08,0.0,0.538,0.462,-0.7184,0.0,0.0,0.0,0.33,0.67
16,Pence,well first asserting pence gay ,2021-02-08,0.344,0.656,0.0,0.2732,0.0,0.33,0.33,0.0,0.33
17,Pence,proud god bless save america never forget wonderful legacy mankind afaf aniba ,2021-02-08,0.588,0.274,0.137,0.8346,0.17,0.17,0.33,0.0,0.33
18,Pence,mentioned pence dozen times least ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Pence,nothing complicated phoning dc natl guard amp telling get ap cs amp head cap ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
20,Pence,would put main class would create new class also instead write compl ,2021-02-08,0.16,0.84,0.0,0.2732,0.0,0.57,0.0,0.14,0.29
21,Pence,trump likes littl ,2021-02-08,0.583,0.417,0.0,0.4215,0.0,0.0,0.0,0.0,1.0
22,Pence,russia w cambridgeanalytica 10 acts obstruction 2017 presidential election integrity commission headed b ,2021-02-08,0.206,0.794,0.0,0.3818,0.0,1.0,0.0,0.0,0.0
23,Pence,butterfly effect reporter reveals single lincoln project ad poisoned trump relationship pence ,2021-02-08,0.0,0.775,0.225,-0.4939,0.0,0.0,0.0,0.0,1.0
24,Pence,good attorney craven senate gop could vi ,2021-02-08,0.326,0.674,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
25,Pence,yes facing charges still says trump face gop even though ,2021-02-08,0.211,0.625,0.164,0.1531,0.17,0.0,0.17,0.33,0.33
26,Pence,anti masturbation tutorial mike pence ,2021-02-08,0.0,0.635,0.365,-0.3182,0.0,0.0,0.0,0.0,0.0
27,Pence,wonderful news america vice president mike pence joins heritage foundation distinguished visiting ,2021-02-08,0.252,0.748,0.0,0.5719,0.0,0.0,0.0,0.0,1.0
28,Pence,maybe wh trump busy trying stop certification proof ,2021-02-08,0.0,0.761,0.239,-0.296,0.0,0.67,0.0,0.0,0.33
29,Pence,liz cheney raises possibility criminal investigation trump provoking violence ,2021-02-08,0.0,0.392,0.608,-0.8519,0.25,0.0,0.0,0.25,0.5
30,Pence,mike pence could testify trump impeachment legal experts ,2021-02-08,0.176,0.824,0.0,0.128,0.0,0.0,0.0,0.0,1.0
31,Pence,call 50 gop senators testify oath plus pence trump convicted ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,Pence,pence could handle coronavirus czar really think could handle presidentwe seen ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
33,Pence,right say build gallows break capit ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6
34,Pence,mike pence could testify trump impeachment legal experts ,2021-02-08,0.176,0.824,0.0,0.128,0.0,0.0,0.0,0.0,1.0
35,Pence,guy blocked pointing jr ivanka karen pence michelle obama laura ,2021-02-08,0.0,0.811,0.189,-0.2732,0.0,0.0,0.0,0.0,1.0
36,Pence,learned quickly moved pueblo partner told look mountains ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
37,Pence,trump incited cult amp regret losers failed amp kill pence nancy like wanted ,2021-02-08,0.101,0.324,0.575,-0.9136,0.0,0.0,0.0,0.25,0.75
38,Pence,end mike pence failed true patriot would stepped preserved chiefs l ,2021-02-08,0.199,0.567,0.234,-0.128,0.0,0.5,0.0,0.5,0.0
39,Pence,lets ask mike pence impeachment trial trump didnt sit tiny orange hands domestic te ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
40,Pence,mike pence kellyanne conway mike pompeo negotiating lucrative book deals trump administration ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
41,Pence,new offer owner napster mvr closing tonight offer price 33p discount 833 ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
42,Pence,im confused insurrections mob went looking pence aoc pelos ,2021-02-08,0.0,0.777,0.223,-0.3182,0.33,0.67,0.0,0.0,0.0
43,Pence,something worshipping golden calf sure read somewhere ca remember name th ,2021-02-08,0.353,0.647,0.0,0.5994,0.0,0.5,0.5,0.0,0.0
44,Pence,pence bought ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Pence,pence right thing overturn outcome game ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
46,Pence,sure many times extreme example would trump say want kill ,2021-02-08,0.235,0.458,0.307,-0.4767,0.0,0.5,0.0,0.0,0.5
47,Pence,isnt wright one republicans texas said wasnt thing c ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,Pence,attention fb ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Pence,change takes time happen overnight least overlap joe biden de ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,Pence,butterfly effect reporter reveals single lincoln project ad poisoned trump relationship pence ,2021-02-08,0.0,0.775,0.225,-0.4939,0.0,0.0,0.0,0.0,1.0
51,Pence,nope guy wrote new york times anonymous top leve ,2021-02-08,0.184,0.816,0.0,0.2023,0.0,0.0,0.0,0.0,1.0
52,Pence,nah secret service quietly want pence lazy ass back office ,2021-02-08,0.088,0.408,0.503,-0.7269,0.0,0.0,0.0,0.5,0.5
53,Pence,mike pence still secure chiefs win ,2021-02-08,0.608,0.392,0.0,0.7351,0.0,1.0,0.0,0.0,0.0
54,Pence,reminder impeachment trial started less 48 hours insurrection dems esp pel ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Pence,35k sail rhine oh little town iran 5 sided 50 pence spending money tipping point ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
56,Pence,224 pm trump tweets mike pence didnt courage ,2021-02-08,0.0,0.727,0.273,-0.3875,0.0,0.5,0.0,0.0,0.5
57,Pence,neither pence trump relentedand say members senate want use constit ,2021-02-08,0.126,0.874,0.0,0.0772,0.0,0.0,0.0,0.33,0.67
58,Pence,congress impeached several officials resigning office court supported effort congress ,2021-02-08,0.189,0.656,0.156,0.1027,0.0,0.5,0.0,0.0,0.5
59,Pence,,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Pence,like mike pence anytime hear woman talking close eyes avoid potential temptation ,2021-02-08,0.17,0.68,0.15,0.0772,0.0,0.0,1.0,0.0,0.0
61,Pence,ask secret service pence much danger would think would b ,2021-02-08,0.0,0.702,0.298,-0.5267,0.0,0.67,0.0,0.0,0.33
62,Pence,tweets amp 1st video message immediately following storming capital onl ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
63,Pence,trump pence 2020 stars bars flag flagpole ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,Pence,one reasons house senate republicans impassive nonchalant non compassionat ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65,Pence,give break mark meadows trump tweeted mike pence didnt courage b ,2021-02-08,0.0,0.774,0.226,-0.3875,0.0,0.5,0.0,0.0,0.5
66,Pence,1 america wants trial including witnesses evidence facts going history ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,Pence,rump reign terror resulted 45000 death due trump virus kushner pence mass mu ,2021-02-08,0.0,0.601,0.399,-0.8074,0.0,0.75,0.0,0.0,0.25
68,Pence,need get official ruling fried pork rice w egg understand changed h ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
69,Pence,scaring hearing terrorists day chanting want ,2021-02-08,0.115,0.265,0.619,-0.7717,0.0,0.33,0.33,0.33,0.0
70,Pence,also guard called pence ordered comments protestors stating ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
71,Pence,welcome gop folks martyrdom mike pence vice president abased ,2021-02-08,0.273,0.727,0.0,0.4588,0.0,0.0,1.0,0.0,0.0
72,Pence,hard imagine many levels assassinated pence many members ho ,2021-02-08,0.0,0.851,0.149,-0.1027,0.33,0.0,0.0,0.0,0.67
73,Pence,gets nitty gritty rushing call witnesses te ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74,Pence,butterfly effect reporter reveals single lincoln project ad poisoned trump relationship pence raw ,2021-02-08,0.0,0.789,0.211,-0.4939,0.0,0.0,0.0,0.0,1.0
75,Pence,walter shaub blocked pointed jr karen pence michelle obama laura jenna bu ,2021-02-08,0.0,0.84,0.16,-0.2732,0.0,0.0,0.0,0.0,1.0
76,Pence,kaepernick pilloried principled peaceful protest people stormed ca ,2021-02-08,0.286,0.536,0.179,0.296,0.0,0.0,0.5,0.5,0.0
77,Pence,trump trying avoid jail costs amp care meant private citizens amp ,2021-02-08,0.222,0.625,0.153,0.25,0.0,0.0,0.0,0.0,1.0
78,Pence,call mike pence witness knows trump guilty even stated ,2021-02-08,0.0,0.741,0.259,-0.4215,0.0,0.0,0.33,0.33,0.33
79,Pence,casting couch ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Pence,real slim shady please stand uphistory big word happened last night ,2021-02-08,0.187,0.813,0.0,0.3182,0.25,0.25,0.0,0.5,0.0
