,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,climate change,dorchester learn mayor investing neighborhood combat climate resiliency ,2021-01-12,0.0,0.745,0.255,-0.34,0.0,0.0,0.0,0.0,0.0
1,climate change,continually vote alt right nutters believe climate ,2021-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,climate change,let alone rampant deforestation actively seeking worsen climate change fostering investment ,2021-01-12,0.147,0.513,0.34,-0.4588,0.0,0.4,0.0,0.6,0.0
3,climate change,one arguing denying climate change saying weathe ,2021-01-12,0.0,0.481,0.519,-0.6597,0.0,0.0,0.0,0.0,1.0
4,climate change,new working theory entire human race us collectively burnt die exhaustio ,2021-01-12,0.0,0.719,0.281,-0.5994,0.0,0.75,0.0,0.25,0.0
5,climate change,ive seen yalls campaign mailers wa sen democrats claim care climate change ,2021-01-12,0.225,0.775,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
6,climate change,also climate change problem long time ,2021-01-12,0.0,0.649,0.351,-0.4019,0.0,1.0,0.0,0.0,0.0
7,climate change,makes sense comes covid deal make sense comes ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
8,climate change,climate change making baby sharks smaller undernourished exhausted ,2021-01-12,0.0,0.737,0.263,-0.3612,0.0,0.0,0.0,1.0,0.0
9,climate change,one many reasons need act climate ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,climate change,get ready chairman bernie sanders sanders use budget committee gavel push extremely aggressiv ,2021-01-12,0.172,0.828,0.0,0.3612,0.0,0.5,0.5,0.0,0.0
11,climate change,climate crisis requires decisive action chair us climate mayors ive led national coalition ,2021-01-12,0.112,0.647,0.241,-0.4939,0.0,0.75,0.25,0.0,0.0
12,climate change,anyone need incentive fight climate change ,2021-01-12,0.275,0.44,0.286,-0.0258,0.0,0.0,0.0,1.0,0.0
13,climate change,elon musk announced released electric carmaker tesla patents part effort fight climate ch ,2021-01-12,0.0,0.822,0.178,-0.3818,0.0,0.0,0.0,0.5,0.5
14,climate change,greta thunberg dare come city lecture people climate change global wa ,2021-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,climate change,absolutely frothing riding electric bus quiet feels like taking theoretical done abou ,2021-01-12,0.185,0.815,0.0,0.3612,0.0,0.2,0.0,0.4,0.4
16,climate change,crazy around 1 mask 2 ppl still wearing gunflag shirts 16 3 virus hoax 4 climate cha ,2021-01-12,0.0,0.71,0.29,-0.5423,0.0,0.5,0.0,0.5,0.0
17,climate change,us trade deal allies us dump plastic kenya kenya dump please sign petition su ,2021-01-12,0.124,0.595,0.281,-0.4404,0.0,0.5,0.0,0.5,0.0
18,climate change,think claim suit anti climate change narrative energy storage ,2021-01-12,0.184,0.614,0.202,-0.0516,0.0,0.0,0.0,0.0,1.0
19,climate change,woke 3 hours ago bound bed entire time freezing cold fuck climate change ,2021-01-12,0.0,0.671,0.329,-0.5994,0.0,0.33,0.33,0.0,0.33
20,climate change,like climate change humans hard wired religion one fades dream another ,2021-01-12,0.324,0.576,0.101,0.4767,1.0,0.0,0.0,0.0,0.0
21,climate change,climate change making baby sharks smaller undernourished exhausted ,2021-01-12,0.0,0.737,0.263,-0.3612,0.0,0.0,0.0,1.0,0.0
22,climate change,really vandals absolutely excuse climate change policy could leading th ,2021-01-12,0.171,0.829,0.0,0.216,0.0,0.5,0.0,0.25,0.25
23,climate change,asked kind impact action platform could make replied transformational ,2021-01-12,0.298,0.702,0.0,0.5267,0.2,0.4,0.2,0.2,0.0
24,climate change,great turnout legislative kickoff tonight talking farmer led 100 ,2021-01-12,0.339,0.661,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
25,climate change,us emissions plummet lowest levels post world war ii era climate change news east auto news ,2021-01-12,0.0,0.683,0.317,-0.7579,0.0,0.0,0.0,0.0,0.0
26,climate change,climate change nothing humanity climate change exist ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,climate change,good work usual reuters watch graphic gigantic iceberg lo ,2021-01-12,0.266,0.734,0.0,0.4404,0.0,0.5,0.25,0.0,0.25
28,climate change,agreed also think liberals poor street fights evolved version capitalism coming ,2021-01-12,0.132,0.503,0.365,-0.5719,0.0,0.2,0.0,0.4,0.4
29,climate change,invested helping planet years milo spent ,2021-01-12,0.306,0.694,0.0,0.296,0.0,0.0,0.0,0.0,1.0
30,climate change,brilliant climate change kill podcast gpaddymanning episode 2 floods extraordinary ,2021-01-12,0.245,0.452,0.303,-0.2263,0.0,0.0,0.5,0.25,0.25
31,climate change,run wine fall rome asking america ,2021-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,climate change,one surrogates introduced climate change back 2007 inconvenient trut ,2021-01-12,0.0,0.769,0.231,-0.34,0.0,0.0,0.0,0.0,0.0
33,climate change,watch amazing interview buy book ice bound book climate change insurrection c ,2021-01-12,0.275,0.725,0.0,0.5859,0.0,0.0,0.0,0.0,1.0
34,climate change,president leader climate change stepping 50 help create ,2021-01-12,0.444,0.556,0.0,0.5859,0.0,0.0,0.0,0.0,1.0
35,climate change,second amendment name climate change freedom ,2021-01-12,0.457,0.543,0.0,0.6369,0.0,0.0,0.0,0.0,0.0
36,climate change,noaa news statement climate change flyers falsely attributed white house office science technolog ,2021-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37,climate change,gen iv nuclear technology makes cleanest energy source anyone w ,2021-01-12,0.208,0.792,0.0,0.2732,0.0,0.0,0.0,1.0,0.0
38,climate change,finally science moms get moms involved climate action ,2021-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39,climate change,climate change anxiety severe enough yet made great game superstorm melon date ,2021-01-12,0.236,0.517,0.247,0.2023,0.0,0.0,0.33,0.67,0.0
40,climate change,learn correlation sustainability covid amp climate change wednesday ask good doctor l ,2021-01-12,0.225,0.775,0.0,0.4404,0.0,0.5,0.5,0.0,0.0
41,climate change,female scientists focus secret weapon fight climate change moms ,2021-01-12,0.0,0.593,0.407,-0.5859,0.0,0.0,0.0,0.5,0.5
