,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,climate change,biden talks nato climate change first presidential call france macron ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,climate change,climate change natural phenomenon human made global warming hoaxwatch learn hypocr ,2021-01-25,0.313,0.687,0.0,0.4767,0.0,0.33,0.0,0.33,0.33
2,climate change,french president emmanuel macron new us president joe biden agreement climate change fight ,2021-01-25,0.19,0.655,0.155,0.1531,0.0,0.0,0.0,1.0,0.0
3,climate change,ok guys think abolishing commodity form actually stops climate change 113 ,2021-01-25,0.172,0.703,0.125,0.1531,0.0,0.0,0.0,0.0,1.0
4,climate change,solar cheapest electricity history confirms iea via wef ,2021-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,climate change,increasingly strained us france relations donald trump president joe biden french president emma ,2021-01-25,0.0,0.816,0.184,-0.4019,0.0,0.33,0.0,0.33,0.33
6,climate change,icymi climatechange serious impact worlds oceans various ways ranging devastatin ,2021-01-25,0.0,0.874,0.126,-0.0772,1.0,0.0,0.0,0.0,0.0
7,climate change,world still state complete denial climate change complete utter ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,climate change,heatwaves may render parts sydney unliveable decades mitigate lethal heat ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
9,climate change,hard set bias random poll found similar data patterns climate change wel ,2021-01-25,0.0,0.781,0.219,-0.2023,0.5,0.5,0.0,0.0,0.0
10,climate change,climate change lie ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,climate change,pending proposals remove parking connecticut amp new mexico avenues finally build protected b ,2021-01-25,0.209,0.791,0.0,0.4404,0.0,0.75,0.25,0.0,0.0
12,climate change,dont worry kids buddy learn much ,2021-01-25,0.325,0.675,0.0,0.3412,0.0,0.0,0.5,0.5,0.0
13,climate change,climate change hoax work help world worst polluter communist china ,2021-01-25,0.153,0.339,0.508,-0.743,0.0,0.33,0.0,0.33,0.33
14,climate change,climate change biodiversity herb disaster risk reduction water sustainabilit ,2021-01-25,0.0,0.53,0.47,-0.7351,0.0,0.0,0.0,1.0,0.0
15,climate change,recover covid 19 rebuild global economy must also act climate change fact ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
16,climate change,amp regenerative agricultural practices farmers struggling climate change time new approach ,2021-01-25,0.0,0.781,0.219,-0.4215,0.0,0.0,0.0,0.0,0.0
17,climate change,thoughts speeding train called climate change used think sky went forever first ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
18,climate change,overlyhyped climate change hysteria merely used tactic socialism disguise anyways ,2021-01-25,0.0,0.62,0.38,-0.5994,0.0,1.0,0.0,0.0,0.0
19,climate change,yep humans definitely unite climate change ,2021-01-25,0.551,0.449,0.0,0.5994,0.0,1.0,0.0,0.0,0.0
20,climate change,going die ,2021-01-25,0.0,0.204,0.796,-0.5994,0.0,1.0,0.0,0.0,0.0
