,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,climate change,need dismantle whole us imperialist system order solve climate change western country need ,2021-01-21,0.13,0.87,0.0,0.2023,0.0,1.0,0.0,0.0,0.0
1,climate change,guess climate change treated like usa treated covid rely technology solve pro ,2021-01-21,0.301,0.699,0.0,0.5106,0.0,0.25,0.0,0.0,0.75
2,climate change,like references relevant climate change communication pop outside discipline thank ,2021-01-21,0.385,0.615,0.0,0.6124,0.0,1.0,0.0,0.0,0.0
3,climate change,oh shut well aware mostly symbolic document little effect ,2021-01-21,0.208,0.792,0.0,0.2732,0.33,0.0,0.0,0.33,0.33
4,climate change,cruz want know climate change learn changing conditions foothills mt mc ,2021-01-21,0.115,0.885,0.0,0.0772,0.0,0.0,0.0,0.0,0.0
5,climate change,yes climate change real always always except ,2021-01-21,0.31,0.69,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
6,climate change,great question either way che ,2021-01-21,0.506,0.494,0.0,0.6249,0.0,0.5,0.5,0.0,0.0
7,climate change,thanks potus today back paris agreement america heading right direction whe ,2021-01-21,0.404,0.596,0.0,0.7269,0.0,1.0,0.0,0.0,0.0
8,climate change,also people still getting even dying covid climate change keeps getting worse close ,2021-01-21,0.0,0.795,0.205,-0.4767,0.0,0.33,0.33,0.33,0.0
9,climate change,climate change lefts new religion fox news ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,climate change,resign traitor paris agreement international agreement climate change affects every single ,2021-01-21,0.381,0.476,0.143,0.6124,0.0,0.0,0.0,1.0,0.0
11,climate change,something climate change asap ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,climate change,say today white house website recognizes climate change real ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
13,climate change,white house website recognizes climate change real via vice ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
14,climate change,biden signs executive actions covid climate change immigration via cbs politics ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,climate change,cause climate change pollution ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,climate change,really think n yers briefly turn attention national local politics ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6
17,climate change,good video watch ,2021-01-21,0.592,0.408,0.0,0.4404,0.0,0.0,0.5,0.0,0.5
18,climate change,via nytimes glad read headline biden rejoins paris agreement climate change biggest scient ,2021-01-21,0.36,0.64,0.0,0.7351,0.0,0.0,1.0,0.0,0.0
19,climate change,world says welcome back america dealing climate change people paris ,2021-01-21,0.25,0.75,0.0,0.4588,0.0,0.0,0.5,0.0,0.5
20,climate change,renewable energy market facing hardening challenges wtw ,2021-01-21,0.405,0.595,0.0,0.34,0.25,0.5,0.0,0.25,0.0
21,climate change,biden rejoins paris climate agreement works overturn trumps climate policies bidens push includes blocking ,2021-01-21,0.18,0.674,0.146,0.1531,0.0,0.6,0.0,0.2,0.2
22,climate change,question implies either climate change skeptic cynical nothi ,2021-01-21,0.0,0.571,0.429,-0.5423,0.0,1.0,0.0,0.0,0.0
23,climate change,climate change drastic needs happen fulfill goals 1 rely ,2021-01-21,0.293,0.707,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
24,climate change,flannery brandt effect whatever claim climate change opposite plays real world ,2021-01-21,0.167,0.833,0.0,0.25,0.0,0.25,0.0,0.25,0.5
25,climate change,want write first round federal advocacy emails biden administration write pro ,2021-01-21,0.115,0.885,0.0,0.0772,0.0,0.0,0.0,0.0,1.0
26,climate change,america believe science real woman rights human rights black lives matter person illega ,2021-01-21,0.084,0.916,0.0,0.0258,0.0,0.75,0.0,0.25,0.0
27,climate change,think inciting mobs thats expertise would know climate change ,2021-01-21,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33
28,climate change,northwests salmon population may running time ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,climate change,thinks climate change existential crisis could doom every human ,2021-01-21,0.0,0.507,0.493,-0.7783,0.0,0.33,0.0,0.33,0.33
30,climate change,pittsburgh area native understand pittsburgh lot good people ,2021-01-21,0.293,0.707,0.0,0.4404,0.0,0.0,0.5,0.5,0.0
31,climate change,climate change diplomacy trans pacific partnership tpp 12 nation trade agreement advanced president ,2021-01-21,0.321,0.679,0.0,0.6369,0.0,0.0,0.0,1.0,0.0
32,climate change,stfu pos worry climate change ,2021-01-21,0.0,0.58,0.42,-0.4404,0.0,0.0,0.0,1.0,0.0
33,climate change,whats proposal would address climate change paris climate agreement ,2021-01-21,0.286,0.714,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
34,climate change,seriously climate bull shit showing feed climate change denier ,2021-01-21,0.0,0.435,0.565,-0.7783,0.0,0.0,0.0,0.0,1.0
35,climate change,though could sent sufficient fireworks upper stratosphere add particulates would tem ,2021-01-21,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.0
36,climate change,president joe biden moving swiftly dismantle donald trumps legacy first day office signing seri ,2021-01-21,0.145,0.855,0.0,0.296,0.0,0.25,0.25,0.0,0.5
37,climate change,joke climate change global problem needs international cooperation think big texas ,2021-01-21,0.158,0.647,0.194,-0.128,0.0,0.33,0.33,0.0,0.33
38,climate change,kind doesnt change fact climate change hoax used stealing money ,2021-01-21,0.21,0.432,0.358,-0.34,0.0,0.0,0.5,0.0,0.5
39,climate change,easy criticize youre one deciding balance actual family ,2021-01-21,0.252,0.522,0.226,0.0772,0.0,0.67,0.0,0.0,0.33
40,climate change,see climate change likely central priority biden administration area us china cooper ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
41,climate change,climate change amp covid denier looking rich buddies numerous accusations rapeass ,2021-01-21,0.22,0.488,0.293,-0.0516,0.0,0.5,0.0,0.0,0.5
42,climate change,leader envy meanwhile canada justin trudeau amp jkenney clinging sunset fossil fuel ,2021-01-21,0.0,0.84,0.16,-0.2732,0.0,0.5,0.0,0.5,0.0
43,climate change,getting covid control passage equality act expanding medicare environmental protection ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,climate change,2 trillion enough fight climate change ,2021-01-21,0.0,0.606,0.394,-0.3818,0.0,0.0,0.0,1.0,0.0
45,climate change,amp still supports trump technically still support trump supports republicans 1 thing ,2021-01-21,0.49,0.51,0.0,0.7717,0.0,0.0,0.0,0.0,1.0
46,climate change,agreement many countries something climate change connecti ,2021-01-21,0.348,0.652,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
47,climate change,united states rejoining world health organization us joined paris agreement fight c ,2021-01-21,0.361,0.482,0.157,0.5267,0.0,0.0,0.0,1.0,0.0
48,climate change,last time planted garden kept bees dirt finger nails us ,2021-01-21,0.0,0.789,0.211,-0.34,0.0,0.0,0.0,0.0,0.0
49,climate change,first president joe biden immigration covid 19 climate change policies changed ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
50,climate change,fox gets rid laura ingram hannity tucker carlson continue purveyors ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
51,climate change,usa 2nd rank emitting greenhouse gases economic superpower like usa shud withdrawn ,2021-01-21,0.185,0.815,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
52,climate change,help climate change ,2021-01-21,0.574,0.426,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
53,climate change,haze bit red herring dirty fuels pollute thro ,2021-01-21,0.0,0.492,0.508,-0.7351,0.67,0.0,0.0,0.33,0.0
54,climate change,rejoining paris accords terrible us costs taxpayers ton money cos ,2021-01-21,0.0,0.744,0.256,-0.4767,0.0,0.5,0.0,0.0,0.5
55,climate change,least trying actually change climate agreeing problem ,2021-01-21,0.238,0.495,0.267,-0.0772,0.0,0.5,0.0,0.0,0.5
56,climate change,us prez joe biden begun undo donald trump key policies hours sworn prez biden sig ,2021-01-21,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.2
57,climate change,silly would help studied facts climate_ change feature planet 46 bn yr ,2021-01-21,0.275,0.725,0.0,0.4215,0.0,0.67,0.0,0.0,0.33
58,climate change,conservatives nuance exists favor us flag flag climate change policy ,2021-01-21,0.231,0.769,0.0,0.4019,0.0,0.5,0.5,0.0,0.0
59,climate change,please continue call every tweet like wont 60 votes climate ,2021-01-21,0.375,0.625,0.0,0.5859,0.0,0.0,0.0,1.0,0.0
60,climate change,climate change reading ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,climate change,listen climate scientists gop lackies may change opinion oh sorry ,2021-01-21,0.0,0.874,0.126,-0.0772,0.0,0.5,0.0,0.5,0.0
62,climate change,wrong condescending act tired 81 million americans fed ,2021-01-21,0.0,0.5,0.5,-0.7184,0.0,0.0,0.0,0.0,0.0
63,climate change,bye bye elon planet destroying lithium ps take blue pill ,2021-01-21,0.0,0.714,0.286,-0.5574,0.0,0.5,0.0,0.5,0.0
64,climate change,first nations also looking strong allies fight climate change hopefully ,2021-01-21,0.385,0.449,0.167,0.5267,0.0,0.0,0.33,0.33,0.33
65,climate change,climate change addresses need jobs households small bu ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
66,climate change,cancel student loans provide true socialized medicine tax wealthy address climate change fight poverty ,2021-01-21,0.239,0.405,0.356,-0.3818,0.0,0.0,0.5,0.5,0.0
67,climate change,ah see cruz ready illustrate one tweet utter lack understanding climate change internat ,2021-01-21,0.158,0.696,0.146,0.0516,0.0,0.0,1.0,0.0,0.0
68,climate change,decency experience empathy humanity back white house importantly science climate change b ,2021-01-21,0.187,0.813,0.0,0.3182,0.0,0.5,0.5,0.0,0.0
69,climate change,hes got 2 words climate change ,2021-01-21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70,climate change,absolutelywere behind climate change ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71,climate change,count support work reboot action climate change ,2021-01-21,0.31,0.69,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
72,climate change,us president joe biden rejoins paris agreement climate change joe biden paris climate agreement kalingatv ,2021-01-21,0.33,0.67,0.0,0.7506,0.0,0.0,0.0,0.0,0.0
73,climate change,thank taking climate change seriously happy president ,2021-01-21,0.521,0.336,0.143,0.6705,0.0,0.0,0.5,0.0,0.5
74,climate change,probably thinks climate change happening paris ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
75,climate change,biden signs executive orders reversing trump decisions covid climate change ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
76,climate change,rejoined paris agreement climate change stopped constructing us mexico border wall cancelled keystone ,2021-01-21,0.187,0.585,0.228,0.0772,0.5,0.5,0.0,0.0,0.0
77,climate change,worlds 2nd highest ghg emitter us reenters paris agreement makes climate action priority ,2021-01-21,0.211,0.789,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
78,climate change,thinking resistance done yet begun fight hold traitors accountable ,2021-01-21,0.0,0.755,0.245,-0.3818,0.0,0.0,0.0,0.5,0.5
79,climate change,differing respectfully oppose gay rights 15 minimum wage women rights immigration reform ,2021-01-21,0.197,0.803,0.0,0.4019,0.0,0.8,0.2,0.0,0.0
80,climate change,rick alone completely bias free always follows evidence thats alwa ,2021-01-21,0.251,0.49,0.259,0.2228,0.0,0.2,0.2,0.4,0.2
81,climate change,cant believe would ever president would accept climate hurts ,2021-01-21,0.205,0.551,0.244,-0.128,0.0,0.5,0.0,0.25,0.25
82,climate change,world largest lakes reveal climate change trends sixteen years remote sensing data ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,climate change,us rejoin paris climate change agreement ,2021-01-21,0.39,0.61,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
84,climate change,picture photographers around world teaming fight climate crisis ,2021-01-21,0.0,0.472,0.528,-0.7717,0.0,0.5,0.0,0.5,0.0
85,climate change,finally climate change existential threat humanity must address climate change humanitys role ,2021-01-21,0.0,0.764,0.236,-0.5267,0.0,1.0,0.0,0.0,0.0
86,climate change,one hope cultural weight climate change finally pushes hard enough republica ,2021-01-21,0.218,0.677,0.105,0.3612,0.2,0.6,0.0,0.2,0.0
87,climate change,look hollywood elites trying incite violence seth triggered ,2021-01-21,0.0,0.631,0.369,-0.6249,0.0,0.0,0.0,0.0,0.0
88,climate change,un chief antonio guterres welcomes us entry paris agreement ,2021-01-21,0.457,0.543,0.0,0.7096,0.0,0.0,1.0,0.0,0.0
89,climate change,get reaction using word rhetoric guess people care lot authenticitysinc ,2021-01-21,0.262,0.738,0.0,0.4939,0.33,0.0,0.0,0.33,0.33
90,climate change,use link learn ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,climate change,going combat climate change burst executive orders biden rejoined paris agreement canc ,2021-01-21,0.205,0.641,0.154,0.2023,0.0,1.0,0.0,0.0,0.0
92,climate change,used climate change example im trying avoid anything ,2021-01-21,0.0,0.761,0.239,-0.296,0.0,0.0,0.0,0.0,0.0
