,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,climate change,rejoining paris accord reclaim position leadership world countries ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,climate change,first hours president president joe biden plans sign series executive actions reverse donal ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
2,climate change,achieve anything elect leaders understand radical solutions req ,2021-01-20,0.195,0.805,0.0,0.1779,0.0,1.0,0.0,0.0,0.0
3,climate change,one first executive orders joe biden signed us president reverse predecessor donald trumps ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
4,climate change,powerful reminder sliver degree warming matters ,2021-01-20,0.647,0.353,0.0,0.5423,0.0,1.0,0.0,0.0,0.0
5,climate change,bill fucking nye guy looked looked forward science class swore cussed video abo ,2021-01-20,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33
6,climate change,shame playing innocent peoples minds sake politics climate change affect ,2021-01-20,0.294,0.49,0.217,0.0258,0.0,0.4,0.0,0.4,0.2
7,climate change,paris climate agreement allows signatories set climate standards less ,2021-01-20,0.286,0.714,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
8,climate change,paris holding rest world gunpoint climate change lol tweet reads like ,2021-01-20,0.371,0.629,0.0,0.6486,0.0,0.0,0.0,0.0,0.0
9,climate change,know multidisciplinary scientific evidence geology anthropology archaeology climate chan ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,climate change,coral reef restoration save one vulnerable ecosystems climate change climate change ,2021-01-20,0.227,0.638,0.135,0.3182,0.0,0.5,0.0,0.5,0.0
11,climate change,leader secessionist caucus small small man small thinking small ideas voted dise ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,climate change,hmm wonder stop worrying china virus uk strain south african st ,2021-01-20,0.0,0.58,0.42,-0.5859,0.0,0.33,0.0,0.33,0.33
13,climate change,republicans like ted help heal unite country ending irresponsible opposition climate change ,2021-01-20,0.304,0.526,0.17,0.3182,0.0,0.33,0.0,0.33,0.33
14,climate change,climate change one part issue never understood republicans like lauren come ,2021-01-20,0.0,0.826,0.174,-0.2755,0.0,0.0,0.0,0.0,0.0
15,climate change,bye climate change know greta fuming ,2021-01-20,0.0,0.575,0.425,-0.5719,0.0,0.0,0.0,0.0,0.0
16,climate change,climate change affects everyone even seditionists ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,climate change,,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,climate change,vaccine comparable vaccine climate change pill decarbonise transport ,2021-01-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,climate change,public health environment climate change ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,climate change,restoration mangrove ecosystems livelihoods marine protected areas ocean acidification ocean climate ch ,2021-01-20,0.324,0.676,0.0,0.5859,0.0,0.5,0.5,0.0,0.0
21,climate change,pause deportations rejoined outlined plans climate change tackling covid combating gender se ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,climate change,trudeau government wants pipeline white house wo deliver trudeau cronies trudeau wants figh ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,climate change,climate change real ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24,climate change,possible easier get world offenders change practices w ,2021-01-20,0.272,0.485,0.243,0.0772,0.0,0.0,0.0,0.0,0.0
25,climate change,climate change exist know tump doesnt believe thank heavens ,2021-01-20,0.0,0.616,0.384,-0.5216,0.0,0.0,0.0,0.5,0.5
26,climate change,solution climate change ,2021-01-20,0.535,0.465,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
27,climate change,climate change mitigation dietary change systematic review empirical modelling studies env ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,climate change,gets world leaders room talking climate change allows ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,climate change,decarbonize japan japan times daniel p aldrich daniel p aldrich phi ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,climate change,one challenges decisive action climate change politicians like dont operate level ,2021-01-20,0.416,0.584,0.0,0.5719,0.0,1.0,0.0,0.0,0.0
31,climate change,bill gates backs plan tackle climate change blocking sun ,2021-01-20,0.0,0.648,0.352,-0.4215,0.0,0.0,0.0,0.0,0.0
32,climate change,today president biden rejoined paris agreement climate change tonight lighting sky sp ,2021-01-20,0.225,0.775,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
33,climate change,none important uniting country destroying systemic racism addr ,2021-01-20,0.0,0.35,0.65,-0.8516,0.0,0.5,0.5,0.0,0.0
34,climate change,reduce greenhouse gas emissions bolster resilience impacts climate change prioritize b ,2021-01-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35,climate change,white house site mentions climate change trump deleted ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
36,climate change,apparently gets intel climate change folks gave election returns sad ,2021-01-20,0.0,0.744,0.256,-0.4767,0.0,0.5,0.0,0.5,0.0
37,climate change,imagine algorithims diminish lack economic opportunity climate change affected areas paraguay ,2021-01-20,0.19,0.544,0.265,-0.0258,0.0,0.0,0.33,0.33,0.33
38,climate change,share unstoppable rise veganism fringe movement went mainstream ,2021-01-20,0.22,0.6,0.18,0.1027,0.0,1.0,0.0,0.0,0.0
39,climate change,upsetting friend vs climate change usa increase oilgas production esp frackin ,2021-01-20,0.331,0.482,0.187,0.34,0.0,0.5,0.5,0.0,0.0
40,climate change,know else hurt ks climate change causes years long droughts ,2021-01-20,0.0,0.726,0.274,-0.5267,0.0,0.5,0.0,0.5,0.0
41,climate change,case forgot paris climate agreement legally binding international treaty cli ,2021-01-20,0.365,0.635,0.0,0.5574,1.0,0.0,0.0,0.0,0.0
42,climate change,republicans seem concerned screw future generations comes things like higher ,2021-01-20,0.21,0.672,0.118,0.2732,0.0,0.0,0.0,0.5,0.5
43,climate change,ted took less seven hours speak new president good grief could ,2021-01-20,0.192,0.596,0.212,-0.0772,0.0,0.25,0.25,0.0,0.5
44,climate change,also challenges climate change force us reckon address ,2021-01-20,0.157,0.843,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
45,climate change,views paris citizens knows wasnt bunch parisians sitting around coming climate ch ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,climate change,talking climate change dont still give script read ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,climate change,wait saving planet catastrophic climate change helps parisians americans please explain seditious ted ,2021-01-20,0.247,0.455,0.298,-0.25,0.0,0.25,0.0,0.25,0.5
48,climate change,ass means takes climate change seriously duh ,2021-01-20,0.0,0.49,0.51,-0.6369,0.0,0.0,0.0,0.0,1.0
49,climate change,great united states back paris agreement major emitters participating ,2021-01-20,0.627,0.373,0.0,0.8779,0.0,0.0,0.5,0.5,0.0
50,climate change,part keep kids cages ignoring white supremacists climate ,2021-01-20,0.0,0.561,0.439,-0.5719,0.0,0.5,0.5,0.0,0.0
51,climate change,devastating effects climate change deteriorating habitats several species salmon p ,2021-01-20,0.0,0.65,0.35,-0.6486,0.0,0.0,0.0,0.0,1.0
52,climate change,gonna say humanity hope slowing climate change volcanic winter ,2021-01-20,0.266,0.734,0.0,0.4404,0.33,0.33,0.0,0.0,0.33
53,climate change,seriously educated person literally said climate change science ,2021-01-20,0.0,0.805,0.195,-0.1779,0.0,0.0,0.0,0.0,1.0
54,climate change,users remorse already happening paris accords funding enemie ,2021-01-20,0.0,0.769,0.231,-0.2732,0.0,0.5,0.0,0.5,0.0
55,climate change,like saying goes life gives lemons make lemonade climate change gives us springtime temps ,2021-01-20,0.161,0.839,0.0,0.3612,0.0,0.67,0.0,0.17,0.17
56,climate change,ted goes denying science putting fear give us solutions climate change stfu ,2021-01-20,0.104,0.552,0.344,-0.5994,0.0,0.6,0.0,0.4,0.0
57,climate change,right might fact biden canceled part keystone pipeline oil prices ,2021-01-20,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
58,climate change,cbs news biden signs executive actions covid climate change immigration via google news ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
59,climate change,hello please read everything protecting country climate change please go away already ,2021-01-20,0.315,0.685,0.0,0.5574,0.2,0.0,0.2,0.6,0.0
60,climate change,piers morgan got churchill hat trump plunked proceeded ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,climate change,rejoining paris agreement day one powerful statement biden administration prepared lead ,2021-01-20,0.497,0.503,0.0,0.7845,0.0,0.0,1.0,0.0,0.0
62,climate change,looking calendar start week oh wow gonna chill week week yeah ,2021-01-20,0.4,0.6,0.0,0.7184,0.0,0.0,0.0,0.5,0.5
63,climate change,number bots following odd guess thought needed ,2021-01-20,0.151,0.581,0.267,-0.25,0.0,0.33,0.0,0.0,0.67
64,climate change,guess missed trump locking children cages dividing f ,2021-01-20,0.0,0.732,0.268,-0.296,0.0,0.0,0.0,0.33,0.67
65,climate change,letter rejoin paris agreement climate change ,2021-01-20,0.39,0.61,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
66,climate change,paris accord help climate change paris ,2021-01-20,0.351,0.649,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
67,climate change,gotcha thank context im sorry cost jobs reg ,2021-01-20,0.255,0.612,0.133,0.296,0.0,0.5,0.0,0.25,0.25
68,climate change,today ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,climate change,dt anthony albanese need government step act climate change opportunity ,2021-01-20,0.237,0.763,0.0,0.4215,0.0,0.0,1.0,0.0,0.0
70,climate change,extending moratorium evictions amp foreclosures extending pause student loans amp interest payments back ,2021-01-20,0.172,0.632,0.195,-0.1027,0.0,0.5,0.5,0.0,0.0
71,climate change,pesky facts point urgent need deal climate change ,2021-01-20,0.18,0.6,0.22,-0.1027,0.5,0.0,0.0,0.0,0.5
72,climate change,public healthand climate change ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,climate change,thank highlighting communities color id rather say low income communities ,2021-01-20,0.198,0.635,0.167,0.1027,0.0,0.4,0.0,0.4,0.2
74,climate change,us rejoins paris agreement continuing efforts decarbonize world infrastruct ,2021-01-20,0.286,0.714,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
75,climate change,sri lankan entrepreneur working mitigate climatechange island given sri lanka ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
76,climate change,climate change slowing ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,climate change,thats bit dramatic senator representative state horrific fire seasons tied cli ,2021-01-20,0.0,0.57,0.43,-0.7783,0.0,0.0,0.0,0.5,0.5
78,climate change,australia 1 widespread impacts climate change 2 highest ,2021-01-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79,climate change,interesting thing initial biden agenda 4 logical priorities covid econom ,2021-01-20,0.252,0.748,0.0,0.4019,0.0,0.0,0.5,0.0,0.5
80,climate change,understand earth experienced climate change since inception correct un ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,climate change,already many climate change denying politicians province birth unfortunately ,2021-01-20,0.0,0.593,0.407,-0.5859,0.0,0.0,0.0,1.0,0.0
82,climate change,biden signs executive orders reversing trump decisions covid climate change ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
83,climate change,worrying economy climate change real like worrying cleaning house burning ,2021-01-20,0.175,0.49,0.336,-0.3182,0.0,0.2,0.0,0.8,0.0
84,climate change,checked couple hours ago climate change section yet reappeared ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,climate change,alternative energy create far jobs create american energy independence reduce greenhouse ,2021-01-20,0.545,0.455,0.0,0.7506,0.0,1.0,0.0,0.0,0.0
86,climate change,executive orders ranged rejoining paris agreement climate change halting america withdrawal ,2021-01-20,0.323,0.677,0.0,0.5106,0.0,0.5,0.0,0.0,0.5
87,climate change,us president joe biden signed 15 executive actions shortly sworn wednesday undoing policies put ,2021-01-20,0.0,0.0,0.0,0.0,0.29,0.43,0.0,0.29,0.0
88,climate change,ted spinelessly obtuse job enthusiastic hobby get paris ,2021-01-20,0.314,0.686,0.0,0.4939,0.0,0.5,0.5,0.0,0.0
89,climate change,bummer gonna hurt usa better buy indulgences church climate change though ,2021-01-20,0.172,0.473,0.355,-0.4767,0.0,0.0,0.0,0.5,0.5
90,climate change,two ideas 1 work climate change 2 work hawley resign ted cruz resign ,2021-01-20,0.0,0.652,0.348,-0.5859,0.0,1.0,0.0,0.0,0.0
91,climate change,q11 deep cleaning white abrupt timeframedetail measures taken make sure potus safe q1 ,2021-01-20,0.321,0.679,0.0,0.6369,0.0,0.5,0.0,0.25,0.25
92,climate change,talk paris climate agreement simply nothing document need real action ,2021-01-20,0.262,0.738,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
93,climate change,1 resign 2 quite rich suddenly care pittsburgh happy throw vote ,2021-01-20,0.599,0.271,0.13,0.8643,0.0,0.5,0.5,0.0,0.0
94,climate change,paris accord improve climate something scientists deliberated ,2021-01-20,0.326,0.674,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
95,climate change,probably thinks way shoot way climate changeb ,2021-01-20,0.0,0.714,0.286,-0.34,0.0,0.5,0.0,0.0,0.5
96,climate change,start need president making efforts help climate change good ,2021-01-20,0.444,0.556,0.0,0.6808,0.0,0.0,0.33,0.33,0.33
97,climate change,would good idea really encouraged initial price prohibitive way stor ,2021-01-20,0.416,0.584,0.0,0.6901,0.0,0.33,0.33,0.0,0.33
98,climate change,many global challenges ignore national boundaries disease violent conflict refugees climate change country b ,2021-01-20,0.068,0.474,0.458,-0.8126,0.0,0.33,0.33,0.33,0.0
99,climate change,baltimore pre climate change ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,climate change,great americans leader climate change first order business dont bus ,2021-01-20,0.313,0.687,0.0,0.6249,0.0,0.33,0.33,0.0,0.33
101,climate change,8 yr plan citizenship 11 mill undocd immigrants actually attempting curb climate change robust c ,2021-01-20,0.167,0.833,0.0,0.34,0.0,0.0,0.0,0.0,1.0
102,climate change,climate change read book sometime beyond capabilities read ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103,climate change,key word climate change next 4 years green ,2021-01-20,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
104,climate change,day come us rejoins paris agreement newly inaugurated us president joe biden wasted time ,2021-01-20,0.174,0.652,0.174,0.0,0.0,0.0,1.0,0.0,0.0
105,climate change,climate change poses significant risk lives livelihoods people around world government ,2021-01-20,0.268,0.58,0.152,0.1531,0.0,0.5,0.5,0.0,0.0
106,climate change,inslee busy fighting climate change ,2021-01-20,0.0,0.615,0.385,-0.3612,0.0,0.5,0.0,0.5,0.0
107,climate change,hey dipshit maybe took break trying disenfranchise entire state actually learned anything ,2021-01-20,0.0,0.78,0.22,-0.4767,0.0,0.14,0.0,0.29,0.57
108,climate change,world leaders welcomed us president joe biden noting pressing problems including pandemic cl ,2021-01-20,0.149,0.683,0.168,-0.0772,0.0,0.67,0.33,0.0,0.0
109,climate change,since started pitting worker climate change solutions ,2021-01-20,0.221,0.779,0.0,0.1779,0.0,0.5,0.0,0.5,0.0
110,climate change,dont stop worrying mask climate change get people back work stopping ,2021-01-20,0.29,0.592,0.118,0.3235,0.0,0.33,0.0,0.67,0.0
111,climate change,like know believe climate change want help environment also recognizing gettin ,2021-01-20,0.448,0.552,0.0,0.6705,0.0,0.5,0.0,0.0,0.5
112,climate change,views means liberal viewpoints climate change literal scenery reading wrong ,2021-01-20,0.0,0.744,0.256,-0.4767,0.0,0.0,0.0,0.0,0.0
113,climate change,2 government friend seeks use purposes instead serving machine must fe ,2021-01-20,0.262,0.738,0.0,0.4939,0.0,0.67,0.33,0.0,0.0
114,climate change,wow guy agree wearing mask anti vaccination lockdown ,2021-01-20,0.463,0.368,0.169,0.6124,0.0,0.0,0.0,0.5,0.5
115,climate change,vision albo take office going climate c ,2021-01-20,0.286,0.714,0.0,0.25,0.0,1.0,0.0,0.0,0.0
116,climate change,quite relief guess us canada able finally talk ,2021-01-20,0.326,0.674,0.0,0.5256,0.0,0.67,0.0,0.0,0.33
117,climate change,takes us 4 years replace maga gaga long aprox stop climate change overcome racis ,2021-01-20,0.0,0.845,0.155,-0.296,0.0,0.5,0.0,0.25,0.25
118,climate change,world first domestic hydrogen battery developed australian firm ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
119,climate change,ca change climate al bigger us stop carbon obsession already ev ,2021-01-20,0.0,0.662,0.338,-0.5574,0.0,0.0,0.0,0.0,0.0
120,climate change,climate change real global warming real ,2021-01-20,0.242,0.758,0.0,0.1531,0.0,0.33,0.0,0.67,0.0
121,climate change,finding female writing coach english partnergay 2 kids 2 horses 2 flemish rabbits 3 dogs ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
122,climate change,australia lot lose climate change act queensland lose beaches ,2021-01-20,0.0,0.565,0.435,-0.6597,0.0,0.0,0.0,1.0,0.0
123,climate change,plus dont think lot current structures withstand flooding cities climate change ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
124,climate change,look cruz tweet tell want nothing ,2021-01-20,0.206,0.794,0.0,0.0772,0.0,0.0,0.0,1.0,0.0
125,climate change,climate change contribute migration factor drought lead rural populations move urban centers ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,climate change,treason teddy means joe biden believes science joe biden realizes climate change real h ,2021-01-20,0.0,0.805,0.195,-0.4404,0.0,0.0,0.0,1.0,0.0
127,climate change,biden launches regulatory pivot climate change energy ,2021-01-20,0.259,0.741,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
128,climate change,climate change biden rejoins paris agreement reverses dt immigration policies first day blitz ,2021-01-20,0.211,0.789,0.0,0.4939,0.0,0.4,0.2,0.2,0.2
129,climate change,city turning democrat stronghold believes severe impacts climat ,2021-01-20,0.149,0.594,0.257,-0.2732,0.5,0.0,0.0,0.0,0.5
130,climate change,fact prep trauma climate change welcome new normal ,2021-01-20,0.254,0.508,0.237,0.0516,0.0,0.0,0.5,0.0,0.5
131,climate change,climate change orange man bad ,2021-01-20,0.0,0.533,0.467,-0.5423,0.0,0.0,0.0,1.0,0.0
132,climate change,white house website recognizes climate change real ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
133,climate change,hello green thumbs well known polluting company coca cola partially responsible half million tonnes ,2021-01-20,0.268,0.732,0.0,0.5267,0.0,1.0,0.0,0.0,0.0
134,climate change,sorry first list wonder far might ,2021-01-20,0.0,0.794,0.206,-0.0772,0.2,0.2,0.0,0.2,0.4
135,climate change,plus need level playing field tax rich fully funded public schools quality educati ,2021-01-20,0.329,0.671,0.0,0.6597,0.0,1.0,0.0,0.0,0.0
136,climate change,quali ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,climate change,2 french politics idiot plus sick death memethemetalking point something abou ,2021-01-20,0.0,0.4,0.6,-0.8885,0.0,0.5,0.0,0.25,0.25
138,climate change,absolutely idea paris climate change none one nothi ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
139,climate change,president joe biden moved swiftly dismantle donald trumps legacy first day office signing series ,2021-01-20,0.145,0.855,0.0,0.296,0.0,0.25,0.25,0.0,0.5
140,climate change,pandemic year marked turning point climate change ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,climate change,yay get follow account president biden yarn ,2021-01-20,0.362,0.638,0.0,0.5267,0.0,1.0,0.0,0.0,0.0
142,climate change,enviro scientist paris agreement already vague flimsy address climate change rat ,2021-01-20,0.235,0.662,0.103,0.4215,0.0,0.0,0.0,1.0,0.0
143,climate change,article posted bc thats obviously related orchestrating climate change ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
