,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,climate change,climate change sending fewer emails really save planet ,2020-11-20,0.333,0.667,0.0,0.5413,0.0,0.5,0.0,0.0,0.5
1,climate change,low carbon investment boom may underway alberta saskatchewan ,2020-11-20,0.0,0.769,0.231,-0.2732,0.0,0.5,0.0,0.25,0.25
2,climate change,puhleez threatening please explain cite sources unless carbon ,2020-11-20,0.197,0.513,0.291,-0.2732,0.0,0.67,0.0,0.33,0.0
3,climate change,republicans teenage girl tries convince us something climate change ,2020-11-20,0.2,0.8,0.0,0.25,0.0,0.0,0.0,0.0,1.0
4,climate change,mfer low tonight 35 climate change real ,2020-11-20,0.0,0.741,0.259,-0.2732,0.0,0.0,0.0,1.0,0.0
5,climate change,greenland ice sheet could melt rate seen last 13000 years climate change via ,2020-11-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,climate change,talk homosexuality climate change religion science andor feminsm yes cool ,2020-11-20,0.385,0.615,0.0,0.6124,0.0,0.0,0.5,0.5,0.0
7,climate change,talking list declare climate change ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,climate change,theyre going change climate bills taxes goals zero emissions 30 years ,2020-11-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,climate change,big ideas 1 focus climate change cross sector initiative yes everything connected food securi ,2020-11-20,0.184,0.816,0.0,0.4019,0.33,0.0,0.0,0.67,0.0
10,climate change,saying big oil funding allow act climate change ,2020-11-20,0.213,0.787,0.0,0.2263,0.0,0.5,0.0,0.0,0.5
11,climate change,want say seen past days news deal climate change deal 2 ,2020-11-20,0.126,0.874,0.0,0.0772,0.0,0.0,0.33,0.33,0.33
12,climate change,pandemic climate change riots murder hornetsin great dystopian betting pool money build road ,2020-11-20,0.186,0.452,0.362,-0.5994,0.0,0.8,0.2,0.0,0.0
13,climate change,2 receive vaccine change dna another 5 10 ye ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
