,2020-10-22,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-08,2020-11-09,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2021-01-06,2021-01-07,2021-01-12,2021-01-13,2021-01-15,2021-01-17,2021-01-19,2021-01-21,2021-01-20,2021-01-22,2021-01-24,2021-01-25,2021-01-28,2021-01-30,2021-02-01,2021-02-02,2021-02-04,2021-02-08,2021-02-09,2021-02-10
0,-0.0102349375,0.03296236453201972,0.01807683333333333,0.039669,-0.0097318,0.0139654,-0.008078999999999998,0.0379974,0.10268011428571427,0.0316266,0.0196924,0.0036399999999999952,-0.009655052631578948,0.026858000000000003,-0.011110628019323672,0.0004326956521739149,0.0008463999999999991,0.017935000000000003,-0.009097,-0.03780580000000002,-0.07487919999999999,-0.019555200000000002,-0.04282609756097562,-0.05602988,-0.021497466666666663,-0.0105908,-0.0011878000000000047,-0.013616199999999998,0.0480532,0.005136120000000003,0.0170218,-0.008015200000000005,-0.033166000000000015,-0.029731333333333325,-0.022168599999999997,0.030342800000000007,-0.014250399999999996,0.0115135,-0.0014076000000000054,-0.032703600000000006,-0.038679000000000005,-0.0342102
1,0.0003708124999999962,0.053574299999999984,0.06584966666666668,0.02767133580705009,0.062124800000000015,0.0234048,0.05113325,0.1077308,0.15217285714285714,0.1057498,0.1043922,0.07582639999999999,0.06426033459255262,0.047783,0.07664114285714288,0.06716891304347826,0.0441953,0.03245,0.0453282,-0.012317599999999998,-0.01574600000000001,0.06119640000000001,-0.004506916666666665,0.00780676,0.015252866666666668,0.051449400000000006,0.032440000000000004,0.044291,0.09390286666666668,0.05608783999999999,0.10000880000000001,-0.0027426000000000004,0.040862,-0.022902,0.01874213333333333,0.041765,0.012150200000000002,0.1056345,0.0187264,-0.0006636000000000024,0.029442375,0.02659740000000001
2,0.06662546666666669,0.2085634,0.1875423333333333,0.11912620000000004,0.1564024,0.1138568,0.12188274999999996,0.16532365000000002,0.2789019696969697,0.204087,0.1556715,0.15950889999999998,0.10752027777777776,0.091107,0.17129985714285714,0.1719205652173913,0.1385922,0.2236266,0.1017782,0.177676,0.18422420000000006,0.2854374,0.08147816666666666,0.10069104,0.08597664285714286,0.0599432,0.0246886,0.0559216,0.14531533333333335,0.03086568,0.1018804,0.020953000000000003,0.07073,0.113727,0.1598082,0.15831459999999994,0.1153962,0.0389305,0.06772199999999999,0.17656639999999998,0.101951875,0.0531086
3,0.007097666666666659,0.043907,0.04122066666666666,0.07474580000000003,-0.03353480000000001,0.0270998,0.04406925,0.029969300000000008,-0.001880435458786936,0.050597200000000016,0.0442945,-0.0007001999999999997,0.012113111111111113,7.000000000000117e-05,-0.00238942857142857,0.030101565217391307,0.0077334999999999965,-0.0165608,0.041655000000000005,0.012394199999999998,-0.013018199999999995,-0.004400400000000005,-0.036303000000000016,-0.030090200000000008,-0.03366807142857143,-0.044600400000000005,-0.053089,-0.0259346,0.0436786,0.04242136,0.0446452,-0.02251480000000001,-0.095716,0.051543000000000005,-0.08209686666666666,-0.021915200000000003,0.0274144,-0.019262,0.0105478,-0.0913812,-0.072139375,-0.023722
4,0.0095950959488273,0.041911199999999996,0.009198499999999995,0.016427800000000003,0.028735400000000005,0.1403624,-0.010667,0.0913933,-0.0076769329073482434,0.0593256,0.11503859999999999,0.12621609999999994,0.10944283333333332,0.12601333333333334,0.1256432857142857,0.0922252608695652,0.08241889999999999,0.0820484,0.0449074,-0.014352600000000009,0.06551699999999999,0.0759466,0.016888833333333332,-0.0181518,-0.014199928571428568,0.042305,0.10181500000000004,0.10300999999999999,0.17561486666666665,0.17433288000000002,0.2298622,0.07080519999999997,0.15236800000000006,0.13289433333333334,0.06948033333333332,0.1111208,0.0586518,0.12436700000000002,0.06836679999999998,-0.04193560000000001,-0.05167375,0.0130674
5,0.056894866666666676,0.0439825,-0.0176035,0.0061417000000000025,0.017964200000000003,0.0459938,0.01168425,0.0363461,0.04661045161290324,0.041716,0.040236400000000005,0.040325200000000005,0.023069555555555555,0.8233204623126521,0.032969,-0.02019030434782609,0.0362064,0.033208,0.0007675999999999997,-0.0036578,0.040872399999999996,0.03854860000000001,-0.001267666666666665,-0.02179444,-0.0043068571428571435,0.0318448,0.008694599999999999,0.1357128,0.06368386666666667,0.039472,0.1038028,-0.05897300000000001,0.0074249999999999984,0.014131999999999999,0.03769379999999999,0.04686819999999999,0.07912380000000001,0.085229,0.043282,0.015159599999999994,0.022965778961384825,0.046171199999999996
