,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,shake investigate de joy look stock trades po disfunctional design w ,2021-02-01,0.236,0.435,0.329,-0.128,0.0,0.67,0.0,0.0,0.33
1,Mail voting,think voting mail allowed everywhere know goi ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,Mail voting,actually serves imo better means voicing election concerns plurality people ar ,2021-02-01,0.225,0.775,0.0,0.4404,0.0,0.25,0.0,0.25,0.5
3,Mail voting,wide spread fraud americans believe mail ballots vote id 1 ,2021-02-01,0.0,0.678,0.322,-0.5859,0.0,1.0,0.0,0.0,0.0
4,Mail voting,props tracking 100 bills 28 states including az ga pa meant restrict voting acce ,2021-02-01,0.0,0.833,0.167,-0.3818,0.0,0.0,0.0,1.0,0.0
5,Mail voting,tuesday 2 2 21 5 pm deadline applying absentee voting mail reports ,2021-02-01,0.0,0.792,0.208,-0.2732,0.0,1.0,0.0,0.0,0.0
6,Mail voting,exactly congress needs create new baseline uniform minimum voting standards states wou ,2021-02-01,0.16,0.84,0.0,0.2732,0.0,0.0,0.0,0.5,0.5
7,Mail voting,need voting law stop suppression arizona wants mail ,2021-02-01,0.0,0.761,0.239,-0.296,0.0,0.0,0.0,0.0,1.0
8,Mail voting,know going try take people color voting right away stro ,2021-02-01,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0
9,Mail voting,actually started well ,2021-02-01,0.512,0.488,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
10,Mail voting,basis fact allowing mass mail voting 1st time ever allowing chan ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,Mail voting,thanks quoting voting mail ,2021-02-01,0.492,0.508,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
12,Mail voting,virginia need voting reforms ban mail voting completely ,2021-02-01,0.0,0.66,0.34,-0.5574,0.0,0.0,0.0,1.0,0.0
13,Mail voting,love pevl amp voting mail rest little better knowing ,2021-02-01,0.493,0.507,0.0,0.7787,0.0,0.0,0.5,0.0,0.5
