,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,try telling men amp women fight country every day protect righ ,2020-11-08,0.183,0.634,0.183,0.0,0.0,0.0,0.5,0.5,0.0
1,Mail voting,every word said wrong 228 americans eligible vote ,2020-11-08,0.0,0.693,0.307,-0.4767,0.5,0.0,0.0,0.0,0.5
2,Mail voting,,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Mail voting,learn voting mail safe secure ,2020-11-08,0.639,0.361,0.0,0.6486,0.0,1.0,0.0,0.0,0.0
4,Mail voting,hate even twitter putting ignorant fact checkers post saying ,2020-11-08,0.0,0.547,0.453,-0.7003,0.0,0.0,0.0,0.75,0.25
5,Mail voting,explanation large numbers mail ins resulting danger ,2020-11-08,0.0,0.638,0.362,-0.5267,0.0,1.0,0.0,0.0,0.0
6,Mail voting,fraud voting grand scale throw bunch bastards jail maximum terms th ,2020-11-08,0.16,0.426,0.415,-0.7003,0.0,0.0,0.0,0.33,0.67
7,Mail voting,find really interesting going talk democrats cheating none address ha ,2020-11-08,0.192,0.448,0.361,-0.3905,0.0,0.25,0.25,0.0,0.5
8,Mail voting,upset allowing mail ballots people voting ,2020-11-08,0.0,0.658,0.342,-0.3818,0.0,1.0,0.0,0.0,0.0
9,Mail voting,word congratulation new duly elected mail ballots like president ,2020-11-08,0.478,0.522,0.0,0.7506,1.0,0.0,0.0,0.0,0.0
10,Mail voting,dont know twitter informing voting mail safe secure canadians still vote ,2020-11-08,0.371,0.629,0.0,0.6486,0.0,0.5,0.0,0.5,0.0
11,Mail voting,pandemic years dont recall mail voting thing past years absentee yes mail ,2020-11-08,0.182,0.676,0.142,0.1531,0.0,0.0,0.0,0.67,0.33
12,Mail voting,know voted voter know ballot switched figured ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Mail voting,finding 100 thousands ballots night marked joe biden tha ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Mail voting,trump lost ne west coast amp midwest states contention werent able ,2020-11-08,0.0,0.813,0.187,-0.3182,0.25,0.0,0.0,0.5,0.25
15,Mail voting,bundy feral cows voting mail ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
16,Mail voting,partially right dems dont pass super robust voting rights act aggressively removes barriers ,2020-11-08,0.0,0.572,0.428,-0.7566,0.0,1.0,0.0,0.0,0.0
17,Mail voting,4x top line votes 2016 98k pa biden 450k key states software algori ,2020-11-08,0.13,0.87,0.0,0.2023,0.0,0.25,0.0,0.5,0.25
18,Mail voting,talking mail ballots voting machines many dem votes wen ,2020-11-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,Mail voting,trump want voting mail way hack mail ballots use votin ,2020-11-08,0.126,0.874,0.0,0.0772,0.0,0.0,0.0,0.0,1.0
20,Mail voting,almost trumps voted mail weve years helped elderly pare ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
