,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,think amazon starting unionized pillow distributor alabama soon maybe assist ,2021-02-04,0.159,0.841,0.0,0.1779,0.0,0.0,0.0,0.0,1.0
1,Mail voting,america catch progressive countries europe must ban mail voting ,2021-02-04,0.0,0.69,0.31,-0.5574,0.0,0.0,0.0,1.0,0.0
2,Mail voting,terrifying use fraud claim restrict voting whilst many red states ,2021-02-04,0.0,0.409,0.591,-0.8779,0.33,0.0,0.0,0.33,0.33
3,Mail voting,quite fine enabling reasonable decisions regardless repubs ch ,2021-02-04,0.23,0.77,0.0,0.2716,0.0,0.5,0.5,0.0,0.0
4,Mail voting,yeah lets allow voting twitter bout accurate mail ballots verification audit ,2021-02-04,0.313,0.687,0.0,0.4767,0.0,0.0,0.0,1.0,0.0
5,Mail voting,registered evanston check link election day tuesday february 23 last day r ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6,Mail voting,friendly reminder local elections matter primary elections coming forget put together ,2021-02-04,0.303,0.563,0.134,0.34,0.17,0.33,0.17,0.17,0.17
7,Mail voting,happens gone 6 come 6 easy say actually take time ,2021-02-04,0.293,0.707,0.0,0.4404,0.0,0.33,0.0,0.0,0.67
8,Mail voting,oldest democracy know conduct elections bas ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Mail voting,get really aggressive mass mail voting counted illegal ballots 4 years ca ,2021-02-04,0.0,0.621,0.379,-0.6697,0.0,0.5,0.0,0.0,0.5
10,Mail voting,need investigation starting january 2020 virus causing mail voting already ab ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,Mail voting,yes pay paris climate accord reduced emissions b ,2021-02-04,0.297,0.549,0.154,0.3182,0.0,0.0,0.0,1.0,0.0
12,Mail voting,arizona legislature introduced 34 bills reduce voting 115 polling stations become 10 ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Mail voting,along fraudulent mail voting explain exactly trump longer potus preaching youv ,2021-02-04,0.0,0.758,0.242,-0.4939,0.0,0.0,0.0,0.0,1.0
