,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Mail voting,lindsey graham showed cards made recent comments mail voting would result r ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2,Mail voting,corrupt mail voting democrats ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,Mail voting,even true person requesting mail ballot voting ,2020-11-17,0.318,0.682,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
4,Mail voting,viable candidates death republican ,2020-11-17,0.0,0.435,0.565,-0.5994,0.0,1.0,0.0,0.0,0.0
5,Mail voting,entirety interview factually inac ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Mail voting,reason mail votes came republicans wante ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
7,Mail voting,georgia voters country needs much stake amp youre hope georgia senate runoffs ,2020-11-17,0.209,0.791,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
8,Mail voting,mail ballots lead president challenging election results telegraphed would accept ,2020-11-17,0.344,0.656,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
9,Mail voting,lets find evidence voter fraud first create ,2020-11-17,0.193,0.459,0.349,-0.4019,0.0,0.33,0.0,0.33,0.33
10,Mail voting,absolutely voting mail military necessity done ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Mail voting,2020 election demonstrated one thing need secure centralized voting system america need cent ,2020-11-17,0.167,0.833,0.0,0.34,0.0,0.75,0.0,0.0,0.25
12,Mail voting,arent national elections set every state mail votes shouldbe mailed ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0
13,Mail voting,really voted yeezy using mail voting im kinda tight trump finding ballots name think ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Mail voting,video lists hundreds deceased georgia voted mail person nevada board elections admitt ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Mail voting,republican party opposed voting rights act sabotaged usps removed ,2020-11-17,0.252,0.748,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
16,Mail voting,cov id made voting easier ever mail drop offearly etc probably cost republicans key race ,2020-11-17,0.156,0.726,0.117,0.1779,0.0,0.33,0.0,0.33,0.33
17,Mail voting,right cannot even process concept biden voters voting mail ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,Mail voting,stayed away exit polls election day voting obviously inaccurate ,2020-11-17,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0
19,Mail voting,adhered prior election would mess ounce prevention wort ,2020-11-17,0.0,0.737,0.263,-0.3612,0.33,0.67,0.0,0.0,0.0
20,Mail voting,nikki haley exactly righti sent numerous ballots without request mithat finally call county ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
21,Mail voting,affidavits arent proof mail voting used ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,Mail voting,georgia republicans pissed lost surge mail voting want curb ,2020-11-17,0.094,0.435,0.471,-0.7351,0.33,0.0,0.0,0.67,0.0
23,Mail voting,still weeks go certification mass mail voting n ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Mail voting,error fraud issue absentee voting rises ,2020-11-17,0.0,0.259,0.741,-0.8225,0.0,0.0,0.0,1.0,0.0
25,Mail voting,thanks mail voting people able vote like donald rump said ,2020-11-17,0.403,0.597,0.0,0.6597,0.0,0.0,0.0,0.0,1.0
26,Mail voting,early voting starting voting mail always mention ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27,Mail voting,would ensure wasnt mas ,2020-11-17,0.464,0.536,0.0,0.3818,0.0,1.0,0.0,0.0,0.0
28,Mail voting,plan deny president trump place year mail ballots major piece ,2020-11-17,0.0,0.789,0.211,-0.34,0.0,0.5,0.0,0.0,0.5
29,Mail voting,suppressed voters record number voters voting taking pla ,2020-11-17,0.157,0.843,0.0,0.0772,0.0,0.5,0.0,0.0,0.5
30,Mail voting,think need start revote whole usa mail absentee person voting onl ,2020-11-17,0.0,0.826,0.174,-0.2732,0.0,0.5,0.0,0.0,0.5
31,Mail voting,cannot believ democrats going push voting mail georgia senate runoffs think de ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
32,Mail voting,dont think theyll failthey mount ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
