,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,definitely recounts friend including audits signatur ,2021-01-06,0.596,0.404,0.0,0.7096,0.0,0.5,0.5,0.0,0.0
1,Mail voting,mail gets magically slowed right election time pandemic mail ,2021-01-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Mail voting,ask clear evidence asked dude sunday real answer laughing loud sai ,2021-01-06,0.392,0.608,0.0,0.7003,0.0,0.6,0.0,0.4,0.0
3,Mail voting,know damn well mail voting ripe fraud tell truthfully ,2021-01-06,0.303,0.303,0.394,-0.3612,0.0,0.0,0.0,1.0,0.0
4,Mail voting,true election integrity central principle republics parliamentary democracies ,2021-01-06,0.474,0.526,0.0,0.6597,0.0,0.5,0.0,0.0,0.5
5,Mail voting,said mail voting would open election fraud ,2021-01-06,0.0,0.612,0.388,-0.5859,0.0,0.67,0.0,0.0,0.33
6,Mail voting,live ga held noses vote given fighting mail ,2021-01-06,0.0,0.737,0.263,-0.3612,0.0,0.5,0.0,0.5,0.0
7,Mail voting,swing states constitutions trampled state election laws changed sec state ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.43,0.29
8,Mail voting,lincolns reelection huge attempt voter fraud mail ,2021-01-06,0.207,0.45,0.342,-0.3612,0.0,0.0,0.0,0.0,0.0
9,Mail voting,ive watched beginning 2016 insurrection making since ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
10,Mail voting,joke around world spineless republicans let happen knew mail voting ,2021-01-06,0.196,0.804,0.0,0.296,0.0,0.0,0.5,0.5,0.0
11,Mail voting,dems trial run 2018 house election amp ballot harvesting dems ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Mail voting,torrick plea ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Mail voting,dallas based pizza inn issues bizarre statement support trumps bogus voter fraud claims ,2021-01-06,0.144,0.532,0.324,-0.5267,0.0,0.0,0.0,0.33,0.67
14,Mail voting,god forbid make sure voting machines arent tampered fraud doesnt occur expon ,2021-01-06,0.42,0.45,0.129,0.6336,0.0,0.5,0.0,0.25,0.25
15,Mail voting,state le ,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
