,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,true statement uk particular early voting proxy ,2021-01-22,0.318,0.682,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
1,Mail voting,special elections right around corner im reminded months ago federal dc judge ,2021-01-22,0.197,0.803,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
2,Mail voting,mail voting zero need election day holiday elections way cost effective ,2021-01-22,0.392,0.608,0.0,0.7003,0.0,0.0,0.5,0.0,0.5
3,Mail voting,biden simply stood majority americans want president becaus ,2021-01-22,0.157,0.843,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
4,Mail voting,purpose unless convince people voting person without vaccine ,2021-01-22,0.222,0.778,0.0,0.25,0.0,1.0,0.0,0.0,0.0
5,Mail voting,fix voting laws mail ballots dominion machines late voting ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
6,Mail voting,let forget dismantling crippling post office c ,2021-01-22,0.0,0.725,0.275,-0.2263,0.5,0.0,0.0,0.5,0.0
7,Mail voting,almost like trump discouraged base mail voting biden didnt ,2021-01-22,0.19,0.601,0.209,-0.0591,0.0,0.33,0.0,0.33,0.33
8,Mail voting,dismantling post office think strategy stop mail voting ,2021-01-22,0.0,0.761,0.239,-0.296,0.0,0.5,0.0,0.0,0.5
9,Mail voting,ya mail voting probably ideal ,2021-01-22,0.459,0.541,0.0,0.5267,0.0,1.0,0.0,0.0,0.0
10,Mail voting,im suspicious machines multiple mail ballots sent ,2021-01-22,0.0,0.706,0.294,-0.3612,0.0,1.0,0.0,0.0,0.0
11,Mail voting,concur voters cast record 65 million mail ballots general election warms ,2021-01-22,0.174,0.826,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
12,Mail voting,minimum wage increase unionization mail voting makes think ,2021-01-22,0.247,0.753,0.0,0.3182,0.0,0.33,0.0,0.33,0.33
13,Mail voting,sir liar plus 80 million disagree biden stole votes dominion voting ,2021-01-22,0.0,0.604,0.396,-0.7096,0.0,0.0,0.0,0.0,1.0
14,Mail voting,forgot intelligence agencies world supported trump claims mail ballots f ,2021-01-22,0.435,0.565,0.0,0.6597,0.33,0.0,0.0,0.0,0.67
15,Mail voting,80 arizona voters receive ballots mail sb 1069 would prevent nearly quarter million voters ,2021-01-22,0.078,0.922,0.0,0.0258,0.0,0.5,0.0,0.0,0.5
16,Mail voting,automatic registration 18 id requirements paid 100 state govt mail pre voting natio ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,Mail voting,voters cast record 65 million mail ballots general election warms ,2021-01-22,0.189,0.811,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
18,Mail voting,isnt true trumps lawsuits thin actual evidence causing dismissed ,2021-01-22,0.134,0.65,0.216,-0.2235,0.0,0.5,0.0,0.0,0.5
19,Mail voting,believe ridiculous dumb people want allow mail voting people w ,2021-01-22,0.229,0.357,0.414,-0.5574,0.0,0.0,0.0,0.0,0.0
20,Mail voting,exactly switzerland uses mail ballots extensively n ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Mail voting,one downside mail voting abusive partners supervise vote forced live ,2021-01-22,0.0,0.432,0.568,-0.8481,0.0,1.0,0.0,0.0,0.0
22,Mail voting,idea make short cartoon movie ,2021-01-22,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
23,Mail voting,,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Mail voting,2020 election one seems interested voting analysis even little curiosity one c ,2021-01-22,0.213,0.787,0.0,0.4019,0.0,0.25,0.25,0.25,0.25
25,Mail voting,long forced war w ,2021-01-22,0.0,0.127,0.873,-0.7845,0.0,1.0,0.0,0.0,0.0
