,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,bunch scum trump supporters block roads obstruct voting vile reprehens ,2020-11-01,0.172,0.414,0.414,-0.6249,0.0,0.0,0.0,0.0,1.0
1,Mail voting,new jersey mail voting year point ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,Mail voting,youre voting mail 4 ways return vote mail ballot mail return person ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Mail voting,know 14 mail ballots came early voting ended 2016 seems like lot ,2020-11-01,0.185,0.815,0.0,0.3612,0.0,0.25,0.0,0.5,0.25
4,Mail voting,good time remind people voting tuesday make sure havent purged reg ,2020-11-01,0.366,0.634,0.0,0.6369,0.0,0.33,0.33,0.33,0.0
5,Mail voting,keep voting vote bidenharris voting late mail follow state rules drop ballot ,2020-11-01,0.0,0.84,0.16,-0.2732,0.0,0.33,0.0,0.67,0.0
6,Mail voting,really havent thought thats probably story lives mos ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
7,Mail voting,mention totally nonsensical hey count votes people vote ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
8,Mail voting,mail voting wrong ,2020-11-01,0.0,0.392,0.608,-0.4767,0.0,0.0,0.0,0.0,0.0
9,Mail voting,right gee wonder connection fucked post office attacks mail voting ,2020-11-01,0.0,0.523,0.477,-0.8074,0.0,0.25,0.25,0.0,0.5
10,Mail voting,hopefully provide clarity ,2020-11-01,0.844,0.156,0.0,0.6597,0.0,0.0,0.0,0.0,0.0
11,Mail voting,one month early voting mail voting lot damage may already done ,2020-11-01,0.0,0.758,0.242,-0.4939,0.0,0.5,0.0,0.5,0.0
12,Mail voting,voting mail legal safe experts data confirm ,2020-11-01,0.468,0.532,0.0,0.5267,0.0,1.0,0.0,0.0,0.0
13,Mail voting,many friends amazed told polling place garage three doors ,2020-11-01,0.474,0.526,0.0,0.743,0.0,0.25,0.25,0.25,0.25
14,Mail voting,hope happy halloween important information know regarding ,2020-11-01,0.677,0.323,0.0,0.8126,0.0,0.25,0.75,0.0,0.0
15,Mail voting,nj vote mail real ed voting deterred ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
16,Mail voting,still vote pennsylvania person sent mail b ,2020-11-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,Mail voting,theres zero reason vote time early voting vote mail vote person vote harvesting plus bo ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,Mail voting,forgot states dont fully mail voting dont mail stuff little confusing ,2020-11-01,0.0,0.862,0.138,-0.1548,0.5,0.25,0.0,0.25,0.0
19,Mail voting,two days left change course history make plan vote turning ballot tomorrow voting ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
20,Mail voting,conditioning users dispute trump victory skewed polling favoring biden plus mail voting cov ,2020-11-01,0.17,0.667,0.164,0.0258,0.0,0.33,0.33,0.0,0.33
21,Mail voting,possible high early mail voting taken place trump cabal wa ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
22,Mail voting,late vote mail want ballot received mail counted must br ,2020-11-01,0.126,0.874,0.0,0.0772,0.0,0.33,0.0,0.33,0.33
23,Mail voting,voting mail takes security away rigged elections 2020 elections im sure somehow youll find v ,2020-11-01,0.258,0.604,0.137,0.296,0.25,0.5,0.0,0.0,0.25
24,Mail voting,person absentee voting mail ballot drop resumes tomorrow st louis county 8am 5pm fi ,2020-11-01,0.0,0.741,0.259,-0.4939,0.0,0.0,0.0,0.0,0.0
