,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,kind stupidity ,2020-11-12,0.54,0.0,0.46,0.128,0.0,0.0,1.0,0.0,0.0
1,Mail voting,laugh countries think insane allowed mail voting show every single one ,2020-11-12,0.235,0.588,0.176,0.2263,0.0,0.0,0.0,0.0,1.0
2,Mail voting,losers mass election fraud rigging entire voting syst ,2020-11-12,0.0,0.455,0.545,-0.802,0.0,0.5,0.0,0.5,0.0
3,Mail voting,recently renewed drivers license car tags online mail returned home g ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,Mail voting,yes love mail voting obvious cant fool trump ,2020-11-12,0.65,0.35,0.0,0.8521,0.0,0.0,0.33,0.33,0.33
5,Mail voting,cheat great country doomed corruption sure countries ,2020-11-12,0.386,0.181,0.434,-0.2023,0.0,0.2,0.2,0.2,0.4
6,Mail voting,concerned trump illegal voter suppression gop gutted voting rights act sabota ,2020-11-12,0.0,0.735,0.265,-0.5574,0.0,0.25,0.0,0.5,0.25
7,Mail voting,joke much paid voting system sucks mail votes ever ,2020-11-12,0.188,0.598,0.214,-0.0772,0.0,0.33,0.33,0.0,0.33
8,Mail voting,really hate republicans said voting person fine going grocery store fine tex ,2020-11-12,0.217,0.542,0.241,-0.3384,0.0,0.17,0.33,0.17,0.33
9,Mail voting,dominion software hammer scorecard voting mail period span days un ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
10,Mail voting,august 19 2020 npr reported trump wife voted mail ballot florida als ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,Mail voting,despite vast republican voter suppression dismantling mail sorting machines demonization v ,2020-11-12,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
12,Mail voting,secret political fraud know rig election happens withhold ,2020-11-12,0.0,0.531,0.469,-0.6486,0.0,0.0,0.0,0.0,1.0
13,Mail voting,learn voting mail safe secure ,2020-11-12,0.639,0.361,0.0,0.6486,0.0,1.0,0.0,0.0,0.0
14,Mail voting,true record number mail ballots came ,2020-11-12,0.506,0.494,0.0,0.4767,0.0,0.5,0.0,0.0,0.5
15,Mail voting,voters massachusetts set voter turnout record year temporary reforms like vote mail extended earl ,2020-11-12,0.161,0.839,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
16,Mail voting,know mail voting works serious question ballot ,2020-11-12,0.0,0.822,0.178,-0.0772,0.0,1.0,0.0,0.0,0.0
17,Mail voting,im mistaken 160k night counti ,2020-11-12,0.0,0.615,0.385,-0.3612,0.0,0.0,0.0,0.0,0.0
18,Mail voting,think talk know people dont trust mail voting going trust ,2020-11-12,0.0,0.597,0.403,-0.6602,0.0,0.75,0.0,0.0,0.25
19,Mail voting,hurry read twit assuredly censor safe secure britains sordid history mail votin ,2020-11-12,0.418,0.423,0.159,0.5994,0.0,1.0,0.0,0.0,0.0
20,Mail voting,yes looks fishy given danger covid easily danger avoided ,2020-11-12,0.279,0.219,0.503,-0.6249,0.0,0.83,0.0,0.17,0.0
21,Mail voting,mean numbers low pandemic yes noticed fishy thats comp ,2020-11-12,0.229,0.593,0.178,0.1531,0.0,0.6,0.0,0.4,0.0
22,Mail voting,left continues say voting fraud doesnt exist ,2020-11-12,0.0,0.612,0.388,-0.5859,0.0,0.0,0.0,0.0,1.0
23,Mail voting,president told zombies use mail voting leg ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24,Mail voting,one said use inperson voting mail ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,Mail voting,looks like turn improved voter suppression efforts suspended pandem ,2020-11-12,0.381,0.408,0.211,0.3612,0.0,0.5,0.0,0.0,0.5
26,Mail voting,well mail slowed take several weeks get one coast ,2020-11-12,0.208,0.792,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
27,Mail voting,hope ppl see difference universal mail voting vs regular absentee ballot voting less abo ,2020-11-12,0.171,0.706,0.124,0.2023,0.0,1.0,0.0,0.0,0.0
28,Mail voting,elections free fraud otherwise president legal team would ,2020-11-12,0.353,0.368,0.279,0.0,0.0,0.5,0.5,0.0,0.0
29,Mail voting,wait thought mail ballots fraudulent never said ,2020-11-12,0.0,0.652,0.348,-0.4939,0.0,0.0,0.0,0.0,1.0
30,Mail voting,good early voting mass vote mail eliminated ,2020-11-12,0.326,0.674,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
31,Mail voting,zero evidence back claim mail voting less secu ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
32,Mail voting,problem mail ballots voting done person period trump2024 ,2020-11-12,0.0,0.722,0.278,-0.4019,0.0,1.0,0.0,0.0,0.0
33,Mail voting,illegal votes disenfranchise people voted legally allan person voting 116 ,2020-11-12,0.108,0.615,0.277,-0.4939,0.0,0.0,0.0,1.0,0.0
34,Mail voting,mean outside pandemic making people choose vote person pa allowing mail voting ev ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35,Mail voting,yes weeks election sitting president tried label voting mail fraud ,2020-11-12,0.186,0.552,0.262,-0.2732,0.0,0.0,0.0,1.0,0.0
36,Mail voting,doesnt change assertion unprecedented number ballots mai ,2020-11-12,0.178,0.822,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
37,Mail voting,im sure ,2020-11-12,0.697,0.303,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
38,Mail voting,perhaps fake news understanding given number voters mail voting earl ,2020-11-12,0.105,0.645,0.25,-0.4215,0.0,0.67,0.0,0.33,0.0
39,Mail voting,military overseas ca vote sounds like voter su ,2020-11-12,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
40,Mail voting,cant believe quickly joe fixed covid like mail voting ,2020-11-12,0.238,0.762,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
