,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,ive mail voting several years dont drive work 40 50hrs week year ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,Mail voting,nh went thursday person absentee clerks office well organized efficient lin ,2020-10-31,0.471,0.407,0.122,0.7184,0.0,1.0,0.0,0.0,0.0
2,Mail voting,gee whos idea introduce mass mail voting last minute ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,Mail voting,must vote asa pand bypass usps 1 vote soon possible tuesday ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Mail voting,gop fear trumps push mail voting could harm partys chances ,2020-10-31,0.116,0.452,0.432,-0.7096,0.0,0.5,0.0,0.25,0.25
5,Mail voting,must vote asa pand bypass usps 1 vote soon possible tuesday ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Mail voting,got already voted 2 weeks ago mail checked voting status ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Mail voting,mail ballots contested right ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Mail voting,early voting pick mail ballot fill use drop box mai ,2020-10-31,0.0,0.811,0.189,-0.2732,0.0,1.0,0.0,0.0,0.0
9,Mail voting,way makes sense someone upset get mail vote otherwise th ,2020-10-31,0.0,0.776,0.224,-0.3818,0.0,0.5,0.0,0.5,0.0
10,Mail voting,voted 1020 100 blue ballot went hand carried courthouse collection box mail neces ,2020-10-31,0.211,0.789,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
11,Mail voting,jersey best ever since first vote chicago bill love voting mail ,2020-10-31,0.483,0.517,0.0,0.8555,0.0,0.0,0.25,0.0,0.75
12,Mail voting,throwing 10000 ballots fact cast curbside avoid covid would outright election theft ,2020-10-31,0.0,0.833,0.167,-0.296,0.0,1.0,0.0,0.0,0.0
13,Mail voting,county voted mail last week stay vigilant go vote story democrats long held dreams ,2020-10-31,0.268,0.732,0.0,0.5267,0.5,0.5,0.0,0.0,0.0
14,Mail voting,georgia voted mail tracked mom early voting 15 min ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Mail voting,oh yeah like theres disease going round makes voting mail favourable mong ,2020-10-31,0.32,0.68,0.0,0.5719,0.0,0.33,0.33,0.33,0.0
16,Mail voting,late mail vote matters make voting plan election2020 finding polling pl ,2020-10-31,0.099,0.901,0.0,0.0258,0.0,0.33,0.0,0.67,0.0
17,Mail voting,outspending know sea republicans busting seems coming person ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
18,Mail voting,past ive always voted mail ballot voting today person extra special vote ,2020-10-31,0.197,0.803,0.0,0.4019,0.0,0.0,0.0,0.67,0.33
19,Mail voting,sure state still earlyvoting election day tuesday leave last minute ,2020-10-31,0.2,0.696,0.104,0.2732,0.0,0.33,0.33,0.33,0.0
20,Mail voting,please vote minnesota mail ballot deliver voting local ,2020-10-31,0.247,0.753,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
21,Mail voting,richland county sc cooper voters received mail dated 22nd voting location changed ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,Mail voting,voting mail take straight ballot office vote ,2020-10-31,0.241,0.759,0.0,0.2263,0.0,0.0,0.0,0.0,0.0
23,Mail voting,slightest notion best decision mail votethink curbside voting st ,2020-10-31,0.344,0.656,0.0,0.6369,0.0,0.67,0.0,0.0,0.33
24,Mail voting,realized voting mail means never going get experience applause election judges ,2020-10-31,0.219,0.781,0.0,0.4215,0.0,1.0,0.0,0.0,0.0
25,Mail voting,yes line forms right babe voting lines long oh important three days left dont ,2020-10-31,0.273,0.727,0.0,0.5423,0.0,0.57,0.29,0.14,0.0
26,Mail voting,going whenever decide go cuz fuck mail voting ,2020-10-31,0.0,0.667,0.333,-0.5423,0.0,0.67,0.33,0.0,0.0
27,Mail voting,voters return ballots early safer person voting locations voters need ,2020-10-31,0.237,0.763,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
28,Mail voting,combination person early votes absentee mail votes totals 3876202 late friday night ,2020-10-31,0.0,0.84,0.16,-0.2732,0.0,0.5,0.0,0.5,0.0
29,Mail voting,mail voting might take time ,2020-10-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
