,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,4 dominion voting machines came venezuela cuba chinese origin covid 19 drive everyone f ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
1,Mail voting,nope another trump conliehe tried setting electionf ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
2,Mail voting,mail voting banned travesty ,2020-11-13,0.0,0.23,0.77,-0.7717,0.0,0.0,0.0,1.0,0.0
3,Mail voting,funny love history know abraham ,2020-11-13,0.703,0.297,0.0,0.7964,0.0,0.33,0.33,0.0,0.33
4,Mail voting,judicial watch flashback voter fraud risks ballot harvesting mail voting covid19 pandemic ,2020-11-13,0.0,0.629,0.371,-0.7096,0.0,0.0,0.0,0.0,1.0
5,Mail voting,yep belgium even allowed vote mail person voting ,2020-11-13,0.239,0.761,0.0,0.296,0.0,0.0,0.0,0.0,0.0
6,Mail voting,mail voting years deployed military men women vote ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Mail voting,trump literally encouraged ignorance followers discredited mail credibility ,2020-11-13,0.194,0.388,0.419,-0.4404,0.0,0.5,0.0,0.0,0.5
8,Mail voting,nobody objects military members voting mail dont lie object able bodied americans ,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,Mail voting,ok lets fix massive parties celebration election st ,2020-11-13,0.45,0.55,0.0,0.5994,0.0,0.0,0.0,1.0,0.0
10,Mail voting,denial reality think political convenience absentee ,2020-11-13,0.0,0.704,0.296,-0.2732,0.0,0.0,0.0,0.5,0.5
11,Mail voting,rs thought person voting would secure victory ignored covid concerns many voters didnt even ,2020-11-13,0.144,0.719,0.138,0.0258,0.0,0.5,0.0,0.25,0.25
12,Mail voting,basing claim everyone else sees evidence ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
13,Mail voting,military voting mail since civil war 150years ago ,2020-11-13,0.0,0.642,0.358,-0.5994,0.0,0.0,0.0,0.0,0.0
14,Mail voting,think way people voting absentee thing would allow ,2020-11-13,0.19,0.6,0.21,-0.0516,0.0,0.33,0.0,0.0,0.67
15,Mail voting,william barr must investigate mail voting system fraud american elections 2020 manual recount ,2020-11-13,0.0,0.759,0.241,-0.5859,0.0,1.0,0.0,0.0,0.0
16,Mail voting,using mail voting dominion system ,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,Mail voting,know vote count true kompromats probably rigged election fixing ,2020-11-13,0.228,0.569,0.203,0.0772,0.0,1.0,0.0,0.0,0.0
18,Mail voting,states us mail voting years florida long h ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
19,Mail voting,think reaction gop covid meant best vote ,2020-11-13,0.412,0.588,0.0,0.6369,0.0,0.0,0.0,0.0,1.0
20,Mail voting,forget conspiracy going voting machines mail votes ,2020-11-13,0.0,0.485,0.515,-0.6486,0.33,0.67,0.0,0.0,0.0
21,Mail voting,republican leaning counties would want fix mail ballots ballots ,2020-11-13,0.14,0.86,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
22,Mail voting,good opportunity digital youth takeover analogue leaders launch crowdfunding via cryptocu ,2020-11-13,0.388,0.612,0.0,0.6908,0.0,0.0,1.0,0.0,0.0
