,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,georgia senate gop introduce bills limit mail voting gop claims democrats tried ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,Mail voting,georgians wont accept voter suppression loved voting mail ,2021-02-02,0.323,0.497,0.181,0.4051,0.0,0.0,1.0,0.0,0.0
2,Mail voting,want increase ways voters actually turn mail ballots may ,2021-02-02,0.34,0.66,0.0,0.3818,0.0,0.33,0.0,0.0,0.67
3,Mail voting,damage done need keep going mail voting ,2021-02-02,0.0,0.652,0.348,-0.4939,0.0,1.0,0.0,0.0,0.0
4,Mail voting,free fair election include foll ,2021-02-02,0.651,0.349,0.0,0.6808,0.0,0.0,1.0,0.0,0.0
5,Mail voting,2020 rammed barret confirmation middle ongoing election ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Mail voting,know following news pandemic ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Mail voting,republicans georgias state senate moving quickly limit vote democrats pres ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
8,Mail voting,georgia senate gop introduce bills limit mail voting ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,Mail voting,georgia senate gop introduce bills limit mail voting ap ajc albany_ herald savannah ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,Mail voting,couldnt get trump charge going get dims ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
11,Mail voting,georgia senate gop introduce bills limit mail voting ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,Mail voting,new republicans georgia state senate moving quickly limit vote democrats ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
13,Mail voting,georgia senate gop introduce bills limit mail voting hashtag ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Mail voting,overly restrictive voting mail increases voter turn evidence ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
15,Mail voting,talking cry bitch democrat ,2021-02-02,0.0,0.225,0.775,-0.7845,0.0,0.0,0.0,0.0,0.0
16,Mail voting,quick refresher 1 mail voting 2 dominion questions ,2021-02-02,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
17,Mail voting,regardlessyou making false argument push less vote mail easiermo ,2021-02-02,0.0,0.762,0.238,-0.3612,0.0,0.67,0.0,0.33,0.0
18,Mail voting,thank grant woods mail voting broken arizona lawmakers stop trying fix ,2021-02-02,0.289,0.405,0.306,-0.0772,0.0,0.5,0.0,0.0,0.5
19,Mail voting,georgia senate gop introduce bills limit mail voting ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,Mail voting,making argument ,2021-02-02,0.0,0.286,0.714,-0.3612,0.0,0.5,0.0,0.5,0.0
21,Mail voting,want argue polling locations make voting day weekend something ,2021-02-02,0.121,0.654,0.224,-0.2732,0.0,0.0,0.5,0.5,0.0
22,Mail voting,acrually many places ask id paying check need show one vote mai ,2021-02-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,Mail voting,republican legislatures want curtail mail voting following 2020 washington post ,2021-02-02,0.126,0.874,0.0,0.0772,0.0,0.0,0.0,0.0,0.0
24,Mail voting,im sure data proves statement false know democrats heavily favoured mail voting ,2021-02-02,0.338,0.662,0.0,0.6249,0.0,0.5,0.25,0.25,0.0
25,Mail voting,mail voting mainstay republican base wasnt trump came along ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
26,Mail voting,speaking constitutional amendments please share w ,2021-02-02,0.6,0.4,0.0,0.5423,0.0,0.5,0.0,0.5,0.0
27,Mail voting,republicans georgias state senate moving quickly limit vote democrats pres ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
28,Mail voting,republicans georgia state senate moving quickly limit vote democrats pres ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
29,Mail voting,guys disgusting ,2021-02-02,0.0,0.227,0.773,-0.5267,0.0,0.0,0.0,1.0,0.0
30,Mail voting,georgia senate gop introduce bills limit mail voting abc news via abc ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,Mail voting,georgia limiting voting access single reason black vote went th ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
32,Mail voting,speaking constitutional amendments please share state voters ,2021-02-02,0.474,0.526,0.0,0.5423,0.0,0.33,0.0,0.67,0.0
33,Mail voting,speaking constitutional amendments please share state voters ,2021-02-02,0.474,0.526,0.0,0.5423,0.0,0.33,0.0,0.67,0.0
34,Mail voting,oh bs mail voting standard f_off georgia senate gop introduce bills limit mail voting news ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
