,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,state legislatures constitutionally allowed control election process aside ,2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,Mail voting,yes keep thinking april gave de joy job suppress voting via ,2021-02-10,0.419,0.581,0.0,0.7579,0.0,0.5,0.0,0.25,0.25
2,Mail voting,bs 34 states allowed excuse ,2021-02-10,0.245,0.755,0.0,0.0772,0.0,0.0,0.0,1.0,0.0
3,Mail voting,happened every person sent ballot marked book many came anyway ,2021-02-10,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
4,Mail voting,dad bbc cameraman 60s 70s auntie beeb like part family spent birth ,2021-02-10,0.185,0.815,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
5,Mail voting,push mail voting perhaps baacckk new account scratch ,2021-02-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Mail voting,would lose lukewarm best would upset wink wink ,2021-02-10,0.29,0.345,0.366,-0.0258,0.0,0.6,0.0,0.2,0.2
7,Mail voting,last eased massachusetts made easier vote early mail state may make changes permanent ,2021-02-10,0.312,0.688,0.0,0.6124,0.0,0.4,0.0,0.6,0.0
8,Mail voting,michigan mail ballots absentee ballots send request secretar ,2021-02-10,0.0,0.769,0.231,-0.2732,0.0,1.0,0.0,0.0,0.0
9,Mail voting,wo happen mate people blindy vote fucking lot likes daily mail tel ,2021-02-10,0.219,0.781,0.0,0.4728,0.0,0.0,0.5,0.5,0.0
10,Mail voting,trump lawyer sued arepeated claims mail voting ripe fraud hill ,2021-02-10,0.0,0.703,0.297,-0.5859,0.0,0.0,0.0,0.0,1.0
11,Mail voting,keep pressing difference racist voter suppression exist anti trump voter fraud ,2021-02-10,0.0,0.442,0.558,-0.8779,0.0,0.5,0.0,0.0,0.5
12,Mail voting,never could figure strategy could turned lot votes embraced mail ,2021-02-10,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25
13,Mail voting,6 states mail voting without problems 2020 elections ,2021-02-10,0.273,0.727,0.0,0.3089,0.0,0.5,0.0,0.5,0.0
