,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,let treat vaccine like completely safe secure reliable mail voting mail vaccine ,2021-02-08,0.581,0.419,0.0,0.8771,0.0,0.33,0.0,0.33,0.33
1,Mail voting,none changes make voting safer worldwid ,2021-02-08,0.359,0.641,0.0,0.4215,0.0,0.0,0.0,1.0,0.0
2,Mail voting,colorado dem gov voting done almost entirely mail everyone sent ballot ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,Mail voting,give time article read yet ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Mail voting,fan kool aid paying attention trump opened mouth said blockin ,2021-02-08,0.204,0.796,0.0,0.3182,0.0,0.25,0.0,0.25,0.5
5,Mail voting,mail voting occurred huge numbers 2016 buddy ,2021-02-08,0.277,0.723,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
6,Mail voting,election law ctr hr1 packsevery bad idea run elections amp mandates thatstates must adopt ,2021-02-08,0.099,0.698,0.203,-0.4215,0.0,0.0,0.0,0.5,0.5
7,Mail voting,president biden please fire dejoy postmaster general tried sabotage mail voting rump administration ,2021-02-08,0.127,0.552,0.32,-0.5423,0.0,0.0,0.0,1.0,0.0
8,Mail voting,vote mail town would concern ballots ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
9,Mail voting,gop mail voting horrible need go back person voting also gop haha good luck voting ,2021-02-08,0.38,0.47,0.15,0.6597,0.0,0.33,0.67,0.0,0.0
10,Mail voting,arizona republicans demand access mail ballots threaten voting officials arrest ,2021-02-08,0.0,0.519,0.481,-0.6705,0.0,1.0,0.0,0.0,0.0
11,Mail voting,think would overwhelming evidence de joy deliberately sa ,2021-02-08,0.352,0.648,0.0,0.5859,0.0,0.67,0.0,0.0,0.33
12,Mail voting,oregonians trying find single stamp election time 2020 year paid postage implemented votin ,2021-02-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,Mail voting,way last election shook proves gop heav ,2021-02-08,0.0,0.811,0.189,-0.1027,0.0,1.0,0.0,0.0,0.0
14,Mail voting,john lews vra voting rights act passed immediately gerrymandering automatic permanent ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,Mail voting,yes voting right exercise right person mail fraud j ,2021-02-08,0.216,0.48,0.304,-0.2732,0.0,0.5,0.0,0.5,0.0
16,Mail voting,oh agree mail voting key outwit gerrymandering watc ,2021-02-08,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
