,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,corona,looks amazing wish corona wasnt would love visit one day ,2021-01-30,0.385,0.415,0.2,0.4822,0.0,0.25,0.5,0.0,0.25
1,corona,f corona smell like beer tf ,2021-01-30,0.385,0.615,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
2,corona,miss atmosphere man fuck corona ,2021-01-30,0.0,0.37,0.63,-0.6249,0.0,0.0,0.5,0.5,0.0
3,corona,corona scary ,2021-01-30,0.0,0.238,0.762,-0.4939,0.0,1.0,0.0,0.0,0.0
4,corona,hospitals demanded millions body bags week follow cross su co ,2021-01-30,0.0,0.826,0.174,-0.2263,1.0,0.0,0.0,0.0,0.0
5,corona,thinking takano doujins couldve got wasnt corona ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,corona,boss fact say quote made day anyway issue occupation way ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33
7,corona,hey tyring gett plaece tl find someo en xan help woth child teachers thwnk anothe corona ,2021-01-30,0.153,0.847,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
8,corona,999 chance survive corona ,2021-01-30,0.4,0.6,0.0,0.25,0.0,1.0,0.0,0.0,0.0
9,corona,getting corona test less hour nameday nice gift ,2021-01-30,0.475,0.525,0.0,0.6637,0.0,0.0,1.0,0.0,0.0
10,corona,current conditions sayre pa temp 160 f wind chill 126 f humidity 87 dew point 128 f barometer 30401 ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
11,corona,takeaway amp delivery business many gastronomes germany trying get crisis ,2021-01-30,0.0,0.687,0.313,-0.6249,0.0,1.0,0.0,0.0,0.0
12,corona,active corona cases india declined 1069824 january 30 2021 per ,2021-01-30,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
13,corona,corona cess crucial time self goal must considered ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
14,corona,republicans try dismiss trumps second impeachment trial closer look pr ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,corona,ah corona pop man rare treat found ,2021-01-30,0.31,0.69,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
16,corona,intend spend 24 stuck home corona long plan stay ,2021-01-30,0.0,0.8,0.2,-0.25,0.25,0.5,0.0,0.25,0.0
17,corona,corona vaccine tumse hi lagwaunga mai wait till ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,corona,gurdwara sahib perth bestowed australia day honor world engulfed pandemic th ,2021-01-30,0.242,0.758,0.0,0.4939,0.0,0.5,0.5,0.0,0.0
19,corona,congress virus dangerous nation corona due unlimited mutation capabilities resistanc ,2021-01-30,0.0,0.744,0.256,-0.4767,0.0,0.5,0.0,0.0,0.5
20,corona,using corona excuse document waiting still issued ,2021-01-30,0.178,0.822,0.0,0.0772,0.0,0.0,0.0,0.5,0.5
21,corona,win oscar ridiculous fake fear mongering dramatised film movie ,2021-01-30,0.207,0.217,0.576,-0.7003,0.0,0.0,0.0,1.0,0.0
22,corona,new_ training_ guidelines everything going full capacity training capacity restricted due coron ,2021-01-30,0.0,0.809,0.191,-0.3818,0.0,0.5,0.0,0.5,0.0
23,corona,article wi ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,corona,got trips planned summer corona girl pack ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
25,corona,blame flavorness aa corona tbh ,2021-01-30,0.0,0.625,0.375,-0.34,0.0,0.0,0.0,0.0,0.0
26,corona,seems corona affected everyone except lahori party crowd never want hear rich peeps say anything th ,2021-01-30,0.132,0.587,0.281,-0.2607,0.0,0.25,0.0,0.5,0.25
27,corona,really thought corona would gone 3 months silly ,2021-01-30,0.155,0.845,0.0,0.0258,0.0,0.6,0.0,0.0,0.4
28,corona,highest grade playing piano grade 89 corona grade 7 think ,2021-01-30,0.184,0.816,0.0,0.2023,0.0,0.5,0.0,0.0,0.5
29,corona,maybe atlanta finna corona zombiepocalyspe ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,corona,corona protocols shit slowed ,2021-01-30,0.0,0.455,0.545,-0.5574,0.0,0.0,0.0,0.0,1.0
31,corona,may even could could corona slurp away nad ,2021-01-30,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
32,corona,nirmala ji budget india seen 100 years indians wow nirmala ji ab se corona cess lagega wh ,2021-01-30,0.192,0.808,0.0,0.5859,0.0,0.0,0.0,0.0,1.0
33,corona,anyway corona happened march 2020 loc would travelled alabama west virginia recently ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,corona,might also due rejecting chinesse brand smart phones corona amp galwana ,2021-01-30,0.184,0.612,0.204,-0.0772,0.5,0.0,0.0,0.5,0.0
35,corona,would ever want come back australia corona preferably melbourne sydney sucks ,2021-01-30,0.102,0.703,0.195,-0.296,0.0,0.5,0.0,0.0,0.5
36,corona,new_ training_ guidelines sir corona cases decline rapidly day day requesting please rele ,2021-01-30,0.161,0.839,0.0,0.3182,0.0,0.0,0.67,0.33,0.0
37,corona,2020 part 7 11 burning rainforest corona pandemic brazil via tube ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
38,corona,fell 10800 levels gonna 300 points short corona impact great entry ,2021-01-30,0.291,0.709,0.0,0.6249,0.6,0.0,0.2,0.0,0.2
39,corona,corona bye bye ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,corona,hey im man whatever need ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,corona,corona treft ook kinderen acuut open infant childrens covid19 icu need respirat ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42,corona,ask health department 50 less crowd less risk act like fool spread corona idiot ,2021-01-30,0.112,0.501,0.388,-0.6712,0.0,1.0,0.0,0.0,0.0
43,corona,probably frightening quickly hachi got thereoh well cuddles still affect anyways ,2021-01-30,0.147,0.629,0.224,-0.2732,0.0,0.5,0.0,0.5,0.0
44,corona,need money corona shock 10 people buy stickers buy treat 2 year old ,2021-01-30,0.176,0.654,0.17,0.0258,0.0,0.0,0.0,0.0,1.0
45,corona,new_ training_ guidelines sir corona cases decline rapidly day day requesting please rele ,2021-01-30,0.161,0.839,0.0,0.3182,0.0,0.0,0.67,0.33,0.0
46,corona,hoe sick dodge like got corona nigga ,2021-01-30,0.231,0.463,0.306,-0.2023,0.0,0.0,0.0,1.0,0.0
