,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,corona,corona virus ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,corona,3 people shouldnt choose possibly killing someone going work sick amp providing fam ,2021-01-17,0.209,0.595,0.196,0.0557,0.0,0.5,0.0,0.25,0.25
2,corona,heard corona hitting hard need gucci mask ,2021-01-17,0.0,0.811,0.189,-0.1027,0.67,0.0,0.0,0.33,0.0
3,corona,youri corona looks ill ,2021-01-17,0.0,0.517,0.483,-0.4215,0.0,0.0,0.0,0.0,0.0
4,corona,fit arrange party corona outside ,2021-01-17,0.634,0.366,0.0,0.6369,0.0,0.0,1.0,0.0,0.0
5,corona,would rather corona hippy ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,corona,seen like 1 episode agree ,2021-01-17,0.714,0.286,0.0,0.6124,0.0,0.0,0.0,1.0,0.0
7,corona,hollering fuck corona weekend bihh came party ,2021-01-17,0.241,0.446,0.312,-0.2023,0.0,0.0,0.33,0.0,0.67
8,corona,would surprise buddy knew party could get shut money best case scenario ,2021-01-17,0.5,0.5,0.0,0.8402,0.25,0.25,0.0,0.0,0.5
9,corona,fuck corona ,2021-01-17,0.0,0.222,0.778,-0.5423,0.0,0.0,1.0,0.0,0.0
10,corona,help saw 2 tiktoks row soneone meeting long distance partner first time real life manifesti ,2021-01-17,0.172,0.828,0.0,0.4019,0.0,0.5,0.0,0.17,0.33
11,corona,kaii one night stand wit boobs immune corona forever ,2021-01-17,0.216,0.784,0.0,0.296,0.0,0.33,0.33,0.0,0.33
12,corona,dnt want see dnt corona ,2021-01-17,0.245,0.755,0.0,0.0772,0.0,0.0,0.0,0.0,0.0
13,corona,anxiety really get best someone maybe start talking current affairs like corona virus ,2021-01-17,0.374,0.535,0.091,0.7414,0.0,0.0,0.0,0.25,0.75
14,corona,everyone stadium getting corona chief ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,corona,still dont drink beer pls grow im begging corona w lime slaps ,2021-01-17,0.0,0.891,0.109,-0.0572,0.0,0.0,0.0,1.0,0.0
16,corona,corona players playing front fans making better like calvert lewin bamford che adams ,2021-01-17,0.419,0.581,0.0,0.7351,0.0,0.33,0.0,0.33,0.33
17,corona,someone corona gives head happen ayi asking friend ,2021-01-17,0.314,0.686,0.0,0.4939,0.0,0.75,0.25,0.0,0.0
18,corona,rule going make world better place helping children elder people need stop corona e ,2021-01-17,0.295,0.578,0.127,0.4404,0.0,0.5,0.0,0.17,0.33
19,corona,corona miss thing xo ,2021-01-17,0.0,0.652,0.348,-0.1531,0.0,0.0,0.0,0.5,0.5
20,corona,corona seeing ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,corona,never get rid corona evacuate planet space cruise ships leaving planet ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,corona,lol didnt move im 100 arsenal fan watching want see mesut p ,2021-01-17,0.444,0.556,0.0,0.6597,0.0,0.0,0.0,0.0,1.0
23,corona,family corona money government america whole ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
24,corona,im gonna first festival corona ,2021-01-17,0.444,0.556,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
25,corona,talking clip really sounds like guy says inte nu swedish ,2021-01-17,0.236,0.764,0.0,0.4173,0.0,0.0,0.0,0.0,1.0
26,corona,cousin corona wedding bunch us werent messages bl ,2021-01-17,0.0,0.722,0.278,-0.4023,0.0,0.0,0.0,0.0,0.0
27,corona,ye smoking py tha ya corona py ,2021-01-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28,corona,maybe meant juan corona killed many field workers checks killed like 25 mig ,2021-01-17,0.116,0.465,0.419,-0.8176,0.0,0.33,0.0,0.0,0.67
29,corona,course desirable governments people like children fighting f ,2021-01-17,0.425,0.354,0.221,0.3182,0.0,0.0,0.5,0.5,0.0
30,corona,fear dying fear living without life ps photo back 2019 bc corona ,2021-01-17,0.0,0.61,0.39,-0.7506,0.0,0.5,0.0,0.5,0.0
31,corona,also theres still limits many people building theyre celebrities ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
32,corona,sa vaccine corona arrived kill 10 per day province ,2021-01-17,0.0,0.63,0.37,-0.6908,0.0,0.0,0.5,0.0,0.5
33,corona,masks love corona sign back point ,2021-01-17,0.457,0.543,0.0,0.6369,0.0,0.25,0.25,0.25,0.25
34,corona,quick con photoshoot always really liked pics taken epiccon 2020 corona really started ,2021-01-17,0.205,0.795,0.0,0.4754,0.2,0.0,0.0,0.2,0.6
35,corona,moving another country pandemic different visiting one spent month scotland predom ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,corona,anything crowd 2 people corona sprayerno exceptions everywhere polluted ,2021-01-17,0.0,0.7,0.3,-0.4588,0.0,0.0,0.0,0.0,0.0
37,corona,rest case svpol corona ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,corona,fuck corona ,2021-01-17,0.0,0.222,0.778,-0.5423,0.0,0.0,1.0,0.0,0.0
39,corona,also long small position psti arkk gobbling shares promising corona virus treatment ,2021-01-17,0.329,0.671,0.0,0.5994,0.0,0.5,0.0,0.5,0.0
40,corona,remembered school subjected poor little kids protest chanting corona virus go back ch ,2021-01-17,0.0,0.695,0.305,-0.5888,0.0,0.0,1.0,0.0,0.0
41,corona,corona info india new cases 13962 today recovery 14513 today deaths 145 total active cases 209519 total ,2021-01-17,0.144,0.856,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
42,corona,corona info usa new cases 112587 today recovery 44664 today deaths 1367 total active cases 9624116 total ,2021-01-17,0.144,0.856,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
43,corona,corona info germany new cases 11280 today recovery 14100 today deaths 316 total active cases 330515 tota ,2021-01-17,0.144,0.856,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
44,corona,im soo ready corona shit fuck already ,2021-01-17,0.184,0.294,0.522,-0.6808,0.0,0.0,0.67,0.0,0.33
45,corona,ah corona ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,corona,united states announced extensions dec 23 trade representative said ,2021-01-17,0.259,0.741,0.0,0.4215,0.0,0.0,0.0,0.33,0.67
