,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,corona,well donald involve country wars best president ever corona ruined everything ,2021-01-13,0.315,0.35,0.335,-0.1027,0.0,0.2,0.0,0.4,0.4
1,corona,statistics 14 jan 3097 confirm cases daily 40 50 people dyeing ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,corona,receive corona furniture yet ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,corona,corona corona ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,corona,,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,corona,gonna catch corona anyway quit state trips shiit minus well make tokyo live dont runaway ,2021-01-13,0.13,0.87,0.0,0.2732,0.0,0.0,0.0,1.0,0.0
6,corona,bt034 participate atp tournament antalya january 7 however able particip ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,corona,give us education corona nd depression ,2021-01-13,0.0,0.575,0.425,-0.5719,0.0,1.0,0.0,0.0,0.0
8,corona,corona viruswhere fuck get swear goodness might ,2021-01-13,0.256,0.342,0.402,-0.1779,0.67,0.0,0.33,0.0,0.0
9,corona,rip opportunities missed corona ,2021-01-13,0.382,0.294,0.324,0.1027,0.0,0.0,0.5,0.5,0.0
10,corona,perfect like removing article 370 perfect like gst perfect like goo ,2021-01-13,0.788,0.212,0.0,0.9559,0.0,0.0,0.0,1.0,0.0
11,corona,maybe cause corona took ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,corona,know gonna see live corona happened im still mourning wanna see pe ,2021-01-13,0.0,0.791,0.209,-0.4404,0.0,0.0,0.0,1.0,0.0
13,corona,waiting corona end want go ur tour stops ,2021-01-13,0.146,0.674,0.18,-0.0772,0.0,0.0,0.0,0.0,1.0
14,corona,get hypermuscle fetish dude ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,corona,watching figure try beers gtgtgt corona light amstel light yuengling light ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,corona,miss life corona lashay davis came ,2021-01-13,0.0,0.758,0.242,-0.1531,0.0,0.33,0.0,0.33,0.33
17,corona,hopefully one day corona ace go tour miss ,2021-01-13,0.262,0.583,0.155,0.2732,0.0,0.0,0.5,0.5,0.0
18,corona,miss seeing concert hope corona goes away soon want see ,2021-01-13,0.328,0.547,0.125,0.3818,0.25,0.5,0.0,0.25,0.0
19,corona,able corona tho ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,corona,latest corona virus map ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,corona,corona delclining cases india ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,corona,keep praying namaz always please follow allah definitely help us life inshallah duaa ,2021-01-13,0.531,0.469,0.0,0.8481,0.0,0.5,0.0,0.33,0.17
23,corona,remembered supposed see fall boy weeknd cesar last year corona happened ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,corona,apparently bad music taste sign corona hope recover fast ,2021-01-13,0.216,0.522,0.261,-0.1531,0.0,0.4,0.2,0.2,0.2
25,corona,harrasmment way extend residen ,2021-01-13,0.362,0.638,0.0,0.1779,0.0,0.0,0.0,0.0,0.0
26,corona,fixed ah glass dusse fina drink corona ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,corona,lost three persons relative friend due corona ,2021-01-13,0.305,0.476,0.219,0.2263,0.0,0.0,0.5,0.5,0.0
28,corona,imagine pandemic walk actual award show dress wahh hate corona 300 ,2021-01-13,0.216,0.556,0.228,-0.0516,0.0,0.0,0.0,0.5,0.5
29,corona,corona got huh ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,corona,wanna go louis gig corona w ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31,corona,nothing big ass brain make understand maryland think closing everything hour early going make corona go away ,2021-01-13,0.151,0.849,0.0,0.431,0.14,0.14,0.14,0.43,0.14
32,corona,every microorganisms environment conducive survival study te ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,corona,switch bc refuse step foot corona infested campus ,2021-01-13,0.0,0.761,0.239,-0.296,0.0,0.0,0.0,1.0,0.0
34,corona,family everything firstly border separated us corona missing family mumbai ,2021-01-13,0.0,0.804,0.196,-0.296,0.0,0.0,0.0,0.5,0.5
35,corona,brazilian president ask corona vaccine india send special flight india brazil ,2021-01-13,0.213,0.787,0.0,0.4019,0.0,0.67,0.0,0.0,0.33
36,corona,thank god chuck norris could take us defensive forces simply bending toe could round ho ,2021-01-13,0.322,0.678,0.0,0.5719,0.25,0.5,0.0,0.0,0.25
37,corona,corona virus end go mexico ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,corona,even corona dont want damn ,2021-01-13,0.348,0.463,0.189,0.2584,0.0,0.0,0.0,0.0,0.0
39,corona,statistics 14 jan 3097 confirm cases daily 40 50 people dyeing corona please ,2021-01-13,0.161,0.839,0.0,0.3182,0.0,0.5,0.0,0.5,0.0
