,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,corona,aapada mein avsar hiking fuel taxes fuel prices unprecedented highs pandemic fuel loot bjp th ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,corona,thanks presentation brilliant sir papa action ,2021-01-15,0.626,0.374,0.0,0.7717,0.0,0.5,0.5,0.0,0.0
2,corona,9pm jan 15 2021 5 achievements brought change process escalating pandemic result dram ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,corona,pm hiding must come first amp take emergency use corona vaccine first ,2021-01-15,0.0,0.676,0.324,-0.5859,0.25,0.0,0.0,0.0,0.75
4,corona,realize rna corona virus vaccine developed using fetal stem cells pro life ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,corona,agreed also know attributing deaths corona normal circumstances di ,2021-01-15,0.208,0.792,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
6,corona,momentous occasion nation largest vaccine drive launches today bringing new hope end pande ,2021-01-15,0.195,0.805,0.0,0.4404,0.0,0.67,0.0,0.33,0.0
7,corona,even corona fast reach ,2021-01-15,0.268,0.732,0.0,0.0258,0.0,0.0,0.0,0.0,0.0
8,corona,tenet blah corona may saved hollywood shame several busts fallwinter ,2021-01-15,0.196,0.49,0.315,-0.1779,0.0,0.5,0.0,0.0,0.5
9,corona,cuomo lightfoot open new york chicago middle spiking corona numbers days ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
10,corona,corona crisis going happen next week predict seems buckle kids wear ur ,2021-01-15,0.0,0.728,0.272,-0.6249,0.0,0.6,0.2,0.2,0.0
11,corona,corona end must missing family muchh ,2021-01-15,0.0,0.694,0.306,-0.296,0.0,0.0,0.0,0.5,0.5
12,corona,ok experience country rest protein help improve immunity ,2021-01-15,0.609,0.391,0.0,0.7783,0.0,0.5,0.0,0.0,0.5
13,corona,thanks india brilliant minds india launches world largest vaccination drive today kudos healthcar ,2021-01-15,0.5,0.5,0.0,0.875,0.0,0.33,0.33,0.0,0.33
14,corona,covid19 coronavirus friday january 15 2021 1150 pm est republican ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,corona,welcom vaccine go go corona ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,corona,use rubber would keep safe getting corona virus ,2021-01-15,0.293,0.707,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
17,corona,thank corona warriors scientists worked hard vaccine thank corona vaccine ,2021-01-15,0.373,0.522,0.104,0.5574,0.5,0.5,0.0,0.0,0.0
18,corona,corona warriors made unthinkable amp undoable happen perseverancepatience amp passion sincere ,2021-01-15,0.388,0.612,0.0,0.6908,0.33,0.0,0.33,0.33,0.0
19,corona,really going back us corona front long never mentikn trump ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
20,corona,nationwide corona vaccination drive kick today facts need know covid19 vac ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
21,corona,thanks india brilliant minds india launches world largest vaccination drive today kudos n support ,2021-01-15,0.585,0.415,0.0,0.9136,0.0,0.33,0.33,0.0,0.33
22,corona,still alive building business corona virus yetso tough damn sure could worse ,2021-01-15,0.255,0.365,0.38,-0.34,0.0,0.8,0.0,0.2,0.0
23,corona,us taking social distancing quite seriously see country holding clown parade corona edition ,2021-01-15,0.0,0.858,0.142,-0.2484,0.0,0.33,0.0,0.33,0.33
24,corona,soo got corona want fck im damn pissedlmfao ,2021-01-15,0.13,0.6,0.27,-0.34,0.0,0.0,0.0,0.0,0.0
25,corona,corona changed one allfor good ,2021-01-15,0.42,0.58,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
26,corona,didnt know corona refrescas went extinct everyone straight tappin plug em ,2021-01-15,0.16,0.84,0.0,0.2263,0.0,1.0,0.0,0.0,0.0
27,corona,dilemma average us citizen 22 pocket much 1 buy food today borrow tomor ,2021-01-15,0.0,0.866,0.134,-0.1779,0.0,1.0,0.0,0.0,0.0
28,corona,hope 15 send 6 pint corona love n luck 2021 cheers ,2021-01-15,0.725,0.275,0.0,0.9217,0.0,0.4,0.6,0.0,0.0
29,corona,smokers thriving corona ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,corona,tough south african right facing much difficulties praying god save ,2021-01-15,0.473,0.303,0.224,0.6249,0.17,0.67,0.0,0.0,0.17
31,corona,girlfriend broke week recovering corona got taste back ,2021-01-15,0.0,0.714,0.286,-0.4215,0.0,0.0,0.33,0.0,0.67
32,corona,corona canceled birthday last year bout hate ,2021-01-15,0.0,0.619,0.381,-0.5719,0.0,0.0,0.0,1.0,0.0
33,corona,question whether india get chance similar china march april wer ,2021-01-15,0.182,0.818,0.0,0.25,0.0,1.0,0.0,0.0,0.0
34,corona,corona time vijay fans worst behaviour theatre ,2021-01-15,0.0,0.594,0.406,-0.6249,0.0,0.0,0.0,1.0,0.0
35,corona,2 million people died covid 19 worldwide coronavirus ,2021-01-15,0.0,0.625,0.375,-0.5574,0.0,1.0,0.0,0.0,0.0
36,corona,big day india best wishes largest vaccine drive hope help doctors scientists ,2021-01-15,0.588,0.412,0.0,0.886,0.0,0.4,0.2,0.0,0.4
37,corona,us uk russia china india become five anti corona vaccine producing powers world ,2021-01-15,0.0,0.839,0.161,-0.3182,1.0,0.0,0.0,0.0,0.0
38,corona,cant wait till corona gone hug everybody ,2021-01-15,0.341,0.659,0.0,0.4767,0.0,0.5,0.0,0.0,0.5
39,corona,pay phones would good thing rn corona thankful technology fasho ,2021-01-15,0.44,0.467,0.093,0.7351,0.0,0.25,0.5,0.0,0.25
40,corona,everybody wants relationship like till yall see reality nice though ,2021-01-15,0.398,0.602,0.0,0.6486,0.0,0.0,0.5,0.5,0.0
41,corona,stop calling corona virus chinese virus makes look racis ,2021-01-15,0.0,0.784,0.216,-0.296,0.0,0.0,0.0,1.0,0.0
42,corona,corona warriors made unthinkable amp undoable happen perseverancepatience amp passion sincere ,2021-01-15,0.388,0.612,0.0,0.6908,0.33,0.0,0.33,0.33,0.0
43,corona,tested negative corona ,2021-01-15,0.0,0.351,0.649,-0.5719,0.0,0.0,0.0,1.0,0.0
44,corona,tried tiup lilin years alone yeah bcs corona shit laughing loud bcs one know ,2021-01-15,0.257,0.476,0.267,-0.0516,0.0,0.0,0.0,0.5,0.5
45,corona,corona making fpl hard man f ,2021-01-15,0.0,0.741,0.259,-0.1027,0.5,0.0,0.0,0.5,0.0
46,corona,corona rise ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,corona,big day india best wishes largest vaccine drive hope help ,2021-01-15,0.655,0.345,0.0,0.886,0.0,0.4,0.2,0.0,0.4
48,corona,educationministergoeslive sir requesting conduct online exams class 9 11 many school ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,corona,australia provide corona virus vaccine without worry ,2021-01-15,0.286,0.714,0.0,0.3412,0.0,0.0,0.0,1.0,0.0
50,corona,age 60 year women corona time vijay fans worst behaviour ,2021-01-15,0.0,0.687,0.313,-0.6249,0.5,0.0,0.0,0.5,0.0
51,corona,damn hate dont feel good amp noo dont corona cuz yall swea ah bih cant get sick mo ,2021-01-15,0.106,0.549,0.345,-0.7273,0.0,0.0,0.33,0.67,0.0
52,corona,sure may allow say best ever coverage seen uk india w ,2021-01-15,0.545,0.455,0.0,0.8126,0.0,0.5,0.0,0.0,0.5
53,corona,wishing happy happy b woulday corona ye vide kodooramaana bhavaani hbd vijay sethupathi ,2021-01-15,0.508,0.492,0.0,0.8519,0.0,0.0,1.0,0.0,0.0
54,corona,live నడ వయకసనషన డ pm modi launch corona vaccination drive abn coronavirus vaccine ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55,corona,things go wrong blame god god warn yall worldly things people destroying yal ,2021-01-15,0.194,0.323,0.484,-0.743,0.0,0.33,0.0,0.0,0.67
56,corona,party jump kinda person corona mi guh one dem ya ,2021-01-15,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
57,corona,im gonna retweet last day looks like something contagious corona virus spotted ,2021-01-15,0.168,0.671,0.161,0.0258,0.0,0.5,0.5,0.0,0.0
58,corona,400 soldiers amp army doctors amp paramedics deployed along lac eastern ladakh vaccinated phase ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,corona,already lost confidence matter time wa users shift apps ,2021-01-15,0.346,0.472,0.181,0.2732,0.0,0.67,0.0,0.33,0.0
60,corona,one giving weird goofy suggestions counter corona lel ,2021-01-15,0.238,0.594,0.168,0.1779,0.0,0.5,0.0,0.5,0.0
61,corona,moka film vijay promotion started corona time vijay familly onely money money ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,corona,yes defeated corona 21 days ,2021-01-15,0.307,0.341,0.352,-0.1027,0.0,0.0,0.5,0.5,0.0
63,corona,covid19 coronavirus friday january 15 2021 1150 pm est republican donald j trump ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,corona,yeah diarrhoea probably corona ,2021-01-15,0.423,0.577,0.0,0.296,0.0,1.0,0.0,0.0,0.0
65,corona,corona covid 19 10pcs face masks reusable mask non woven fabric kn95 ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
66,corona,life corona organisations points consider ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
67,corona,point watching batman ca defeat corona virus ,2021-01-15,0.0,0.667,0.333,-0.4588,0.0,0.0,0.0,0.0,1.0
68,corona,serve citizen time corona lies transforming pandemic challenges opportunities ,2021-01-15,0.307,0.472,0.22,0.0258,0.0,0.5,0.5,0.0,0.0
69,corona,thought called paramedic ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,corona,snapchat memory flashbacks really making cry showing life corona came existence ,2021-01-15,0.0,0.747,0.253,-0.5233,0.0,0.25,0.0,0.25,0.5
71,corona,thing seen links chance really look yet major doubts ,2021-01-15,0.179,0.625,0.196,-0.0516,0.0,0.5,0.0,0.0,0.5
72,corona,cant even get decent food 10 corona need get tf asap ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,corona,corona spreading li nked suermarketsgt absolutely ridiculous seeing e veryone shopping wears ,2021-01-15,0.0,0.782,0.218,-0.4201,0.0,1.0,0.0,0.0,0.0
74,corona,vadodara ssg hospital vadodara set corona vaccination starting 16th january vaccination ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
75,corona,life corona organisations points consider ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
76,corona,lab involved nih sponsored sars research corona viruses well chance would shocked ,2021-01-15,0.266,0.584,0.149,0.2023,0.0,0.75,0.0,0.0,0.25
77,corona,dreamt america found middle protest sorts forgot bring ,2021-01-15,0.0,0.778,0.222,-0.25,0.5,0.0,0.0,0.5,0.0
78,corona,corona virus doesnt take hahahahahahahaha ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,corona,thanks india brilliant minds india launches world largest vaccination drive today kudos healthcare ,2021-01-15,0.5,0.5,0.0,0.875,0.0,0.33,0.33,0.0,0.33
80,corona,way fail corona test ,2021-01-15,0.0,0.462,0.538,-0.5423,0.0,0.0,0.0,0.0,0.0
81,corona,con b lyk say na get corona understand feeling ,2021-01-15,0.176,0.824,0.0,0.128,0.0,0.0,0.0,0.0,1.0
82,corona,corona ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,corona,byhealth ministry india corona update india last 24 hour ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,corona,please team take corona vaccine first live tv ppl confiden ,2021-01-15,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,0.5,0.5
85,corona,defending slavery rn ,2021-01-15,0.0,0.294,0.706,-0.7003,0.0,0.0,0.0,0.0,0.0
86,corona,sometimes man needs hug one gave one fuck dont touch corona pity dont need ,2021-01-15,0.256,0.564,0.18,0.125,0.0,0.25,0.25,0.5,0.0
87,corona,watching cast away trying pretend thats life instead corona life ,2021-01-15,0.0,0.865,0.135,-0.1027,0.2,0.6,0.0,0.0,0.2
