,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,corona,article false deceptive un wef narratives corona reset agenda 2030 mark keenan ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,corona,oh logic beta3 mask beye7meena men el corona sa7 ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,corona,welcome trumps world usa 320 million people 22500 corona deaths germany 83 mi ,2020-11-01,0.2,0.8,0.0,0.4588,0.0,0.33,0.33,0.0,0.33
3,corona,9 months since ive left house really regret going corona pls cant take anymoree ee ee ,2020-11-01,0.075,0.747,0.178,-0.4201,0.0,0.33,0.0,0.0,0.67
4,corona,make believe cspan video edited ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,corona,vote trump appreciate law order god first maga kag maga2020 democrats covid19 coronavirus ,2020-11-01,0.304,0.696,0.0,0.5859,0.0,0.0,0.2,0.0,0.8
6,corona,feel broken thinking high rise corona cases halloween going cant stand ,2020-11-01,0.0,0.763,0.237,-0.4767,0.0,0.6,0.0,0.0,0.4
7,corona,2 mile long trump convoy driving 15 south corona laughing loud ,2020-11-01,0.262,0.738,0.0,0.4939,0.0,0.67,0.0,0.0,0.33
8,corona,sure family lost love one never vote present government also cor ,2020-11-01,0.387,0.476,0.137,0.6369,0.0,0.2,0.2,0.2,0.4
9,corona,think person corona mean see taste ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
10,corona,us another lockdown celebs start preaching corona ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,corona,next outing song definitely corona rhythm night cause ,2020-11-01,0.278,0.722,0.0,0.4019,0.5,0.5,0.0,0.0,0.0
12,corona,cant believe last protest ive since corona came ,2020-11-01,0.199,0.801,0.0,0.1877,0.0,0.0,0.0,0.0,1.0
13,corona,could accurately report corona virus numbers removing flu cancer ,2020-11-01,0.0,0.5,0.5,-0.7906,0.0,1.0,0.0,0.0,0.0
14,corona,thread doe nymm found sauce man referring bombshell patriots share truth ,2020-11-01,0.333,0.667,0.0,0.5423,0.0,0.0,0.0,0.5,0.5
15,corona,school hmm corona cases rising specific town think students physical less online school rn ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
16,corona,corona virus 3 days ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17,corona,got corona ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,corona,people truly value health make real investments physical health making lifestyle chan ,2020-11-01,0.346,0.654,0.0,0.6486,0.0,0.25,0.0,0.75,0.0
19,corona,corona madness stop world warpeople governments people people ,2020-11-01,0.0,0.541,0.459,-0.6249,0.0,0.0,0.0,0.0,0.0
20,corona,really thats im moving australia corona thing fucks ,2020-11-01,0.0,0.693,0.307,-0.4767,0.0,0.0,0.33,0.0,0.67
21,corona,uk pandemic update 26 31 october 2020 covid19 covid19 uk uk uk lockdown2 klockdown coronavirus covid_19 ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,corona,thank corona virus کرونا_متشکریم ,2020-11-01,0.455,0.545,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
23,corona,jebus messed think us long gone many people corona li ,2020-11-01,0.0,0.789,0.211,-0.34,0.25,0.5,0.0,0.0,0.25
24,corona,article false deceptive un wef narratives corona reset agenda 2 ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
