,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,corona,corona times continue stressful everyone look bekind ,2020-11-05,0.0,0.645,0.355,-0.5106,0.0,0.0,0.0,0.0,0.0
1,corona,corona crisis continues severely impact earnings swiss ,2020-11-05,0.0,0.413,0.587,-0.7964,0.5,0.5,0.0,0.0,0.0
2,corona,mamataofficials tall claims ensuring safety corona warriors exposed forced doctors work ,2020-11-05,0.302,0.432,0.265,0.1531,0.0,0.75,0.0,0.0,0.25
3,corona,sir mother corona positive admitted ganga ram hospital please help us ,2020-11-05,0.588,0.412,0.0,0.8402,0.0,0.0,0.0,0.67,0.33
4,corona,corona virus built get china pawn biden elected highly likely even peopl ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,corona,right currently corona disease ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,corona,waiting apparently people meeting 15 hour long meeting hhay bazophuma ne cure ye corona inkosi ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
7,corona,dad corona scare ,2020-11-05,0.0,0.385,0.615,-0.4939,0.0,0.0,0.0,0.0,0.0
8,corona,thats fine lead war invincible pedo cabal corona masks behind bars ,2020-11-05,0.296,0.473,0.231,0.0258,0.0,0.0,0.33,0.67,0.0
9,corona,addition blm failed tackling corona pandemic resulted heavy casualties amp ,2020-11-05,0.0,0.732,0.268,-0.5106,0.0,0.0,0.0,1.0,0.0
10,corona,political circles pm narendra modi beard one talking subject rumours rife wil ,2020-11-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11,corona,corona virus india live update 83 l cases india daily numbers rise ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,corona,dont follow national covid rules get corona please die street spit ,2020-11-05,0.151,0.592,0.257,-0.3818,0.2,0.2,0.2,0.4,0.0
13,corona,every know acknowledged second wave covid 19 ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,corona,corona virus lot us election china open running like nothing happened west ,2020-11-05,0.185,0.815,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
15,corona,amount things would prevent harry getting corona ,2020-11-05,0.155,0.845,0.0,0.0258,0.0,0.67,0.0,0.0,0.33
16,corona,corona virus days singing sab fade jaange ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17,corona,corona virus built get china pawn biden elected highly likely even pe ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,corona,corona work overnight ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,corona,yess us time unko corona nhi tha ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,corona,like bjps go corona go chant ,2020-11-05,0.333,0.667,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
21,corona,im really sorry hear hope alright try stay strong f ,2020-11-05,0.562,0.332,0.106,0.7827,0.2,0.2,0.2,0.2,0.2
22,corona,pandemic breathe safe homes offices public transports etc assured 9999 disinfection dea ,2020-11-05,0.351,0.649,0.0,0.6597,0.25,0.5,0.0,0.25,0.0
23,corona,corona changes lifestyle ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
