,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,corona,remember world without corona got new content pics boys weekly basis u cause dont ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,corona,sad hearing fight took place illegal party student hit ,2021-01-24,0.159,0.294,0.547,-0.765,0.2,0.2,0.0,0.4,0.2
2,corona,hate called african american call american black ,2021-01-24,0.0,0.619,0.381,-0.5719,0.0,0.0,0.0,1.0,0.0
3,corona,ai corona ffs ,2021-01-24,0.0,0.345,0.655,-0.5859,0.0,0.0,0.0,0.0,0.0
4,corona,thing love job even though really stressful corona period b ,2021-01-24,0.284,0.473,0.243,0.1548,0.0,0.2,0.2,0.2,0.4
5,corona,im getting corona vaccine brain dont wanna die ,2021-01-24,0.31,0.69,0.0,0.4847,0.0,0.0,0.0,1.0,0.0
6,corona,corona rules ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,corona,dan masanin corona nasir el rufai finished assessment primary secondary schools ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,corona,youre probably immune corona virus ,2021-01-24,0.355,0.645,0.0,0.296,0.0,0.5,0.5,0.0,0.0
9,corona,every country small worried minority lacks see bigger picture honesthumble opinion corona ,2021-01-24,0.0,0.833,0.167,-0.296,0.0,0.0,0.0,1.0,0.0
10,corona,ate hippo sandton new corona wave coming ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
11,corona,flamed trump making corona gone faster power says thing good shit ,2021-01-24,0.187,0.581,0.232,-0.1779,0.22,0.11,0.11,0.11,0.44
12,corona,unmasked laughing buried 4 corona virus keep joking tol ,2021-01-24,0.459,0.541,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
13,corona,mean 1800 people tested positive pcr test fatally flawed ,2021-01-24,0.243,0.473,0.284,-0.1531,0.0,0.0,0.0,0.0,0.0
14,corona,shocking shocking save lives romney realize corona victims dying ,2021-01-24,0.201,0.314,0.484,-0.5423,0.0,0.33,0.0,0.0,0.67
