,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,people wearing face mask obamas speech gtgtgtgt ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,mask,wkg getting l pope wear mask unacceptable kamala harris say things really agree ,2020-10-27,0.177,0.633,0.19,-0.0534,0.0,0.0,0.0,0.25,0.75
2,mask,mean looked like hat mask ,2020-10-27,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
3,mask,first priority stop mask mandates face masks increase spread infections viral bacterial fung ,2020-10-27,0.148,0.71,0.142,0.0258,0.0,0.25,0.0,0.5,0.25
4,mask,ok anyone refusing wear mask also relinquishes access healthcare pan ,2020-10-27,0.171,0.62,0.209,-0.128,0.0,0.0,0.0,1.0,0.0
5,mask,slow happened symptoms stay home anything gets thru catch mor ,2020-10-27,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
6,mask,anyone seen bill gates wearing mask bill gates expert covid ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,mask,68 isee mask mistake movies especially st ,2020-10-27,0.0,0.714,0.286,-0.34,0.0,0.0,0.0,1.0,0.0
8,mask,pair paper mache mask folk art clown fish blow fish wall handcraft costume e bay ,2020-10-27,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33
9,mask,people must know virus bad think need time find medication injection ,2020-10-27,0.0,0.741,0.259,-0.5423,0.0,0.0,0.0,0.5,0.5
10,mask,amp someone blatantly broken rules amp im talking mask way really ,2020-10-27,0.0,0.763,0.237,-0.4767,0.0,0.25,0.0,0.25,0.5
11,mask,sometimes wonder people may think mouth looks like mask mask ,2020-10-27,0.217,0.783,0.0,0.3612,0.0,0.17,0.0,0.5,0.33
12,mask,erwin gave speech made 100 people march deaths knew going die still ,2020-10-27,0.0,0.738,0.262,-0.5994,0.0,0.75,0.0,0.25,0.0
13,mask,trying figure im supposed wear mask working gym ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
14,mask,difficult wear mask tho willy ,2020-10-27,0.0,0.615,0.385,-0.3612,0.0,0.0,0.0,1.0,0.0
15,mask,yestake mask tv would surprised fast risk disappears ,2020-10-27,0.167,0.439,0.395,-0.3818,0.0,0.33,0.0,0.33,0.33
16,mask,things consistently wear mask public concern f ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25
17,mask,ceramic wall mask jenny mendes devious devon via smilingsnake bluesnakemask ,2020-10-27,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,0.0
18,mask,scary see many people willing live knees get live ,2020-10-27,0.0,0.714,0.286,-0.4939,0.0,1.0,0.0,0.0,0.0
19,mask,mask covid protection ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,mask,stop lying americans even putin people wearing mask russia ,2020-10-27,0.0,0.556,0.444,-0.6808,0.0,0.0,0.0,1.0,0.0
21,mask,tv anchor corona mask required people want show faces allowed without mask ,2020-10-27,0.106,0.894,0.0,0.0772,0.33,0.0,0.0,0.67,0.0
22,mask,30 second nap dreamt ugandan officials gate brought radio promised remembered ne ,2020-10-27,0.185,0.815,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
23,mask,try taking mask quickly sneeze also wearing earphones glasses ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
24,mask,taking proper precautions maintaining social distance wearing mask washing hands prevents spr ,2020-10-27,0.106,0.894,0.0,0.0772,0.0,0.4,0.2,0.2,0.2
25,mask,mental folk saying ridiculous wearing mask also buying 900 rolls ,2020-10-27,0.0,0.783,0.217,-0.3612,0.0,0.0,0.0,0.5,0.5
26,mask,going wear mask stop anything ,2020-10-27,0.0,0.645,0.355,-0.296,0.0,0.5,0.0,0.5,0.0
27,mask,following logic ok someone infected covid wanting wear mask ,2020-10-27,0.177,0.565,0.258,-0.25,0.0,0.0,0.0,1.0,0.0
28,mask,russia implements nationwide mask mandate amid covid 19 spike 2nd wave covid19 sars co v2 pandemic ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
29,mask,creative writing teacher trump stan give us poem wear mask read ,2020-10-27,0.225,0.775,0.0,0.4404,0.0,0.33,0.0,0.33,0.33
30,mask,finally hard throw mask go ,2020-10-27,0.0,0.741,0.259,-0.1027,0.33,0.33,0.0,0.33,0.0
31,mask,gf walked way liberty place mask covid ,2020-10-27,0.362,0.638,0.0,0.5267,0.0,0.67,0.0,0.33,0.0
32,mask,plus honey use video ever virus travels within large groups called dr ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,mask,yes walk ballot go person wear extra mask face shield mask 4 cvs ,2020-10-27,0.197,0.803,0.0,0.4019,0.0,0.25,0.0,0.75,0.0
34,mask,brother telling today one doctor hospital ward tested positive still ,2020-10-27,0.286,0.714,0.0,0.5574,0.0,0.0,0.0,0.33,0.67
35,mask,ok live protected world ill continue real life like ive ,2020-10-27,0.463,0.366,0.171,0.5859,0.0,0.33,0.33,0.33,0.0
36,mask,many thanks jennifer harrison mask donation wonderful surprise teachers fun making try ,2020-10-27,0.6,0.4,0.0,0.9001,0.0,0.0,0.2,0.4,0.4
37,mask,ha kid running around aarp mask ,2020-10-27,0.324,0.676,0.0,0.34,0.0,0.0,0.5,0.5,0.0
38,mask,wearing mask equals voting every way faith based idea pat back malevolen ,2020-10-27,0.203,0.797,0.0,0.4215,0.0,0.0,0.0,0.67,0.33
39,mask,texas doctor 28 dies covid wore mask weeks months us news guardian ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40,mask,wearing mask symbol compliance amp major health risk ,2020-10-27,0.0,0.769,0.231,-0.2732,0.0,0.5,0.0,0.5,0.0
41,mask,trump dances go around country ignore use ,2020-10-27,0.0,0.706,0.294,-0.3612,0.0,0.5,0.0,0.0,0.5
42,mask,best mask yet ,2020-10-27,0.677,0.323,0.0,0.6369,0.0,0.0,0.0,0.5,0.5
43,mask,ever thought going without mask would turn nightmare ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.14,0.43
44,mask,hysterical bullshit 997 survival rate anyone ,2020-10-27,0.0,0.449,0.551,-0.5994,0.0,1.0,0.0,0.0,0.0
45,mask,pandemic made edibles much better wear mask need smell weed breath ,2020-10-27,0.225,0.775,0.0,0.4404,0.0,0.17,0.0,0.5,0.33
46,mask,love wear fcking mask video gave life vote ,2020-10-27,0.375,0.625,0.0,0.6369,0.0,0.5,0.25,0.25,0.0
