,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,top dont get tested ehh tell makes sense aloud ,2021-01-22,0.184,0.816,0.0,0.2023,0.0,0.0,0.0,0.67,0.33
1,mask,heard man nothing change trajectory open back stop bein ,2021-01-22,0.0,0.784,0.216,-0.296,0.0,1.0,0.0,0.0,0.0
2,mask,wow wow wow shame shame shame football basketball contact sports close masked contact sports playe ,2021-01-22,0.384,0.303,0.313,0.4767,0.0,0.0,0.2,0.2,0.6
3,mask,cherry picking one example thread whose thesis trend ubiquitous ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mask,got followed blue check mark mask profile picinstantly blocked ,2021-01-22,0.0,0.792,0.208,-0.2732,0.0,0.0,0.0,1.0,0.0
5,mask,yet covid cases increasing see correlation betw ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mask,penalties dont wear mask ridiculous every time one goes people ,2021-01-22,0.19,0.81,0.0,0.2755,0.0,0.5,0.0,0.5,0.0
7,mask,pro life congressmen amp women dont want women choose whats best think shouldnt feed ,2021-01-22,0.241,0.689,0.07,0.6096,0.0,0.33,0.0,0.0,0.67
8,mask,traveled quite bit texas non mask wearers inside rare small towns strong ,2021-01-22,0.231,0.769,0.0,0.5106,0.0,0.0,0.33,0.67,0.0
9,mask,cant surprised acting different always son mask wearer ,2021-01-22,0.0,0.808,0.192,-0.1695,0.0,0.0,0.0,0.67,0.33
10,mask,wearing come take mask apparently folksy patriots c ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,mask,wear mask safe boebert needs resign gun toting self get ar ,2021-01-22,0.185,0.51,0.306,-0.2263,0.0,0.5,0.0,0.5,0.0
12,mask,dont see anyone wear smelly mask seconds must like inhaling eurrghh ,2021-01-22,0.2,0.8,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
13,mask,enjoy mask ,2021-01-22,0.762,0.238,0.0,0.4939,0.0,0.0,0.5,0.5,0.0
14,mask,watching movies wonder ppl dem inna movie nah wear dem mask ,2021-01-22,0.0,0.877,0.123,-0.1027,0.0,0.0,0.0,0.33,0.67
15,mask,never test wore mask never anybody like fck right ,2021-01-22,0.0,0.791,0.209,-0.2755,0.0,0.5,0.0,0.5,0.0
16,mask,joe letting know nothing keep wearing mask ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
