,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,spooky things happened pulled mask old man withers blamed kids smarter ,2020-10-28,0.199,0.596,0.205,-0.0258,0.0,0.0,0.25,0.25,0.5
1,mask,answer 3 helix watches 1 halloween mask halloween2020 giveaway giveaway alert contest helix helix watches ,2020-10-28,0.155,0.845,0.0,0.296,0.0,0.0,0.0,0.33,0.67
2,mask,man even took mask photos ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
3,mask,turner aint wearing mask ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,mask,keep baseball hearing player positive test field without mask send flood ,2020-10-28,0.265,0.735,0.0,0.5574,0.0,0.67,0.0,0.33,0.0
5,mask,heghts stupidity yet another money making tactic ,2020-10-28,0.0,0.674,0.326,-0.4404,0.0,0.0,0.0,1.0,0.0
6,mask,god im bitch scared daughter chucky mask shit soo funny almost pissed pants ,2020-10-28,0.191,0.267,0.542,-0.8809,0.14,0.0,0.0,0.29,0.57
7,mask,wtf justin turner field covid wearing mask physically distancing ,2020-10-28,0.0,0.678,0.322,-0.5859,0.0,0.33,0.0,0.67,0.0
8,mask,mask make smart decisions dont want virus body ,2020-10-28,0.272,0.605,0.123,0.3565,0.0,0.33,0.0,0.67,0.0
9,mask,im constantly yelling tv screw mask screw new normal ,2020-10-28,0.0,0.714,0.286,-0.2023,0.0,0.0,0.0,0.5,0.5
10,mask,hard ensure shoulder shoulder teammates without mask ,2020-10-28,0.289,0.556,0.156,0.296,0.5,0.0,0.0,0.5,0.0
11,mask,cops killing poc entire history us making people wear mask pandemic ,2020-10-28,0.0,0.694,0.306,-0.6597,0.0,0.4,0.0,0.4,0.2
12,mask,action taken bjp mla wearing party symbol mask neck ,2020-10-28,0.252,0.748,0.0,0.4019,0.0,0.6,0.0,0.2,0.2
13,mask,new russia imposing new public mask mandate surging control covid19 cases putin order ,2020-10-28,0.0,0.896,0.104,-0.1027,0.0,0.0,0.0,1.0,0.0
14,mask,wear mask properly ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
15,mask,mlb revealed justin turner tested positive covid 19 appears field mask ,2020-10-28,0.265,0.735,0.0,0.5574,0.0,0.25,0.0,0.5,0.25
