,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,first time seeing actual group anti mask covid hoax demo front station japan ,2021-01-30,0.0,0.714,0.286,-0.5267,0.0,0.0,0.0,0.33,0.67
1,mask,theres many men come store ask wear mask amp either get snappy ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2,mask,wearing nose masks saves us 1 body odour 2 mouth odour 3 smelling environment 4 dust 5 smokes mask ,2021-01-30,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.43,0.0
3,mask,evidence yet wearing two layers face masks protect public variants co ,2021-01-30,0.206,0.794,0.0,0.3818,0.0,0.33,0.33,0.33,0.0
4,mask,lockdown spain particularly strict spain face coverings must worn inside ,2021-01-30,0.0,0.804,0.196,-0.296,0.0,1.0,0.0,0.0,0.0
5,mask,concerts go extra mile im talking new outfit new jewelry new shoes new purse ne ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,mask,fuckin around playing ski mask long last ,2021-01-30,0.231,0.769,0.0,0.2023,0.0,0.67,0.0,0.33,0.0
7,mask,else tired mask wearing ,2021-01-30,0.0,0.508,0.492,-0.4404,0.0,0.0,0.0,1.0,0.0
8,mask,brush bottom get tangles little bit easier even ask get thinned ,2021-01-30,0.201,0.799,0.0,0.3657,0.0,0.5,0.0,0.0,0.5
9,mask,man told mad swag sex appeal wearing sweats running shoes bomber jacket blue ,2021-01-30,0.0,0.789,0.211,-0.4939,0.2,0.4,0.0,0.4,0.0
10,mask,small test see feeling get away nonsense never worn mask yet cert ,2021-01-30,0.225,0.597,0.179,-0.0803,0.5,0.0,0.0,0.5,0.0
11,mask,brand taking selfies mask whoops ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25
12,mask,washable masks box offer ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
13,mask,know overreacting yelling put mask ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
14,mask,soweto tolerate sht condimise mask sanitize ,2021-01-30,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
15,mask,danger see without mask regret going masking love suspended ,2021-01-30,0.362,0.277,0.36,0.0083,0.0,0.43,0.14,0.29,0.14
