,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,doesnt prove mask mandates work ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
1,mask,come everybody fucking america take mask fuck ,2021-01-15,0.0,0.632,0.368,-0.5423,0.0,0.0,0.67,0.33,0.0
2,mask,15 year old wear mask husband wear ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,mask,like dr fauci lied us said mask work necessary ,2021-01-15,0.207,0.579,0.215,-0.0258,0.0,0.33,0.0,0.33,0.33
4,mask,magic bullet vaccines take time kick meantime ever ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,mask,gave massive pimple ass charcoal mask bc self care ,2021-01-15,0.234,0.511,0.255,-0.0772,0.0,0.67,0.0,0.33,0.0
6,mask,meh prefer patrick living life without caring think still human es ,2021-01-15,0.0,0.696,0.304,-0.4456,0.0,0.25,0.25,0.25,0.25
7,mask,late tweet yippi kai yay mask denier bruce willis ,2021-01-15,0.264,0.543,0.194,0.2263,0.0,0.0,0.0,1.0,0.0
8,mask,like went small reunion like 20 ppl mask shit host got drunk mom ,2021-01-15,0.25,0.45,0.3,-0.25,0.0,0.33,0.0,0.33,0.33
9,mask,feel sorry 911 dispatchers time wasted weirdos complaining wear ,2021-01-15,0.0,0.373,0.627,-0.7506,0.0,0.0,0.0,1.0,0.0
10,mask,tyrese tryna play mask haha ,2021-01-15,0.643,0.357,0.0,0.6597,0.0,0.5,0.0,0.5,0.0
11,mask,looking like six weeks parents hug grandkids counting days two week ,2021-01-15,0.384,0.616,0.0,0.6808,0.0,0.67,0.33,0.0,0.0
12,mask,wo even wear mask ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,mask,face mask candle stephen t4ylor ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,mask,dear dr lockwood long term mask wearing proves unhealthy mask achieve better health espe ,2021-01-15,0.276,0.553,0.171,0.2732,0.0,0.33,0.0,0.33,0.33
15,mask,say person contracts covid hawaii starts shedding ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
16,mask,bro earlier week went fast taco w mom passenger seat guy window ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,mask,find mask hmm ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,mask,well substantiated rumor ,2021-01-15,0.512,0.488,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
19,mask,traveling subash ghai upcoming project socialdistancing mask shield travel subashghai ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
20,mask,yep put mask stay home wait free money government ,2021-01-15,0.44,0.56,0.0,0.6705,0.17,0.0,0.17,0.5,0.17
21,mask,old school superhero mask seems like something use characters ,2021-01-15,0.238,0.762,0.0,0.3612,0.0,0.25,0.0,0.5,0.25
22,mask,remember fore mother jezebel samson thought right one ability disguise mask ,2021-01-15,0.173,0.677,0.15,0.0772,0.0,0.33,0.0,0.33,0.33
23,mask,think anyone wearing mask would target day anyone refused wear ,2021-01-15,0.0,0.804,0.196,-0.296,0.0,0.33,0.17,0.33,0.17
24,mask,white people shouldnt use aave however white autistic person im trying limit aave ive used ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
25,mask,,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mask,bruh went stag bar like 2 weeks ago full bar mask smh shit judging ,2021-01-15,0.136,0.543,0.321,-0.5267,0.0,0.33,0.0,0.33,0.33
27,mask,may keep wearing mask ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
28,mask,done covid duties exposed many patients wearing mask properly protected till still ,2021-01-15,0.204,0.704,0.092,0.3818,0.0,0.25,0.5,0.25,0.0
29,mask,young man yelled hoped would get covid wasnt wearing mask hiking trail ,2021-01-15,0.191,0.809,0.0,0.3818,0.0,0.25,0.0,0.5,0.25
