,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,work physically impossible face covering prevent viral particles ,2020-11-16,0.136,0.864,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
1,mask,ive wearing pajamas 8 fucking months ill wear dress ,2020-11-16,0.0,0.695,0.305,-0.4728,0.0,0.0,1.0,0.0,0.0
2,mask,one great things us wearing mask fart public ones ever gonna smell ,2020-11-16,0.272,0.728,0.0,0.6249,0.0,0.33,0.17,0.17,0.33
3,mask,get research supporting benefits wearing mask covid 19 im ,2020-11-16,0.44,0.56,0.0,0.6705,0.0,0.5,0.0,0.5,0.0
4,mask,agree feel like getting fullest amount air breath durin ,2020-11-16,0.417,0.583,0.0,0.6124,0.0,0.0,0.0,0.0,1.0
5,mask,know say feeling watched wear mask social distance yo ,2020-11-16,0.158,0.842,0.0,0.128,0.0,0.25,0.0,0.25,0.5
6,mask,guy walmart breathed without mask ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
7,mask,mask mandate please close businesses give curfews set mask mandate ,2020-11-16,0.204,0.796,0.0,0.3182,0.0,0.43,0.14,0.43,0.0
8,mask,ahh mask wearing karens shelter homes ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,mask,like xlr8 mask except remember using one ,2020-11-16,0.294,0.706,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
10,mask,like george wear mask wash hands watch distance like donald ,2020-11-16,0.385,0.615,0.0,0.6124,0.0,0.33,0.0,0.33,0.33
11,mask,good god awful mask az ,2020-11-16,0.5,0.2,0.3,0.25,0.0,0.0,0.33,0.33,0.33
12,mask,even covid kim took step right direction listen doctors science maj ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
13,mask,please wear mask properly social distance wear mask ,2020-11-16,0.247,0.753,0.0,0.3182,0.0,0.2,0.2,0.6,0.0
14,mask,hear anybody complaining second lockdown know didnt wear mask follow cdc guid ,2020-11-16,0.0,0.859,0.141,-0.2023,0.0,0.0,0.0,1.0,0.0
15,mask,charity masks update 20 profits mask purchased go charity indicated listing ,2020-11-16,0.515,0.485,0.0,0.8176,0.0,0.43,0.29,0.29,0.0
16,mask,science agrees wearing mask helps others avoid virus wear mask care p ,2020-11-16,0.452,0.417,0.131,0.6597,0.0,0.0,0.0,0.67,0.33
17,mask,wish excited mask mandate 15 min rule kinda fucks ,2020-11-16,0.367,0.431,0.202,0.3167,0.0,0.25,0.25,0.5,0.0
18,mask,distribute super soakers wet anyone doesnt wear mask spray cause ,2020-11-16,0.302,0.698,0.0,0.5994,0.0,0.0,0.0,1.0,0.0
19,mask,sd gov busy drumming publicity care ,2020-11-16,0.39,0.61,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
20,mask,mask hindering vision ,2020-11-16,0.5,0.5,0.0,0.25,0.0,0.0,0.0,1.0,0.0
21,mask,im telling though quar injuries joke never damn near broken many times r ,2020-11-16,0.438,0.562,0.0,0.7195,0.0,0.0,0.25,0.5,0.25
22,mask,pile bs stop pushing agenda forget dr bonnie henry wrote paper specifically te ,2020-11-16,0.0,0.728,0.272,-0.4767,0.33,0.67,0.0,0.0,0.0
23,mask,loudly reminisce recent labor birth masked congratulate 3 year old bi ,2020-11-16,0.262,0.738,0.0,0.4939,0.0,0.0,0.5,0.5,0.0
24,mask,wear mask dont gather outside pod indoor spaces going get really bad really f ,2020-11-16,0.0,0.76,0.24,-0.5849,0.0,0.2,0.0,0.4,0.4
25,mask,shii sad people mask racist making money say whole bitch making money keep pushin laughing loud ,2020-11-16,0.123,0.46,0.418,-0.8271,0.0,0.17,0.0,0.67,0.17
26,mask,ppl stupid wearing one mask protection better wear 10 safe side ,2020-11-16,0.337,0.465,0.198,0.34,0.0,0.0,0.0,0.5,0.5
27,mask,imagine hanging sexist tomi remember said ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,mask,see sen sherrod brown chief mask police sherrod vs sullivan ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,mask,5000 people dead public asked wear mask keep 2m apart yet ca ,2020-11-16,0.0,0.719,0.281,-0.6486,0.0,0.5,0.0,0.5,0.0
