,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,try hardest avoid make sarcastic remarks mask ones ,2020-11-17,0.0,0.588,0.412,-0.4939,0.0,0.33,0.0,0.67,0.0
1,mask,different seatbelt law choose live regards wearing ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2,mask,senate food fight sherrod brown asked colleagues simply wear mask presiding senate dan sulliva ,2020-11-17,0.0,0.833,0.167,-0.3818,0.0,0.25,0.0,0.75,0.0
3,mask,airplane embroidered 3 layer face mask w stretchy nose band helps eliminate fogging glasses w filter pocket ,2020-11-17,0.167,0.833,0.0,0.3818,0.0,0.5,0.0,0.25,0.25
4,mask,lockdown lock mask family thanksgiving 20 stopped old new prego w ,2020-11-17,0.0,0.826,0.174,-0.2263,0.0,0.0,0.0,0.5,0.5
5,mask,people got stank breath really want believe people gon use covid reducing mouthwash people ,2020-11-17,0.097,0.728,0.176,-0.3197,0.0,0.0,0.0,0.33,0.67
6,mask,mask wearing rules 1918 pandemic faced resistance via history ,2020-11-17,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0
7,mask,socially distance books need wear mask programming coding softwaretesting ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
8,mask,ah mask slipped ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
9,mask,lip mask eminaa ,2020-11-17,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
10,mask,cant believe eight months still telling people mask save lives ,2020-11-17,0.262,0.738,0.0,0.4939,0.0,0.0,0.0,1.0,0.0
11,mask,fauci edited since ineffective mask strategy isnt working going back ineffective al ,2020-11-17,0.0,0.769,0.231,-0.25,0.0,0.75,0.0,0.25,0.0
12,mask,know ted wear mask hides facial merkin ,2020-11-17,0.0,0.779,0.221,-0.1779,0.5,0.0,0.0,0.5,0.0
13,mask,really think people denial sad theres alarming amount evidence p ,2020-11-17,0.0,0.603,0.397,-0.5574,0.0,0.17,0.0,0.33,0.5
14,mask,wearing mask republican thing honestly many democrats disagree mask wearing sen sher ,2020-11-17,0.192,0.641,0.167,0.1027,0.0,0.0,0.0,0.67,0.33
15,mask,alone office remove mask crank space heater max temperature ,2020-11-17,0.0,0.8,0.2,-0.25,0.0,0.0,0.0,1.0,0.0
16,mask,thousands come covid 19 daily wisconsin state supreme court mulling arguments whethe ,2020-11-17,0.221,0.613,0.166,0.2263,0.0,0.67,0.0,0.33,0.0
17,mask,quit sperging holy dont talk w many randos touch ppl things wear ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
18,mask,like point wearing mask youre gonna wear nose people really pissing ,2020-11-17,0.172,0.621,0.207,-0.1263,0.25,0.0,0.0,0.25,0.5
19,mask,wear mask social distance encourage testing love country love god lo ,2020-11-17,0.663,0.337,0.0,0.93,0.0,0.2,0.4,0.2,0.2
20,mask,anti maskanti distancinganti testing republicans wrong ,2020-11-17,0.0,0.426,0.574,-0.6597,0.0,0.0,0.0,0.0,0.0
21,mask,tail around day take mask eventually ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
22,mask,maybe wear mask next time laughing loud ,2020-11-17,0.348,0.652,0.0,0.4939,0.0,0.0,0.0,1.0,0.0
23,mask,mask wearing dying sight ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
24,mask,left fought hard racism job hired since 60 70 ,2020-11-17,0.0,0.435,0.565,-0.7783,0.33,0.33,0.0,0.33,0.0
25,mask,people without preexisting conditions get infected hospitalized also many people ,2020-11-17,0.0,0.738,0.262,-0.4939,0.0,0.0,0.0,0.0,0.0
26,mask,hey promised make mask delivered apologize back problems ,2020-11-17,0.336,0.431,0.233,0.0516,0.0,0.17,0.0,0.67,0.17
27,mask,name calling real dignified ted btw 245470 dead almost 11 milli ,2020-11-17,0.194,0.545,0.261,-0.2732,0.0,0.0,0.0,1.0,0.0
28,mask,wear glasses probably know annoying glasses fog wear face mas ,2020-11-17,0.0,0.769,0.231,-0.4019,0.0,0.67,0.0,0.33,0.0
29,mask,put mask ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30,mask,refuse issue mask mandate finding testing help hospitals white supremacists ,2020-11-17,0.194,0.504,0.302,-0.128,0.0,0.25,0.0,0.5,0.25
31,mask,cant even wear mask think superheroes ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
