,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,6 yrs mess w left live red sta ,2020-11-02,0.0,0.667,0.333,-0.3612,1.0,0.0,0.0,0.0,0.0
1,mask,thank lourdes parents carers support today wearing mask parents enter pl ,2020-11-02,0.366,0.634,0.0,0.6369,0.0,0.67,0.0,0.33,0.0
2,mask,many lives would lost dems office covid would ,2020-11-02,0.0,0.753,0.247,-0.3182,0.0,0.67,0.0,0.33,0.0
3,mask,truth perfect answer ending virus many others come contact ,2020-11-02,0.462,0.538,0.0,0.7184,0.0,0.5,0.0,0.5,0.0
4,mask,woman grocery store next staring oh bad look silly mask nose ,2020-11-02,0.081,0.662,0.257,-0.5267,0.0,0.33,0.0,0.67,0.0
5,mask,jeongyeon vocals behind mask ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,mask,still temp later tonight still toothache could infection may call ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,mask,hate wearing glasses always fog mask ,2020-11-02,0.0,0.575,0.425,-0.5719,0.0,0.25,0.0,0.75,0.0
8,mask,say want hugh crain least know would wear mask ,2020-11-02,0.14,0.86,0.0,0.0772,0.0,0.33,0.0,0.33,0.33
9,mask,grimes said ban wrapping paper christmas environmental reasons thats runs li ,2020-11-02,0.0,0.616,0.384,-0.6808,0.0,0.0,0.0,0.67,0.33
10,mask,prot gnomes facial mask quality cotton fabric limited edition elegant jewelry co via etsy ,2020-11-02,0.182,0.706,0.112,0.296,0.0,0.25,0.25,0.25,0.25
11,mask,think cute purple mask ,2020-11-02,0.5,0.5,0.0,0.4588,0.25,0.0,0.25,0.25,0.25
12,mask,mask super size ,2020-11-02,0.661,0.339,0.0,0.5994,0.0,0.0,0.0,1.0,0.0
13,mask,seen guy driving full mask fear sticker hypocrisy covid19 fear sells ,2020-11-02,0.0,0.584,0.416,-0.7506,0.0,0.25,0.0,0.75,0.0
14,mask,tf caused mask maybe ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,mask,dr yaffe says restaurants need following open space breath heavy wear mask thanks captain ,2020-11-02,0.182,0.818,0.0,0.4404,0.0,0.2,0.0,0.4,0.4
16,mask,post office muthafucka back fuck nose hanging mask wearin ,2020-11-02,0.0,0.696,0.304,-0.5423,0.0,0.0,0.5,0.5,0.0
17,mask,mask face diaper captures sh1t lungs face diapers also promote common ,2020-11-02,0.206,0.794,0.0,0.3818,0.0,0.33,0.33,0.33,0.0
18,mask,good way look know need get good mask back lost somewhere house ,2020-11-02,0.339,0.526,0.135,0.5423,0.0,0.0,0.5,0.5,0.0
19,mask,mask lock prior pandemics virus problem po ,2020-11-02,0.0,0.442,0.558,-0.743,0.0,0.5,0.0,0.5,0.0
20,mask,infection percentage people need wear mask maintain social distancing avoid parties avoid care ,2020-11-02,0.306,0.466,0.228,0.3612,0.0,0.5,0.0,0.5,0.0
21,mask,mask acne needs go away fr ,2020-11-02,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
22,mask,clinique moisture suger overnight mask lotion rich scent smooth application applying ,2020-11-02,0.265,0.735,0.0,0.5574,0.0,0.5,0.0,0.5,0.0
23,mask,skiing nordic face mask quality cotton fabric limited edition elegant jewelry co via etsy ,2020-11-02,0.182,0.706,0.112,0.296,0.0,0.25,0.25,0.25,0.25
24,mask,soon get negative covid test result back get exposed another positive patient unit often ,2020-11-02,0.184,0.561,0.255,-0.1027,0.0,0.5,0.0,0.5,0.0
