,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,wearing mask 300 days nuts wearing months ,2021-01-21,0.0,0.723,0.277,-0.3182,0.0,0.0,0.5,0.5,0.0
1,mask,yes mask ,2021-01-21,0.73,0.27,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
2,mask,executive action direct agencies take action require compliance cdc guidance ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,mask,lady told took smoking could reason take mask ,2021-01-21,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.2
4,mask,honestly needed trump tell wear mask dont need permission ,2021-01-21,0.273,0.727,0.0,0.4588,0.0,0.0,0.0,0.67,0.33
5,mask,classmate covid october saw real life today shes wearing mask inside ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
6,mask,please remove mask lava explosion ,2021-01-21,0.365,0.635,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
7,mask,last importance mask realised ,2021-01-21,0.455,0.545,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
8,mask,atribuí nota 95 ao episódio 1x31 mask hell terrorizes name north star de fist ,2021-01-21,0.0,0.58,0.42,-0.8658,0.33,0.33,0.0,0.33,0.0
9,mask,time slavery america wear mask slave brainwashed ,2021-01-21,0.0,0.556,0.444,-0.7003,0.0,0.0,0.0,1.0,0.0
10,mask,3 ply layered disposable personal protection face mask 100 day supply 100 face masks price 7399 save 1 ,2021-01-21,0.176,0.824,0.0,0.4939,0.0,0.25,0.25,0.5,0.0
11,mask,workplace youre even getting gates go without mask ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,mask,literally hard wear mask properly dont need pull talk ,2021-01-21,0.0,0.851,0.149,-0.1027,0.33,0.0,0.33,0.33,0.0
13,mask,found one friends hospital bad shape covid much older ,2021-01-21,0.228,0.515,0.257,-0.1027,0.0,0.0,0.5,0.5,0.0
14,mask,lets forget trump put kids cages worried 12 year old g ,2021-01-21,0.0,0.661,0.339,-0.4767,0.17,0.0,0.17,0.5,0.17
15,mask,done beginning wearing mask numerous things people c ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
16,mask,send mask mandate order directly walmart headquarters since many customers refuse wear ,2021-01-21,0.0,0.833,0.167,-0.296,0.0,0.33,0.0,0.67,0.0
17,mask,thanks pointing words mask cruz good man ,2021-01-21,0.537,0.463,0.0,0.7003,0.25,0.0,0.25,0.25,0.25
18,mask,wife said look much handsome double mask dark face shield stocking cap last last month ,2021-01-21,0.186,0.814,0.0,0.4939,0.0,0.33,0.17,0.33,0.17
19,mask,ear loop mask doesnt prevent covid says right package microbial bacteria requires ,2021-01-21,0.0,0.911,0.089,-0.0191,0.0,0.33,0.0,0.33,0.33
20,mask,would interstate travel mask mandate work ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
21,mask,ngl kindaattractive wanna see wats mask ngfl ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,mask,keep forgetting harry behind phone xx smiley mask ,2021-01-21,0.278,0.722,0.0,0.4019,0.2,0.2,0.2,0.4,0.0
23,mask,executive action direct agencies take action require compliance cdc guidance ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,mask,day 1 biden president allowing trans people military made cant tur ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
25,mask,uh oh let rovell see alando mask ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26,mask,wearing mask ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27,mask,full year pandemic feeling claustrophobic every time put mask ,2021-01-21,0.158,0.842,0.0,0.128,0.0,0.0,0.0,1.0,0.0
28,mask,joes fucking loser wearing mask ,2021-01-21,0.0,0.52,0.48,-0.5709,0.0,0.0,0.33,0.67,0.0
29,mask,welp looks like need someone model wearing biden mask takers ,2021-01-21,0.217,0.783,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
30,mask,thought executive order mandating mask federal property ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
31,mask,fool wearing mask oval office wtf ,2021-01-21,0.0,0.374,0.626,-0.7717,0.0,0.0,0.0,1.0,0.0
32,mask,100 days cotton face mask support 100 days mask wearing 100 premium cotton face masks comfor ,2021-01-21,0.153,0.847,0.0,0.4019,0.0,0.17,0.33,0.5,0.0
33,mask,except federal land mask ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
34,mask,memes contain great power therefore always wear mask posting one wear odysee spa ,2021-01-21,0.255,0.745,0.0,0.6249,0.4,0.0,0.2,0.4,0.0
35,mask,got mask yunalescka games ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36,mask,first lady dr biden chose purple wrap coat paneled dress fall 2021 collection ,2021-01-21,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33
37,mask,ted cruz continues telegraph support trumps gun toting insurrectionists come take ,2021-01-21,0.191,0.638,0.17,0.0772,0.0,0.0,0.0,0.0,1.0
38,mask,think hang another keep family safe social distance give mask ,2021-01-21,0.244,0.756,0.0,0.4404,0.0,0.4,0.0,0.2,0.4
39,mask,glad started wearing professional looking mask ,2021-01-21,0.375,0.625,0.0,0.4588,0.0,0.0,0.5,0.5,0.0
40,mask,face dont sticky honey mask ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41,mask,ive excited everything hes done paris deal mask mandate student loansbut made ,2021-01-21,0.179,0.821,0.0,0.34,0.0,0.0,0.0,1.0,0.0
42,mask,dont think actually reversed pianos majora mask reversed pianos makes think majoras mask ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.38
43,mask,cool mask ,2021-01-21,0.697,0.303,0.0,0.3182,0.0,0.0,0.5,0.5,0.0
44,mask,knowing nationwide mask mandate federal property one assume bold move move jen p ,2021-01-21,0.191,0.809,0.0,0.3818,0.0,0.67,0.0,0.33,0.0
45,mask,shove mask ass hes president ,2021-01-21,0.0,0.533,0.467,-0.5423,0.0,0.0,0.0,1.0,0.0
46,mask,80 americans report wear mask really isnt thing ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
47,mask,love mask ,2021-01-21,0.808,0.192,0.0,0.6369,0.0,0.0,0.5,0.5,0.0
48,mask,fuck yeah spit mouth need wear mask stand 6ft away bb ,2021-01-21,0.15,0.612,0.238,-0.3182,0.33,0.17,0.17,0.33,0.0
49,mask,retweet patriot plans wear mask next 100 days president biden encouraging ,2021-01-21,0.254,0.746,0.0,0.5267,0.0,0.0,0.33,0.67,0.0
50,mask,indeed contradiction wearing mask trump supporters ,2021-01-21,0.326,0.449,0.225,0.2263,0.0,0.0,0.0,0.5,0.5
51,mask,wasnt something people dying pneumonia caused mask wearing spanish flu ,2021-01-21,0.0,0.776,0.224,-0.3818,0.0,0.5,0.0,0.5,0.0
52,mask,covid done wear mask ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
