,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,mask stay away ,2021-02-08,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33,0.0
1,mask,yes lmao wear mask likely contract respiratory dis ,2021-02-08,0.524,0.476,0.0,0.765,0.0,0.5,0.0,0.5,0.0
2,mask,really sucks seems 2 b set rules 4 people amp completely diff set ,2021-02-08,0.0,0.763,0.237,-0.4201,0.0,0.6,0.0,0.2,0.2
3,mask,would rather poor live free world millionaire sitting home mask butt ,2021-02-08,0.214,0.584,0.201,0.0516,0.0,0.4,0.2,0.4,0.0
4,mask,messaging stay home mask protect vaccines watch prote ,2021-02-08,0.271,0.729,0.0,0.3818,0.2,0.0,0.2,0.4,0.2
5,mask,like joy received telling mfs wear mask right ,2021-02-08,0.512,0.488,0.0,0.743,0.0,0.25,0.0,0.5,0.25
6,mask,recently arguing mask mandates branson mo council meeting ,2021-02-08,0.0,0.7,0.3,-0.4588,0.0,0.0,0.0,1.0,0.0
7,mask,watch saw pic cardboard cutouts fans stilli agree hockey guy ,2021-02-08,0.217,0.783,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
8,mask,im big liar let mask face catch blacklist ,2021-02-08,0.0,0.68,0.32,-0.5106,0.0,0.0,0.0,1.0,0.0
9,mask,building january 6th refused mocked importance mask wearing ,2021-02-08,0.208,0.417,0.375,-0.25,0.0,0.33,0.0,0.67,0.0
10,mask,future make governor cuomo ny get protective cloth mask available ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0
11,mask,covidiot freedums far tell isolating year waiting ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
12,mask,mask police ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,mask,trying socially distance accidentally left mask home ,2021-02-08,0.0,0.714,0.286,-0.34,0.0,0.0,0.33,0.67,0.0
14,mask,mean youre person wearing mask profile picture ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,mask,iowa gov kim reynolds removes covid 19 social distancing mask rules via news ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
16,mask,waitress took mask hear better never getting rid virus ,2021-02-08,0.266,0.734,0.0,0.4404,0.0,0.0,0.0,0.33,0.67
17,mask,mahomes sat sideline mask without mask mask without mask mask ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,mask,beneath mask rain version started playing sad im even sadder ,2021-02-08,0.118,0.458,0.425,-0.6908,0.0,0.33,0.0,0.67,0.0
19,mask,one ever say want mask ,2021-02-08,0.245,0.755,0.0,0.0772,0.0,0.0,0.0,0.33,0.67
20,mask,move nkadi pix streetphotography south africa mpumalanga middelburg mhluzi covid_19 mask masks ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,mask,wear mask around instruct staff wear masks ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,mask,neither wife wearing mask ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23,mask,guess lax one staff member ca enforce ironic thing ,2021-02-08,0.0,0.842,0.158,-0.128,0.0,0.0,0.0,0.0,1.0
24,mask,maybe next help teach dumbass senator rand paul wear mask ,2021-02-08,0.189,0.559,0.252,-0.2263,0.0,0.0,0.0,0.67,0.33
25,mask,im happy allow literally everyone scared bits deathwatch cnn get ,2021-02-08,0.361,0.452,0.187,0.4019,0.0,0.33,0.33,0.33,0.0
26,mask,ill wear mask half face covered people would pay rest ,2021-02-08,0.0,0.656,0.344,-0.4939,0.0,0.67,0.0,0.33,0.0
27,mask,dont disagree people barely recovered first loc ,2021-02-08,0.267,0.733,0.0,0.2924,0.0,0.0,0.0,0.0,1.0
28,mask,oh god year pull fucking mask nose ,2021-02-08,0.259,0.741,0.0,0.2732,0.0,0.0,0.33,0.33,0.33
29,mask,tampa mayor jane castor says overall happy super bowl lv fans compliance outdoor mask order ,2021-02-08,0.369,0.631,0.0,0.8225,0.0,0.0,0.4,0.2,0.4
30,mask,life behind mask ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
31,mask,par course thoughts prayers trope used school shootings 5 get starbuc ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,mask,see mask patrol full force ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
33,mask,covid except saying wear mask ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
