,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,flew wellies chch 2 weekends ago 1 6 people flights ,2020-11-09,0.189,0.811,0.0,0.1027,0.0,0.0,0.0,0.0,0.0
1,mask,bloomfield urges mandatory level 1 mask use public transport 7th border failure three months ,2020-11-09,0.083,0.705,0.212,-0.4588,0.25,0.0,0.25,0.5,0.0
2,mask,check added closet poshmark slayer face mask via shopmycloset ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,mask,good use trains lot find vast majority people wear mask keep distance covid set back attit ,2020-11-09,0.162,0.838,0.0,0.4404,0.0,0.25,0.25,0.5,0.0
4,mask,gotta get son pj mask shit ,2020-11-09,0.0,0.581,0.419,-0.5574,0.0,0.0,0.0,0.5,0.5
5,mask,updated covid 19 page county include date markers chart significa ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mask,yall realize wearing mask absolutely nothing standing close ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0
7,mask,behind mask stream icsm 2020mama voted twice mamavote 202 ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,mask,ok movies china like scarfacemasterpiece eu say step brotherscool ,2020-11-09,0.402,0.598,0.0,0.5719,0.0,0.0,0.0,0.0,1.0
9,mask,good idea however weird isnt trump president thought ,2020-11-09,0.274,0.566,0.16,0.296,0.0,0.0,0.25,0.0,0.75
10,mask,know gonna say staffs workingnin kindergarten elementary schools replace da ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
11,mask,uh yeah would fine long get live cool super tolerant ,2020-11-09,0.711,0.289,0.0,0.8834,0.0,0.5,0.5,0.0,0.0
12,mask,read 17 yr old living parents ga turns 18 heshe abil ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
13,mask,face mask actually one ear reading tweet taken correction ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
14,mask,live updates utah issues mask mandate us set pass 10 million coronavirus cases ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
15,mask,biden call governors mayors mask mandate hill hill via google news ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,mask,never wear mask walk outside house never happen trump2020 save america ,2020-11-09,0.0,0.792,0.208,-0.3875,0.0,0.0,0.0,1.0,0.0
17,mask,hope wore mask ,2020-11-09,0.592,0.408,0.0,0.4404,0.0,0.5,0.0,0.5,0.0
18,mask,law houston amp harris co requiring policeconstables wear mask amp maintain 6ft ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
19,mask,hick sheriffs wouldnt enforce mask mandate amp one police chief tiny ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,mask,alabama news center talladegas jayden patterson 10 starts shirt mask business c ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
21,mask,risk h ,2020-11-09,0.0,0.0,1.0,-0.2732,0.0,0.0,0.0,0.0,0.0
22,mask,wear seatbelt get car theres tiny risk might crash yet co ,2020-11-09,0.0,0.652,0.348,-0.5859,0.5,0.0,0.0,0.0,0.5
23,mask,think means mass gathering ban mask mandate biden said introducingsome ,2020-11-09,0.0,0.714,0.286,-0.5574,0.0,0.0,0.0,0.5,0.5
24,mask,step 1 open phone laptop survey area eliminate anyone ball cap ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,mask,always wear mask high risk always mandatory ignorant people ,2020-11-09,0.113,0.522,0.365,-0.4404,0.0,0.25,0.0,0.75,0.0
26,mask,slingshot covid mask ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27,mask,nah nah nah wildlife biologist always wear buff neck gaiter po ,2020-11-09,0.0,0.473,0.527,-0.7003,0.0,0.5,0.0,0.5,0.0
28,mask,huff soon mask somewhat annoyed light pattern easy couple ones ,2020-11-09,0.22,0.606,0.175,0.1513,0.2,0.2,0.0,0.4,0.2
29,mask,please dont rely damn mask keep safe got covid always ,2020-11-09,0.516,0.484,0.0,0.7549,0.0,0.0,0.0,1.0,0.0
30,mask,ive hair mask hair two days cause im depressed dont desire rinse shes gonna moisturized ,2020-11-09,0.0,0.701,0.299,-0.6765,0.0,0.0,0.17,0.5,0.33
31,mask,mean could kinda get snazzy sweater mask contacts walk right firefly funhouse laughing loud ,2020-11-09,0.198,0.802,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
32,mask,biden first move president elect mask mandate plans fox news ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
33,mask,omg stay safe go near anyone wearing mask daughter advice ,2020-11-09,0.244,0.756,0.0,0.4404,0.33,0.0,0.0,0.33,0.33
34,mask,way feel right need first address trafficking young children ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
35,mask,covid 19 poster exhibition msp magfali procurement center apmc wadhva awareness mask distribution dr homib ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36,mask,spend semester break quarantined someones gonna regret wearing mask ,2020-11-09,0.0,0.741,0.259,-0.4215,0.0,0.0,0.0,0.33,0.67
37,mask,goo bluewear mask stop covid ,2020-11-09,0.0,0.645,0.355,-0.296,0.0,0.0,0.0,1.0,0.0
38,mask,live burbank ca mask deniers ticketed makes happy ,2020-11-09,0.314,0.508,0.178,0.3818,0.0,0.0,0.33,0.67,0.0
39,mask,double mask ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40,mask,thats hilarious coming trump supporters people con ,2020-11-09,0.528,0.472,0.0,0.6808,0.0,0.0,0.33,0.0,0.67
41,mask,make face mask ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42,mask,dont get play teacher republicans wont implement mask mandate wait till jan 20th ,2020-11-09,0.0,0.855,0.145,-0.2584,0.0,0.33,0.0,0.33,0.33
43,mask,supreme court united states recount revote entire 2020 presidential election sign petitio ,2020-11-09,0.39,0.61,0.0,0.7506,0.0,0.75,0.0,0.25,0.0
